# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
Rheumatism.txt; weakness; 0.0; 0.0; 21; 521
Glaucoma.txt; weakness; 0.0; 0.0; 137; 4444
Far-sightedness.txt; weakness; 0.0; 0.0; 9; 490
Anemia.txt; weakness; 0.0; 0.0; 79; 3169
AllergicRhinitis.txt; blood; 10.545; 9.71; 73; 2403
ToothDecay.txt; blood; 0.0; 0.0; 153; 8012
Dyslexia.txt; blood; 0.0; 0.0; 69; 4299
Gallstone.txt; disorder; 7.755; 9.426; 39; 1784
Scoliosis.txt; disorder; 0.0; 0.0; 67; 3021
Onychomycosis.txt; disorder; 0.0; 0.0; 44; 1825
Allergy.txt; blood; 7.967; 9.426; 130; 6095
Thrombosis.txt; disorder; 8.063; 9.426; 48; 3602
Microcephaly.txt; blood; 8.108; 9.426; 68; 1328
Psychosis.txt; blood; 0.0; 0.0; 149; 7074
FetalAlcoholSyndrome.txt; blood; 0.0; 0.0; 119; 8047
AtopicDermatitis.txt; blood; 0.0; 0.0; 34; 2259
SkinCancer.txt; blood; 0.0; 0.0; 57; 2156
ColorectalCancer.txt; blood; 0.0; 0.0; 71; 4200
PityriasisRosea.txt; blood; 0.0; 0.0; 18; 812
Haemophilia.txt; blood; 0.0; 0.0; 81; 2512
UlcerativeColitis.txt; leg; 8.659; 14.282; 90; 4292
DiabeticNeuropathy.txt; leg; 0.0; 0.0; 38; 1958
Syphilis.txt; leg; 0.0; 0.0; 105; 4897
ADHD.txt; leg; 0.0; 0.0; 87; 7597
Gastroenteritis.txt; leg; 0.0; 0.0; 60; 4486
Shingles.txt; leg; 0.0; 0.0; 57; 3354
ChronicKidneyDisease.txt; leg; 0.0; 0.0; 74; 3365
Diabetes.txt; leg; 0.0; 0.0; 64; 3826
Roseola.txt; leg; 0.0; 0.0; 43; 886
Hypotension.txt; leg; 0.0; 0.0; 18; 1060
SickleCellDisease.txt; leg; 0.0; 0.0; 365; 6164
Hepatitis.txt; bile; 11.356; 17.969; 139; 12589
KlinefelterSyndrome.txt; bile; 0.0; 0.0; 43; 1680
Measles.txt; bile; 0.0; 0.0; 87; 5000
CoronaryArteryDisease.txt; bile; 0.0; 0.0; 49; 3001
NarcissisticPersonalityDisorder.txt; bile; 0.0; 0.0; 104; 3370
Jaundice.txt; bile; 0.0; 0.0; 40; 1701
Tinnitus.txt; bile; 0.0; 0.0; 53; 3503
Diphtheria.txt; bile; 0.0; 0.0; 84; 2001
STD.txt; blood; 10.965; 12.554; 64; 2820
PulmonaryEmbolism.txt; blood; 0.0; 0.0; 60; 3647
FifthDisease.txt; weakness; 12.249; 9.71; 13; 260
Lymphedema.txt; blood; 12.318; 9.71; 70; 2568
Vertigo.txt; weakness; 12.232; 9.71; 47; 2455
Dehydration.txt; weakness; 0.0; 0.0; 12; 736
VenousUlcer.txt; blood; 12.262; 9.71; 24; 1948
MERS.txt; blood; 0.0; 0.0; 85; 5625
Diarrhea.txt; blood; 0.0; 0.0; 45; 3290
ChagasDisease.txt; frequency; 11.079; 12.742; 88; 3592
Alcoholism.txt; frequency; 0.0; 0.0; 109; 7239
TesticularCancer.txt; frequency; 0.0; 0.0; 40; 2182
Giardiasis.txt; frequency; 0.0; 0.0; 33; 1567
Narcolepsy.txt; frequency; 0.0; 0.0; 59; 2819
Autism.txt; frequency; 0.0; 0.0; 87; 8663
Wart.txt; frequency; 0.0; 0.0; 52; 1385
ThyroidDisease.txt; frequency; 0.0; 0.0; 37; 2324
Influenza.txt; cell; 14.175; 15.717; 109; 8016
Bronchitis.txt; cell; 0.0; 0.0; 20; 1479
ProstateCancer.txt; pain; 13.935; 12.044; 89; 4757
YellowFever.txt; pain; 0.0; 0.0; 118; 4920
Dementia.txt; pain; 0.0; 0.0; 118; 5149
AlzheimersDisease.txt; pain; 0.0; 0.0; 106; 7337
LiverCancer.txt; pain; 0.0; 0.0; 32; 1585
Stuttering.txt; pain; 0.0; 0.0; 137; 5265
Amnesia.txt; pain; 0.0; 0.0; 57; 1666
Pancreatitis.txt; pain; 0.0; 0.0; 25; 1263
LungCancer.txt; pain; 0.0; 0.0; 94; 5406
Guillain-BarreSyndrome.txt; weakness; 7.57; 7.258; 48; 3878
Trichomoniasis.txt; weakness; 0.0; 0.0; 12; 592
BrainTumor.txt; muscle; 1.939; 2.077; 67; 3242
HerpesSimplex.txt; virus; 11.201; 13.547; 54; 2959
Hepatomegaly.txt; virus; 0.0; 0.0; 7; 296
ErectileDysfunction.txt; virus; 0.0; 0.0; 50; 1941
SpeechDisorder.txt; muscle; 11.26; 13.547; 9; 394
Encephalitis.txt; muscle; 0.0; 0.0; 13; 792
Mumps.txt; virus; 11.107; 13.547; 14; 1368
GastroesophagealRefluxDisease.txt; virus; 0.0; 0.0; 48; 2672
AvianInfluenza.txt; muscle; 11.321; 13.547; 166; 8929
HuntingtonsDisease.txt; muscle; 0.0; 0.0; 121; 9417
Dermatitis.txt; muscle; 0.0; 0.0; 31; 1601
Sepsis.txt; muscle; 0.0; 0.0; 71; 6015
SplenicInfarction.txt; muscle; 0.0; 0.0; 4; 275
TransientIschemicAttack.txt; muscle; 0.0; 0.0; 20; 2424
Atherosclerosis.txt; muscle; 0.0; 0.0; 60; 3024
Hypercholesterolemia.txt; muscle; 0.0; 0.0; 21; 1819
Rabies.txt; weakness; 1.941; 2.077; 74; 3631
RestlessLegsSyndrome.txt; weakness; 0.0; 0.0; 59; 2535
PepticUlcerDisease.txt; weakness; 0.0; 0.0; 52; 2977
Scabies.txt; weakness; 0.0; 0.0; 49; 2914
Lesch-NyhanSyndrome.txt; weakness; 0.0; 0.0; 56; 1577
CysticFibrosis.txt; weakness; 0.0; 0.0; 91; 5769
Tuberculosis.txt; weakness; 0.0; 0.0; 107; 6189
OCD.txt; weakness; 0.0; 0.0; 124; 5301
ChronicObstructivePulmonaryDisease.txt; muscle; 1.99; 2.077; 70; 7170
EarPain.txt; ear; 7.837; 7.956; 45; 2575
FoodborneIllness.txt; ear; 0.0; 0.0; 109; 4817
LymeDisease.txt; ear; 0.0; 0.0; 221; 16405
Asthma.txt; muscle; 7.56; 7.956; 57; 6205
OtitisMedia.txt; ear; 7.426; 7.956; 27; 2143
HeartDisease.txt; ear; 0.0; 0.0; 51; 3974
HeartFailure.txt; ear; 0.0; 0.0; 66; 5024
PharyngitisSoreThroat.txt; ear; 0.0; 0.0; 12; 626
Stomatitis.txt; ear; 0.0; 0.0; 17; 929
Rubella.txt; ear; 0.0; 0.0; 23; 1140
Osteoarthritis.txt; ear; 0.0; 0.0; 57; 3916
Sinusitis.txt; ear; 0.0; 0.0; 35; 2012
Migraine.txt; ear; 0.0; 0.0; 41; 4155
Malaria.txt; ear; 0.0; 0.0; 152; 9244
BackPain.txt; ear; 0.0; 0.0; 27; 1666
Chlamydia.txt; ear; 0.0; 0.0; 20; 1174
Sunburn.txt; ear; 0.0; 0.0; 29; 1770
Appendicitis.txt; ear; 0.0; 0.0; 37; 2476
Overweight.txt; ear; 0.0; 0.0; 10; 563
Hypoglycemia.txt; ear; 0.0; 0.0; 35; 2677
Salmonellosis.txt; ear; 0.0; 0.0; 24; 1661
ParkinsonsDisease.txt; ear; 0.0; 0.0; 465; 11498
Hyperhidrosis.txt; ear; 0.0; 0.0; 31; 1311
RepetitiveStrainInjury.txt; ear; 0.0; 0.0; 32; 1668
WhoopingCough.txt; ear; 0.0; 0.0; 27; 1510
HairLoss.txt; ear; 0.0; 0.0; 131; 1641
Meningism.txt; ear; 0.0; 0.0; 10; 326
MyocardialInfarction.txt; ear; 0.0; 0.0; 49; 5913
Type2Diabetes.txt; ear; 0.0; 0.0; 9; 1832
BipolarDisorder.txt; ear; 0.0; 0.0; 119; 6764
ZikaFever.txt; ear; 0.0; 0.0; 53; 5333
Acne.txt; ear; 0.0; 0.0; 89; 9188
Kleptomania.txt; ear; 0.0; 0.0; 37; 1496
Hives.txt; ear; 0.0; 0.0; 32; 1305
Osteosarcoma.txt; ear; 0.0; 0.0; 32; 1132
BirthDefects.txt; ear; 0.0; 0.0; 84; 4863
StomachCancer.txt; ear; 0.0; 0.0; 44; 2611
AnxietyDisorder.txt; ear; 0.0; 0.0; 27; 2528
Hyperglycemia.txt; ear; 0.0; 0.0; 9; 547
Arthritis.txt; ear; 0.0; 0.0; 17; 1378
Meningitis.txt; ear; 0.0; 0.0; 43; 4264
Pericarditis.txt; ear; 0.0; 0.0; 17; 971
WhiteCoatHypertension.txt; ear; 0.0; 0.0; 4; 394
Labyrinthitis.txt; ear; 0.0; 0.0; 3; 402
SleepDisorder.txt; ear; 0.0; 0.0; 29; 2324
AmyotrophicLateralSclerosis.txt; ear; 0.0; 0.0; 103; 8235
Endocarditis.txt; ear; 0.0; 0.0; 5; 372
Cirrhosis.txt; ear; 0.0; 0.0; 41; 2957
Aphasia.txt; ear; 0.0; 0.0; 54; 3321
KidneyCancer.txt; ear; 0.0; 0.0; 46; 1085
Osteoporosis.txt; ear; 0.0; 0.0; 66; 4754
Schizophrenia.txt; ear; 0.0; 0.0; 57; 4979
Water-relatedDiseases.txt; ear; 0.0; 0.0; 32; 2239
BlackDeath.txt; ear; 0.0; 0.0; 152; 5765
AuditoryProcessingDisorder.txt; ear; 0.0; 0.0; 54; 3448
ScarletFever.txt; ear; 0.0; 0.0; 48; 2012
MRSA.txt; ear; 0.0; 0.0; 111; 5732
Nephrocalcinosis.txt; ear; 0.0; 0.0; 14; 698
Constipation.txt; ear; 0.0; 0.0; 22; 1695
SystemicLupusErythematosus.txt; ear; 0.0; 0.0; 88; 3795
SleepParalysis.txt; ear; 0.0; 0.0; 55; 3195
Dermatophytosis.txt; ear; 0.0; 0.0; 29; 1193
Toothache.txt; ear; 0.0; 0.0; 129; 6638
Pneumonia.txt; ear; 0.0; 0.0; 47; 5491
AlcoholicLiverDisease.txt; ear; 0.0; 0.0; 23; 1061
PeripheralNeuropathy.txt; ear; 0.0; 0.0; 39; 2787
HumanPapillomavirusInfection.txt; ear; 0.0; 0.0; 74; 3493
BoneTumor.txt; ear; 0.0; 0.0; 19; 446
NummularDermatitis.txt; ear; 0.0; 0.0; 4; 144
Athlete'sFoot.txt; ear; 0.0; 0.0; 15; 1619
Cancer.txt; ear; 0.0; 0.0; 72; 4855
Hemorrhoid.txt; ear; 0.0; 0.0; 35; 2325
GastrointestinalCancer.txt; ear; 0.0; 0.0; 11; 675
KidneyFailure.txt; ear; 0.0; 0.0; 11; 1256
DengueFever.txt; ear; 0.0; 0.0; 45; 5420
Tonsillitis.txt; ear; 0.0; 0.0; 19; 1033
TBI.txt; ear; 0.0; 0.0; 54; 7780
Pleurisy.txt; ear; 0.0; 0.0; 12; 825
Rhinitis.txt; ear; 0.0; 0.0; 23; 1142
TouretteSyndrome.txt; ear; 0.0; 0.0; 71; 6626
Leukemia.txt; ear; 0.0; 0.0; 47; 1728
GestationalDiabetes.txt; ear; 0.0; 0.0; 21; 2189
Smallpox.txt; ear; 0.0; 0.0; 414; 10694
CommonCold.txt; ear; 0.0; 0.0; 18; 1959
Non-alcoholicFattyLiverDisease.txt; ear; 0.0; 0.0; 37; 3149
Ebola.txt; ear; 0.0; 0.0; 109; 8148
Tay-SachsDisease.txt; ear; 0.0; 0.0; 47; 1847
Gastritis.txt; ear; 0.0; 0.0; 14; 915
DownSyndrome.txt; ear; 0.0; 0.0; 59; 4484
Strongyloidiasis.txt; ear; 0.0; 0.0; 27; 1274
Phenylketonuria.txt; ear; 0.0; 0.0; 57; 2455
Rosacea.txt; ear; 0.0; 0.0; 60; 835
UrinaryIncontinence.txt; ear; 0.0; 0.0; 24; 1344
Tracheitis.txt; ear; 0.0; 0.0; 4; 203
LSC.txt; ear; 0.0; 0.0; 5; 283
ChronicFatigueSyndrome.txt; ear; 0.0; 0.0; 45; 4035
KidneyDisease.txt; ear; 0.0; 0.0; 18; 558
