# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
ChagasDisease.txt; symptom; 0.0; 0.0; 84; 3494
Hemorrhoid.txt; cough; 6.528; 8.867; 50; 2811
Obesity.txt; cough; 0.0; 0.0; 107; 7442
Narcolepsy.txt; cough; 0.0; 0.0; 62; 2986
ProstateCancer.txt; cough; 0.0; 0.0; 88; 4985
Vertigo.txt; cough; 0.0; 0.0; 46; 2313
SepticShock.txt; cough; 0.0; 0.0; 30; 1105
Hyperglycemia.txt; cough; 0.0; 0.0; 15; 789
ChronicObstructivePulmonaryDisease.txt; name; 11.202; 14.152; 78; 7673
Pancreatitis.txt; name; 0.0; 0.0; 24; 1369
BoneTumor.txt; name; 0.0; 0.0; 23; 563
TesticularCancer.txt; name; 0.0; 0.0; 39; 2109
AnxietyDisorder.txt; name; 0.0; 0.0; 32; 3162
Type2Diabetes.txt; name; 0.0; 0.0; 27; 3176
Encephalitis.txt; name; 0.0; 0.0; 13; 833
ChronicFatigueSyndrome.txt; name; 0.0; 0.0; 56; 5142
MRSA.txt; name; 0.0; 0.0; 135; 6409
Giardiasis.txt; name; 0.0; 0.0; 28; 1503
ScarletFever.txt; name; 0.0; 0.0; 56; 2246
SpeechDisorder.txt; name; 0.0; 0.0; 11; 391
DownSyndrome.txt; name; 0.0; 0.0; 84; 5466
Thalassemia.txt; name; 0.0; 0.0; 36; 1288
KidneyStoneDisease.txt; name; 0.0; 0.0; 122; 6153
Dehydration.txt; name; 0.0; 0.0; 9; 679
Dermatitis.txt; name; 0.0; 0.0; 32; 1698
Dementia.txt; name; 0.0; 0.0; 102; 4952
Psychosis.txt; name; 0.0; 0.0; 96; 5983
GastrointestinalCancer.txt; name; 0.0; 0.0; 15; 879
NarcissisticPersonalityDisorder.txt; name; 0.0; 0.0; 88; 3144
Lymphedema.txt; name; 0.0; 0.0; 65; 2460
Hives.txt; name; 0.0; 0.0; 44; 1419
PepticUlcerDisease.txt; name; 0.0; 0.0; 47; 2789
Cataract.txt; name; 0.0; 0.0; 46; 2847
Tuberculosis.txt; name; 0.0; 0.0; 102; 6242
KidneyFailure.txt; name; 0.0; 0.0; 16; 1596
ZikaFever.txt; name; 0.0; 0.0; 79; 6201
Glaucoma.txt; name; 0.0; 0.0; 105; 3914
Gastroenteritis.txt; name; 0.0; 0.0; 34; 3245
Sinusitis.txt; cough; 12.305; 14.152; 32; 1984
CoronaryArteryDisease.txt; cough; 0.0; 0.0; 41; 2641
RestlessLegsSyndrome.txt; cough; 0.0; 0.0; 56; 2554
Meningitis.txt; cough; 0.0; 0.0; 50; 4715
Hypotension.txt; cough; 0.0; 0.0; 15; 899
Jaundice.txt; cough; 0.0; 0.0; 33; 1681
TransientIschemicAttack.txt; cough; 0.0; 0.0; 31; 2581
Epilepsy.txt; cough; 0.0; 0.0; 77; 5549
HumanPapillomavirusInfection.txt; cough; 0.0; 0.0; 85; 3944
PeripheralNeuropathy.txt; cough; 0.0; 0.0; 51; 3203
LymeDisease.txt; cough; 0.0; 0.0; 197; 16191
SplenicInfarction.txt; cough; 0.0; 0.0; 3; 274
PulmonaryEmbolism.txt; cough; 0.0; 0.0; 46; 3365
Acne.txt; cough; 0.0; 0.0; 102; 10164
Gallstone.txt; cough; 0.0; 0.0; 24; 1369
Athlete'sFoot.txt; cough; 0.0; 0.0; 30; 1949
Rabies.txt; cough; 0.0; 0.0; 73; 3456
Chickenpox.txt; cough; 0.0; 0.0; 19; 2022
PharyngitisSoreThroat.txt; cough; 0.0; 0.0; 8; 529
Onychomycosis.txt; cough; 0.0; 0.0; 18; 1306
Ebola.txt; cough; 0.0; 0.0; 123; 8952
MERS.txt; cough; 0.0; 0.0; 56; 4854
SleepDisorder.txt; cough; 0.0; 0.0; 31; 2527
LactoseIntolerance.txt; cough; 0.0; 0.0; 34; 3242
Cellulitis.txt; cough; 0.0; 0.0; 18; 1116
DengueFever.txt; cough; 0.0; 0.0; 49; 6115
Pleurisy.txt; cough; 0.0; 0.0; 15; 916
Leukemia.txt; cough; 0.0; 0.0; 50; 1969
Rosacea.txt; cough; 0.0; 0.0; 73; 905
MultipleSclerosis.txt; cough; 0.0; 0.0; 80; 6837
AvianInfluenza.txt; cough; 0.0; 0.0; 129; 8183
Tinnitus.txt; cough; 0.0; 0.0; 39; 2844
Asthma.txt; cough; 0.0; 0.0; 53; 6084
Alcoholism.txt; cough; 0.0; 0.0; 84; 6553
AtopicDermatitis.txt; cough; 0.0; 0.0; 17; 1691
BreastCancer.txt; cough; 0.0; 0.0; 88; 5293
MyocardialInfarction.txt; cough; 0.0; 0.0; 50; 6164
LSC.txt; cough; 0.0; 0.0; 5; 285
Anemia.txt; cough; 0.0; 0.0; 43; 2244
HairLoss.txt; cough; 0.0; 0.0; 132; 1691
BrainTumor.txt; cough; 0.0; 0.0; 64; 2900
Microcephaly.txt; cough; 0.0; 0.0; 42; 1047
Shingles.txt; fever; 5.359; 5.557; 42; 2489
ErectileDysfunction.txt; fever; 0.0; 0.0; 45; 1902
OccupationalBurnout.txt; fever; 0.0; 0.0; 40; 1804
AlcoholicLiverDisease.txt; fever; 0.0; 0.0; 27; 1272
Hepatitis.txt; fever; 0.0; 0.0; 92; 9619
Schizophrenia.txt; fever; 0.0; 0.0; 57; 5190
ThyroidDisease.txt; fever; 0.0; 0.0; 37; 1999
Kleptomania.txt; fever; 0.0; 0.0; 38; 1497
Hypertension.txt; fever; 0.0; 0.0; 46; 4600
Non-alcoholicFattyLiverDisease.txt; fever; 0.0; 0.0; 42; 3340
Strongyloidiasis.txt; fever; 0.0; 0.0; 28; 1299
WhiteCoatHypertension.txt; fever; 0.0; 0.0; 3; 389
Autism.txt; fever; 0.0; 0.0; 64; 7455
Overweight.txt; fever; 0.0; 0.0; 8; 524
Tonsillitis.txt; fever; 0.0; 0.0; 19; 1058
Labyrinthitis.txt; fever; 0.0; 0.0; 3; 391
AlzheimersDisease.txt; fever; 0.0; 0.0; 82; 6587
StomachCancer.txt; fever; 0.0; 0.0; 43; 2541
Rheumatism.txt; fever; 0.0; 0.0; 10; 393
LiverCancer.txt; fever; 0.0; 0.0; 25; 1353
Sepsis.txt; fever; 0.0; 0.0; 50; 5680
AuditoryProcessingDisorder.txt; fever; 0.0; 0.0; 54; 3437
ZikaVirus.txt; fever; 0.0; 0.0; 24; 2681
LungCancer.txt; fever; 0.0; 0.0; 69; 4465
Diabetes.txt; fever; 0.0; 0.0; 35; 2615
ToothDecay.txt; fever; 0.0; 0.0; 71; 6125
Insomnia.txt; fever; 0.0; 0.0; 56; 3411
Cancer.txt; fever; 0.0; 0.0; 333; 8066
Type1Diabetes.txt; fever; 0.0; 0.0; 32; 2107
PeriodontalDisease.txt; fever; 0.0; 0.0; 44; 2077
Stroke.txt; fever; 0.0; 0.0; 57; 5492
SystemicLupusErythematosus.txt; cough; 5.479; 5.557; 87; 3739
MajorDepressiveDisorder.txt; cough; 0.0; 0.0; 74; 7885
UlcerativeColitis.txt; fever; 5.51; 5.557; 51; 3276
Osteoporosis.txt; fever; 0.0; 0.0; 69; 4684
GestationalDiabetes.txt; fever; 0.0; 0.0; 23; 2294
ParkinsonsDisease.txt; fever; 0.0; 0.0; 335; 10289
DiabeticNeuropathy.txt; fever; 0.0; 0.0; 13; 1333
CerebralPalsy.txt; fever; 0.0; 0.0; 137; 9415
OtitisMedia.txt; ear; 8.02; 8.073; 22; 1823
Dermatophytosis.txt; ear; 0.0; 0.0; 22; 1073
Cirrhosis.txt; ear; 0.0; 0.0; 37; 2794
Atherosclerosis.txt; ear; 0.0; 0.0; 54; 2587
Thrombosis.txt; ear; 0.0; 0.0; 27; 2482
Lesch–NyhanSyndrome.txt; ear; 0.0; 0.0; 45; 1398
Keratoconus.txt; ear; 0.0; 0.0; 60; 3630
KlinefelterSyndrome.txt; ear; 0.0; 0.0; 26; 1268
Stomatitis.txt; ear; 0.0; 0.0; 12; 856
NummularDermatitis.txt; ear; 0.0; 0.0; 4; 144
KidneyCancer.txt; ear; 0.0; 0.0; 36; 959
ChronicKidneyDisease.txt; ear; 0.0; 0.0; 47; 2390
