# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
Hypercholesterolemia.txt; acne; 0.0; 0.0; 27; 2080
Asthma.txt; acne; 0.0; 0.0; 96; 7921
TesticularCancer.txt; acne; 0.0; 0.0; 54; 2600
ThyroidDisease.txt; acne; 0.0; 0.0; 51; 2532
MultipleSclerosis.txt; acne; 0.0; 0.0; 101; 8224
Keratoconus.txt; acne; 0.0; 0.0; 91; 4463
Shingles.txt; acne; 0.0; 0.0; 52; 3239
Tetanus.txt; acne; 0.0; 0.0; 41; 2104
Dyslexia.txt; acne; 0.0; 0.0; 60; 4068
BrainTumor.txt; acne; 0.0; 0.0; 86; 3796
Dementia.txt; acne; 0.0; 0.0; 127; 4994
Thalassemia.txt; acne; 0.0; 0.0; 42; 1365
KidneyCancer.txt; acne; 0.0; 0.0; 47; 1074
Hepatitis.txt; acne; 0.0; 0.0; 118; 12002
ChronicFatigueSyndrome.txt; acne; 0.0; 0.0; 66; 5529
Hives.txt; acne; 0.0; 0.0; 49; 1588
BlackDeath.txt; acne; 0.0; 0.0; 194; 6487
Lesch–NyhanSyndrome.txt; acne; 0.0; 0.0; 65; 1765
BipolarDisorder.txt; acne; 0.0; 0.0; 160; 8580
VenousUlcer.txt; acne; 0.0; 0.0; 23; 1931
Sepsis.txt; acne; 0.0; 0.0; 69; 7036
Chickenpox.txt; acne; 0.0; 0.0; 20; 2165
Arthritis.txt; acne; 0.0; 0.0; 20; 1616
Gastritis.txt; acne; 0.0; 0.0; 23; 1119
Constipation.txt; acne; 0.0; 0.0; 27; 2075
Diphtheria.txt; acne; 0.0; 0.0; 67; 1854
Rabies.txt; acne; 0.0; 0.0; 88; 3988
LiverCancer.txt; acne; 0.0; 0.0; 38; 1693
Ebola.txt; acne; 0.0; 0.0; 143; 10178
Onychomycosis.txt; acne; 0.0; 0.0; 19; 1435
Tuberculosis.txt; acne; 0.0; 0.0; 118; 6616
Appendicitis.txt; acne; 0.0; 0.0; 50; 2782
SystemicLupusErythematosus.txt; acne; 0.0; 0.0; 109; 4429
RepetitiveStrainInjury.txt; acne; 0.0; 0.0; 41; 1785
LactoseIntolerance.txt; acne; 0.0; 0.0; 39; 3627
HuntingtonsDisease.txt; acne; 0.0; 0.0; 121; 9704
Haemophilia.txt; acne; 0.0; 0.0; 64; 2225
DengueFever.txt; acne; 0.0; 0.0; 59; 6908
Hypoglycemia.txt; acne; 0.0; 0.0; 44; 2972
ColorectalCancer.txt; acne; 0.0; 0.0; 69; 3676
Dermatophytosis.txt; acne; 0.0; 0.0; 27; 1206
Gastroenteritis.txt; acne; 0.0; 0.0; 31; 3249
Microcephaly.txt; acne; 0.0; 0.0; 55; 1209
ChronicKidneyDisease.txt; acne; 0.0; 0.0; 62; 2943
Pericarditis.txt; acne; 0.0; 0.0; 20; 1067
Glaucoma.txt; acne; 0.0; 0.0; 118; 3946
ErectileDysfunction.txt; acne; 0.0; 0.0; 53; 2026
Tonsillitis.txt; acne; 0.0; 0.0; 25; 1287
OvarianCancer.txt; acne; 0.0; 0.0; 168; 7034
BoneTumor.txt; acne; 0.0; 0.0; 26; 548
KidneyFailure.txt; acne; 0.0; 0.0; 14; 1469
ZikaVirus.txt; acne; 0.0; 0.0; 53; 3582
Non-alcoholicFattyLiverDisease.txt; acne; 0.0; 0.0; 46; 3683
Hyperhidrosis.txt; acne; 0.0; 0.0; 36; 1338
Syphilis.txt; acne; 0.0; 0.0; 84; 4275
TransientIschemicAttack.txt; acne; 0.0; 0.0; 20; 2352
Myocarditis.txt; acne; 0.0; 0.0; 22; 1428
DownSyndrome.txt; acne; 0.0; 0.0; 74; 5504
MajorDepressiveDisorder.txt; acne; 0.0; 0.0; 94; 9085
PeriodontalDisease.txt; acne; 0.0; 0.0; 54; 2323
Hemorrhoid.txt; acne; 0.0; 0.0; 44; 2640
OtitisMedia.txt; acne; 0.0; 0.0; 29; 2316
KidneyStoneDisease.txt; acne; 0.0; 0.0; 112; 5842
EarPain.txt; acne; 0.0; 0.0; 33; 2290
ZikaFever.txt; acne; 0.0; 0.0; 56; 5611
Allergy.txt; acne; 0.0; 0.0; 73; 4830
UrinaryIncontinence.txt; acne; 0.0; 0.0; 29; 1534
Phenylketonuria.txt; acne; 0.0; 0.0; 66; 2693
Malaria.txt; acne; 0.0; 0.0; 156; 9355
Migraine.txt; acne; 0.0; 0.0; 47; 4321
FetalAlcoholSyndrome.txt; acne; 0.0; 0.0; 80; 6846
AtopicDermatitis.txt; acne; 0.0; 0.0; 19; 1773
Endocarditis.txt; acne; 0.0; 0.0; 6; 374
Osteoporosis.txt; acne; 0.0; 0.0; 76; 5109
MERS.txt; acne; 0.0; 0.0; 57; 4954
AvianInfluenza.txt; acne; 0.0; 0.0; 161; 9032
DiabeticNeuropathy.txt; acne; 0.0; 0.0; 17; 1466
Water-relatedDiseases.txt; acne; 0.0; 0.0; 34; 2303
Wart.txt; acne; 0.0; 0.0; 37; 1304
Cellulitis.txt; acne; 0.0; 0.0; 23; 1169
Lymphedema.txt; acne; 0.0; 0.0; 58; 2266
BirthDefects.txt; acne; 0.0; 0.0; 95; 5137
Amnesia.txt; acne; 0.0; 0.0; 56; 1582
Dermatitis.txt; acne; 0.0; 0.0; 26; 1463
Cancer.txt; acne; 0.0; 0.0; 289; 7547
SleepDisorder.txt; acne; 0.0; 0.0; 34; 2618
TBI.txt; acne; 0.0; 0.0; 65; 8503
AuditoryProcessingDisorder.txt; acne; 0.0; 0.0; 59; 3725
Vertigo.txt; acne; 0.0; 0.0; 32; 1948
IronDeficiency.txt; acne; 0.0; 0.0; 37; 1585
Rubella.txt; acne; 0.0; 0.0; 17; 1223
Rheumatism.txt; acne; 0.0; 0.0; 11; 413
Polio.txt; acne; 0.0; 0.0; 52; 5518
Autism.txt; acne; 0.0; 0.0; 82; 8154
Mumps.txt; acne; 0.0; 0.0; 15; 1201
STD.txt; acne; 0.0; 0.0; 47; 2380
Trichomoniasis.txt; acne; 0.0; 0.0; 12; 507
Meningoencephalitis.txt; acne; 0.0; 0.0; 21; 330
GestationalDiabetes.txt; acne; 0.0; 0.0; 28; 2543
Overweight.txt; acne; 0.0; 0.0; 10; 612
Type1Diabetes.txt; acne; 0.0; 0.0; 34; 2344
Hypotension.txt; acne; 0.0; 0.0; 11; 801
Bronchitis.txt; acne; 0.0; 0.0; 9; 1181
GastrointestinalCancer.txt; acne; 0.0; 0.0; 12; 734
Encephalitis.txt; acne; 0.0; 0.0; 11; 654
RestlessLegsSyndrome.txt; acne; 0.0; 0.0; 51; 2374
ChagasDisease.txt; acne; 0.0; 0.0; 65; 3066
Toothache.txt; acne; 0.0; 0.0; 128; 6784
Pancreatitis.txt; acne; 0.0; 0.0; 16; 1099
PharyngitisSoreThroat.txt; acne; 0.0; 0.0; 6; 524
Stomatitis.txt; acne; 0.0; 0.0; 13; 892
Aphasia.txt; acne; 0.0; 0.0; 64; 3393
MRSA.txt; acne; 0.0; 0.0; 115; 5809
Obesity.txt; acne; 0.0; 0.0; 90; 6244
BreastCancer.txt; acne; 0.0; 0.0; 87; 5211
LungCancer.txt; acne; 0.0; 0.0; 72; 4744
Catarrh.txt; acne; 0.0; 0.0; 8; 251
Sinusitis.txt; acne; 0.0; 0.0; 30; 1791
Narcolepsy.txt; acne; 0.0; 0.0; 55; 2576
PulmonaryEmbolism.txt; acne; 0.0; 0.0; 35; 2927
Alcoholism.txt; acne; 0.0; 0.0; 81; 6231
Kleptomania.txt; acne; 0.0; 0.0; 38; 1480
PancreaticCancer.txt; acne; 0.0; 0.0; 47; 3303
UlcerativeColitis.txt; acne; 0.0; 0.0; 50; 3322
ADHD.txt; acne; 0.0; 0.0; 51; 5691
Hyperglycemia.txt; acne; 0.0; 0.0; 9; 558
Diabetes.txt; acne; 0.0; 0.0; 31; 2413
Insomnia.txt; acne; 0.0; 0.0; 57; 3456
Roseola.txt; acne; 0.0; 0.0; 31; 2988
ScarletFever.txt; acne; 0.0; 0.0; 48; 1947
ChronicObstructivePulmonaryDisease.txt; acne; 0.0; 0.0; 50; 6194
Atherosclerosis.txt; acne; 0.0; 0.0; 54; 2603
KlinefelterSyndrome.txt; acne; 0.0; 0.0; 30; 1325
HeartFailure.txt; acne; 0.0; 0.0; 58; 4475
HumanPapillomavirusInfection.txt; acne; 0.0; 0.0; 76; 3618
Measles.txt; acne; 0.0; 0.0; 58; 3854
AspergerSyndrome.txt; acne; 0.0; 0.0; 75; 5330
LSC.txt; acne; 0.0; 0.0; 5; 280
CommonCold.txt; acne; 0.0; 0.0; 20; 2076
Influenza.txt; acne; 0.0; 0.0; 53; 5583
CerebralPalsy.txt; acne; 0.0; 0.0; 141; 9485
FifthDisease.txt; acne; 0.0; 0.0; 8; 193
NummularDermatitis.txt; acne; 0.0; 0.0; 4; 144
Osteosarcoma.txt; acne; 0.0; 0.0; 23; 981
ProstateCancer.txt; acne; 0.0; 0.0; 68; 3869
OccupationalBurnout.txt; acne; 0.0; 0.0; 36; 1731
Near-sightedness.txt; acne; 0.0; 0.0; 53; 3024
Stuttering.txt; acne; 0.0; 0.0; 107; 4555
Gallstone.txt; acne; 0.0; 0.0; 19; 1237
Hyperpigmentation.txt; acne; 0.0; 0.0; 10; 396
Sunburn.txt; acne; 0.0; 0.0; 24; 1585
Hypertension.txt; acne; 0.0; 0.0; 41; 4234
WhoopingCough.txt; acne; 0.0; 0.0; 26; 1404
SleepParalysis.txt; acne; 0.0; 0.0; 53; 3127
Far-sightedness.txt; acne; 0.0; 0.0; 7; 397
HIVAIDS.txt; acne; 0.0; 0.0; 103; 9223
Pleurisy.txt; acne; 0.0; 0.0; 11; 819
