# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
Sunburn.txt; acne; 0.0; 0.0; 53; 2039
BlackDeath.txt; acne; 0.0; 0.0; 207; 6744
Rhinitis.txt; acne; 0.0; 0.0; 53; 1666
Pericarditis.txt; acne; 0.0; 0.0; 34; 1300
Trichomoniasis.txt; acne; 0.0; 0.0; 14; 623
NummularDermatitis.txt; acne; 0.0; 0.0; 5; 171
BackPain.txt; acne; 0.0; 0.0; 40; 2274
Hemorrhoid.txt; acne; 0.0; 0.0; 52; 2975
Bronchitis.txt; acne; 0.0; 0.0; 15; 1462
FifthDisease.txt; acne; 0.0; 0.0; 14; 280
PharyngitisSoreThroat.txt; acne; 0.0; 0.0; 15; 805
Labyrinthitis.txt; acne; 0.0; 0.0; 15; 648
Strongyloidiasis.txt; acne; 0.0; 0.0; 39; 1605
ChronicFatigueSyndrome.txt; acne; 0.0; 0.0; 80; 6326
Arthritis.txt; acne; 0.0; 0.0; 31; 1948
Water-relatedDiseases.txt; acne; 0.0; 0.0; 60; 3053
Meningoencephalitis.txt; acne; 0.0; 0.0; 29; 418
AllergicRhinitis.txt; acne; 0.0; 0.0; 51; 1902
OCD.txt; acne; 0.0; 0.0; 182; 6503
Hepatitis.txt; acne; 0.0; 0.0; 128; 12279
Sinusitis.txt; acne; 0.0; 0.0; 39; 2314
ChagasDisease.txt; acne; 0.0; 0.0; 99; 3683
Giardiasis.txt; acne; 0.0; 0.0; 30; 1623
Dementia.txt; acne; 0.0; 0.0; 136; 5904
LymeDisease.txt; acne; 0.0; 0.0; 252; 17749
MERS.txt; acne; 0.0; 0.0; 78; 5588
Hepatomegaly.txt; acne; 0.0; 0.0; 7; 318
MultipleSclerosis.txt; acne; 0.0; 0.0; 98; 8191
HuntingtonsDisease.txt; acne; 0.0; 0.0; 139; 10532
SystemicLupusErythematosus.txt; acne; 0.0; 0.0; 114; 4494
Rheumatism.txt; acne; 0.0; 0.0; 13; 461
Lesch-NyhanSyndrome.txt; acne; 0.0; 0.0; 63; 1683
ADHD.txt; acne; 0.0; 0.0; 83; 7939
Asthma.txt; acne; 0.0; 0.0; 88; 7457
Alcoholism.txt; acne; 0.0; 0.0; 119; 7738
FetalAlcoholSyndrome.txt; acne; 0.0; 0.0; 89; 7136
VenousUlcer.txt; acne; 0.0; 0.0; 27; 2002
Roseola.txt; acne; 0.0; 0.0; 33; 3172
ScarletFever.txt; acne; 0.0; 0.0; 66; 2300
Onychomycosis.txt; acne; 0.0; 0.0; 27; 1507
Schizophrenia.txt; acne; 0.0; 0.0; 79; 6722
AmyotrophicLateralSclerosis.txt; acne; 0.0; 0.0; 130; 9509
Osteosarcoma.txt; acne; 0.0; 0.0; 36; 1184
Wart.txt; acne; 0.0; 0.0; 45; 1334
HumanPapillomavirusInfection.txt; acne; 0.0; 0.0; 94; 4057
Diphtheria.txt; acne; 0.0; 0.0; 65; 1787
WhoopingCough.txt; acne; 0.0; 0.0; 32; 1718
BrainTumor.txt; acne; 0.0; 0.0; 71; 3309
AnxietyDisorder.txt; acne; 0.0; 0.0; 38; 3098
IronDeficiency.txt; acne; 0.0; 0.0; 50; 1837
ToothDecay.txt; acne; 0.0; 0.0; 107; 6643
Anemia.txt; acne; 0.0; 0.0; 49; 2594
Cirrhosis.txt; acne; 0.0; 0.0; 55; 3385
AlcoholicLiverDisease.txt; acne; 0.0; 0.0; 30; 1234
Non-alcoholicFattyLiverDisease.txt; acne; 0.0; 0.0; 46; 3644
Jaundice.txt; acne; 0.0; 0.0; 31; 1616
ChronicKidneyDisease.txt; acne; 0.0; 0.0; 62; 2943
KidneyDisease.txt; acne; 0.0; 0.0; 18; 650
Measles.txt; acne; 0.0; 0.0; 68; 4503
Gastroenteritis.txt; acne; 0.0; 0.0; 46; 3752
SplenicInfarction.txt; acne; 0.0; 0.0; 7; 306
PulmonaryEmbolism.txt; acne; 0.0; 0.0; 50; 3528
Thalassemia.txt; acne; 0.0; 0.0; 37; 1205
Hypotension.txt; acne; 0.0; 0.0; 16; 977
LactoseIntolerance.txt; acne; 0.0; 0.0; 39; 3505
Hypercholesterolemia.txt; acne; 0.0; 0.0; 26; 1878
SepticShock.txt; acne; 0.0; 0.0; 30; 1036
Appendicitis.txt; acne; 0.0; 0.0; 42; 2600
Pancreatitis.txt; acne; 0.0; 0.0; 23; 1235
Osteoporosis.txt; acne; 0.0; 0.0; 84; 5265
Hypertension.txt; acne; 0.0; 0.0; 55; 5182
Nephrocalcinosis.txt; acne; 0.0; 0.0; 18; 724
Rubella.txt; acne; 0.0; 0.0; 21; 1228
ChronicObstructivePulmonaryDisease.txt; acne; 0.0; 0.0; 61; 6850
Hypoglycemia.txt; acne; 0.0; 0.0; 35; 2730
Tracheitis.txt; acne; 0.0; 0.0; 7; 241
Tetanus.txt; acne; 0.0; 0.0; 32; 1882
TransientIschemicAttack.txt; acne; 0.0; 0.0; 20; 2389
AuditoryProcessingDisorder.txt; acne; 0.0; 0.0; 62; 4067
NarcissisticPersonalityDisorder.txt; acne; 0.0; 0.0; 95; 3203
AspergerSyndrome.txt; acne; 0.0; 0.0; 92; 6330
OtitisMedia.txt; acne; 0.0; 0.0; 30; 2247
Autism.txt; acne; 0.0; 0.0; 79; 7920
Kleptomania.txt; acne; 0.0; 0.0; 44; 1597
Hives.txt; acne; 0.0; 0.0; 45; 1429
MajorDepressiveDisorder.txt; acne; 0.0; 0.0; 99; 9162
Meningitis.txt; acne; 0.0; 0.0; 48; 4694
Diarrhea.txt; acne; 0.0; 0.0; 39; 2928
ZikaVirus.txt; acne; 0.0; 0.0; 61; 3551
Mumps.txt; acne; 0.0; 0.0; 15; 1214
Ebola.txt; acne; 0.0; 0.0; 128; 9065
ZikaFever.txt; acne; 0.0; 0.0; 61; 5410
YellowFever.txt; acne; 0.0; 0.0; 92; 4275
OccupationalBurnout.txt; acne; 0.0; 0.0; 46; 1854
FoodborneIllness.txt; acne; 0.0; 0.0; 102; 4905
Athlete'sFoot.txt; acne; 0.0; 0.0; 19; 1717
Keratoconus.txt; acne; 0.0; 0.0; 70; 3958
KidneyFailure.txt; acne; 0.0; 0.0; 11; 1413
Pleurisy.txt; acne; 0.0; 0.0; 11; 936
Hyperglycemia.txt; acne; 0.0; 0.0; 11; 584
HeartFailure.txt; acne; 0.0; 0.0; 59; 4948
CysticFibrosis.txt; acne; 0.0; 0.0; 79; 5273
MyocardialInfarction.txt; acne; 0.0; 0.0; 52; 6352
CoronaryArteryDisease.txt; acne; 0.0; 0.0; 28; 2114
Myocarditis.txt; acne; 0.0; 0.0; 17; 1336
Tay-SachsDisease.txt; acne; 0.0; 0.0; 52; 2016
Obesity.txt; acne; 0.0; 0.0; 92; 6110
PepticUlcerDisease.txt; acne; 0.0; 0.0; 44; 2632
Gastritis.txt; acne; 0.0; 0.0; 14; 1005
SpeechDisorder.txt; acne; 0.0; 0.0; 11; 356
Malaria.txt; acne; 0.0; 0.0; 142; 9039
Lymphedema.txt; acne; 0.0; 0.0; 52; 2184
Aphasia.txt; acne; 0.0; 0.0; 61; 3430
Migraine.txt; acne; 0.0; 0.0; 46; 4187
Sepsis.txt; acne; 0.0; 0.0; 53; 5787
WhiteCoatHypertension.txt; acne; 0.0; 0.0; 4; 398
KlinefelterSyndrome.txt; acne; 0.0; 0.0; 27; 1320
EarPain.txt; acne; 0.0; 0.0; 33; 2140
Catarrh.txt; acne; 0.0; 0.0; 7; 246
MRSA.txt; acne; 0.0; 0.0; 114; 5808
TBI.txt; acne; 0.0; 0.0; 60; 8261
TouretteSyndrome.txt; acne; 0.0; 0.0; 81; 6870
Polio.txt; acne; 0.0; 0.0; 53; 5440
Tinnitus.txt; acne; 0.0; 0.0; 35; 2730
Insomnia.txt; acne; 0.0; 0.0; 67; 3848
Narcolepsy.txt; acne; 0.0; 0.0; 56; 2575
SleepDisorder.txt; acne; 0.0; 0.0; 32; 2371
RestlessLegsSyndrome.txt; acne; 0.0; 0.0; 52; 2300
DiabeticNeuropathy.txt; acne; 0.0; 0.0; 23; 1491
Gallstone.txt; acne; 0.0; 0.0; 21; 1247
Dyslexia.txt; acne; 0.0; 0.0; 42; 3039
Osteoarthritis.txt; acne; 0.0; 0.0; 47; 3543
Guillain-BarreSyndrome.txt; acne; 0.0; 0.0; 38; 3176
Glaucoma.txt; acne; 0.0; 0.0; 96; 3617
Amnesia.txt; acne; 0.0; 0.0; 45; 1467
Far-sightedness.txt; acne; 0.0; 0.0; 8; 408
GastroesophagealRefluxDisease.txt; acne; 0.0; 0.0; 32; 2173
Cataract.txt; acne; 0.0; 0.0; 41; 2504
Constipation.txt; acne; 0.0; 0.0; 20; 1633
Salmonella.txt; acne; 0.0; 0.0; 58; 2388
Meningism.txt; acne; 0.0; 0.0; 8; 287
Atherosclerosis.txt; acne; 0.0; 0.0; 54; 2639
Allergy.txt; acne; 0.0; 0.0; 64; 4337
BipolarDisorder.txt; acne; 0.0; 0.0; 118; 6986
Dehydration.txt; acne; 0.0; 0.0; 7; 558
Epilepsy.txt; acne; 0.0; 0.0; 67; 5084
CommonCold.txt; acne; 0.0; 0.0; 22; 2069
Influenza.txt; acne; 0.0; 0.0; 72; 6115
Endocarditis.txt; acne; 0.0; 0.0; 5; 353
ErectileDysfunction.txt; acne; 0.0; 0.0; 45; 1816
HerpesSimplex.txt; acne; 0.0; 0.0; 41; 2497
Tonsillitis.txt; acne; 0.0; 0.0; 17; 1025
Thrombosis.txt; acne; 0.0; 0.0; 27; 2500
AlzheimersDisease.txt; acne; 0.0; 0.0; 79; 6408
Vertigo.txt; acne; 0.0; 0.0; 28; 1872
SleepParalysis.txt; acne; 0.0; 0.0; 57; 3179
Hyperhidrosis.txt; acne; 0.0; 0.0; 27; 1200
AvianInfluenza.txt; acne; 0.0; 0.0; 131; 7933
PeripheralNeuropathy.txt; acne; 0.0; 0.0; 38; 2726
UrinaryIncontinence.txt; acne; 0.0; 0.0; 26; 1353
Rabies.txt; acne; 0.0; 0.0; 60; 3147
LSC.txt; acne; 0.0; 0.0; 5; 278
Psychosis.txt; acne; 0.0; 0.0; 73; 4733
KidneyCancer.txt; acne; 0.0; 0.0; 48; 1120
SickleCellDisease.txt; acne; 0.0; 0.0; 227; 5266
ParkinsonsDisease.txt; acne; 0.0; 0.0; 368; 10650
Smallpox.txt; acne; 0.0; 0.0; 391; 10463
HairLoss.txt; acne; 0.0; 0.0; 108; 1509
Rosacea.txt; acne; 0.0; 0.0; 53; 792
Scoliosis.txt; acne; 0.0; 0.0; 34; 2332
