# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
Endocarditis.txt; discharge; 0.0; 0.0; 15; 463
PeripheralNeuropathy.txt; discharge; 0.0; 0.0; 85; 3902
Rhinitis.txt; discharge; 0.0; 0.0; 40; 1531
Thalassemia.txt; discharge; 0.0; 0.0; 50; 1551
Hypercholesterolemia.txt; discharge; 0.0; 0.0; 31; 2167
FoodborneIllness.txt; discharge; 0.0; 0.0; 144; 5599
KlinefelterSyndrome.txt; discharge; 0.0; 0.0; 42; 1714
Dehydration.txt; discharge; 0.0; 0.0; 13; 795
YellowFever.txt; discharge; 0.0; 0.0; 163; 5360
AspergerSyndrome.txt; discharge; 0.0; 0.0; 123; 7422
LungCancer.txt; discharge; 0.0; 0.0; 108; 6057
TesticularCancer.txt; discharge; 0.0; 0.0; 43; 2233
LiverCancer.txt; discharge; 0.0; 0.0; 40; 1881
Near-sightedness.txt; discharge; 0.0; 0.0; 83; 3832
Alcoholism.txt; discharge; 0.0; 0.0; 131; 7910
Cellulitis.txt; discharge; 0.0; 0.0; 35; 1493
Gonorrhea.txt; discharge; 0.0; 0.0; 53; 1838
Asthma.txt; discharge; 0.0; 0.0; 101; 7780
Tonsillitis.txt; discharge; 0.0; 0.0; 25; 1405
STD.txt; discharge; 0.0; 0.0; 60; 2615
Scoliosis.txt; discharge; 0.0; 0.0; 57; 2918
GastroesophagealRefluxDisease.txt; discharge; 0.0; 0.0; 51; 2819
KidneyStoneDisease.txt; discharge; 0.0; 0.0; 138; 6461
Phenylketonuria.txt; discharge; 0.0; 0.0; 85; 2934
HeartDisease.txt; discharge; 0.0; 0.0; 61; 4776
Stomatitis.txt; discharge; 0.0; 0.0; 25; 1028
Insomnia.txt; discharge; 0.0; 0.0; 77; 4329
Tracheitis.txt; discharge; 0.0; 0.0; 7; 263
Amnesia.txt; discharge; 0.0; 0.0; 64; 1776
RepetitiveStrainInjury.txt; discharge; 0.0; 0.0; 39; 1801
AlzheimersDisease.txt; discharge; 0.0; 0.0; 125; 8316
AllergicRhinitis.txt; discharge; 0.0; 0.0; 44; 1558
MERS.txt; discharge; 0.0; 0.0; 71; 5326
SplenicInfarction.txt; discharge; 0.0; 0.0; 5; 311
RestlessLegsSyndrome.txt; discharge; 0.0; 0.0; 63; 2740
Hypotension.txt; discharge; 0.0; 0.0; 19; 981
Hypertension.txt; discharge; 0.0; 0.0; 65; 5531
Giardiasis.txt; discharge; 0.0; 0.0; 28; 1588
Meningoencephalitis.txt; discharge; 0.0; 0.0; 28; 397
Overweight.txt; discharge; 0.0; 0.0; 11; 614
Dyslexia.txt; discharge; 0.0; 0.0; 59; 3794
Migraine.txt; discharge; 0.0; 0.0; 57; 4704
Tay–SachsDisease.txt; discharge; 0.0; 0.0; 58; 2425
SleepParalysis.txt; discharge; 0.0; 0.0; 73; 3679
AmyotrophicLateralSclerosis.txt; discharge; 0.0; 0.0; 139; 9770
KidneyCancer.txt; discharge; 0.0; 0.0; 80; 1380
KidneyDisease.txt; discharge; 0.0; 0.0; 22; 694
Vertigo.txt; discharge; 0.0; 0.0; 30; 2234
Shingles.txt; discharge; 0.0; 0.0; 52; 3228
Polio.txt; discharge; 0.0; 0.0; 73; 6278
BrainTumor.txt; discharge; 0.0; 0.0; 71; 3339
BackPain.txt; discharge; 0.0; 0.0; 29; 1868
CoronaryArteryDisease.txt; discharge; 0.0; 0.0; 31; 2342
NarcissisticPersonalityDisorder.txt; discharge; 0.0; 0.0; 105; 3297
Atherosclerosis.txt; discharge; 0.0; 0.0; 64; 3037
OCD.txt; discharge; 0.0; 0.0; 133; 5364
Myocarditis.txt; discharge; 0.0; 0.0; 19; 1555
Onychomycosis.txt; discharge; 0.0; 0.0; 30; 1568
SepticShock.txt; discharge; 0.0; 0.0; 26; 1016
BlackDeath.txt; discharge; 0.0; 0.0; 175; 6187
Toothache.txt; discharge; 0.0; 0.0; 145; 7167
Pericarditis.txt; discharge; 0.0; 0.0; 25; 1090
StomachCancer.txt; discharge; 0.0; 0.0; 56; 3130
GastrointestinalCancer.txt; discharge; 0.0; 0.0; 14; 895
ParkinsonsDisease.txt; discharge; 0.0; 0.0; 513; 11910
Aphasia.txt; discharge; 0.0; 0.0; 67; 3703
DengueFever.txt; discharge; 0.0; 0.0; 61; 7012
MultipleSclerosis.txt; discharge; 0.0; 0.0; 78; 7155
HuntingtonsDisease.txt; discharge; 0.0; 0.0; 108; 9317
Gallstone.txt; discharge; 0.0; 0.0; 24; 1478
Arthritis.txt; discharge; 0.0; 0.0; 18; 1720
Hyperpigmentation.txt; discharge; 0.0; 0.0; 14; 462
Influenza.txt; pain; 12.444; 10.13; 62; 6461
Osteosarcoma.txt; pain; 0.0; 0.0; 36; 1174
Lymphedema.txt; muscle; 4.573; 5.168; 60; 2394
Psychosis.txt; muscle; 0.0; 0.0; 94; 5543
Cirrhosis.txt; blood; 6.936; 7.585; 49; 3439
CerebralPalsy.txt; muscle; 7.091; 7.585; 168; 10552
ChronicObstructivePulmonaryDisease.txt; mean; 13.483; 15.118; 66; 7088
Rabies.txt; fever; 18.987; 20.796; 71; 3539
Hypoglycemia.txt; fever; 0.0; 0.0; 35; 2738
LactoseIntolerance.txt; fever; 0.0; 0.0; 43; 3432
WhoopingCough.txt; fever; 0.0; 0.0; 33; 1615
FetalAlcoholSyndrome.txt; fever; 0.0; 0.0; 80; 6471
Anemia.txt; fever; 0.0; 0.0; 53; 2495
Diarrhea.txt; fever; 0.0; 0.0; 42; 3308
BipolarDisorder.txt; fever; 0.0; 0.0; 134; 7645
Mumps.txt; fever; 0.0; 0.0; 17; 1266
PulmonaryEmbolism.txt; fever; 0.0; 0.0; 51; 3235
Sepsis.txt; fever; 0.0; 0.0; 60; 6273
PancreaticCancer.txt; fever; 0.0; 0.0; 55; 3461
Epilepsy.txt; fever; 0.0; 0.0; 76; 5338
GestationalDiabetes.txt; fever; 0.0; 0.0; 25; 2549
Chickenpox.txt; fever; 0.0; 0.0; 18; 1902
Gastroenteritis.txt; fever; 0.0; 0.0; 26; 3079
Stuttering.txt; fever; 0.0; 0.0; 117; 4784
SickleCellDisease.txt; fever; 0.0; 0.0; 223; 5181
Rubella.txt; fever; 0.0; 0.0; 22; 1228
Thrombosis.txt; fever; 0.0; 0.0; 34; 2801
Hyperhidrosis.txt; fever; 0.0; 0.0; 32; 1281
Roseola.txt; fever; 0.0; 0.0; 32; 3031
DiabeticNeuropathy.txt; fever; 0.0; 0.0; 16; 1466
UrinaryIncontinence.txt; fever; 0.0; 0.0; 31; 1437
BoneTumor.txt; fever; 0.0; 0.0; 21; 475
ZikaVirus.txt; fever; 0.0; 0.0; 46; 3335
ErectileDysfunction.txt; fever; 0.0; 0.0; 46; 1876
Athlete'sFoot.txt; fever; 0.0; 0.0; 21; 1814
Rheumatism.txt; fever; 0.0; 0.0; 12; 419
ChronicFatigueSyndrome.txt; fever; 0.0; 0.0; 49; 4449
Diphtheria.txt; fever; 0.0; 0.0; 59; 1583
Osteoporosis.txt; fever; 0.0; 0.0; 72; 4983
Hepatitis.txt; fever; 0.0; 0.0; 85; 9421
Hives.txt; fever; 0.0; 0.0; 36; 1298
ScarletFever.txt; fever; 0.0; 0.0; 54; 2038
UlcerativeColitis.txt; fever; 0.0; 0.0; 54; 3510
Malaria.txt; fever; 0.0; 0.0; 145; 9034
Meningism.txt; fever; 0.0; 0.0; 7; 296
OccupationalBurnout.txt; fever; 0.0; 0.0; 40; 1796
Hyperglycemia.txt; fever; 0.0; 0.0; 10; 558
Gastritis.txt; fever; 0.0; 0.0; 15; 1130
Type2Diabetes.txt; fever; 0.0; 0.0; 7; 1797
Dementia.txt; fever; 0.0; 0.0; 87; 4067
Measles.txt; fever; 0.0; 0.0; 59; 3908
LymeDisease.txt; fever; 0.0; 0.0; 186; 15374
EarPain.txt; fever; 0.0; 0.0; 38; 2252
Encephalitis.txt; fever; 0.0; 0.0; 11; 664
AuditoryProcessingDisorder.txt; fever; 0.0; 0.0; 55; 3490
HerpesSimplex.txt; fever; 0.0; 0.0; 42; 2593
MajorDepressiveDisorder.txt; fever; 0.0; 0.0; 75; 8037
Tinnitus.txt; fever; 0.0; 0.0; 34; 2652
Haemophilia.txt; fever; 0.0; 0.0; 52; 1996
ZikaFever.txt; fever; 0.0; 0.0; 50; 5047
Pneumonia.txt; fever; 0.0; 0.0; 50; 5622
BreastCancer.txt; fever; 0.0; 0.0; 86; 4999
PityriasisRosea.txt; fever; 0.0; 0.0; 10; 585
BirthDefects.txt; fever; 0.0; 0.0; 85; 4825
AlcoholicLiverDisease.txt; fever; 0.0; 0.0; 22; 1095
Dermatitis.txt; fever; 0.0; 0.0; 28; 1393
HeartFailure.txt; fever; 0.0; 0.0; 56; 4491
SystemicLupusErythematosus.txt; fever; 0.0; 0.0; 90; 3738
Kleptomania.txt; fever; 0.0; 0.0; 36; 1454
Jaundice.txt; fever; 0.0; 0.0; 27; 1383
Trichomoniasis.txt; fever; 0.0; 0.0; 11; 464
VenousUlcer.txt; fever; 0.0; 0.0; 16; 1647
Bronchitis.txt; fever; 0.0; 0.0; 5; 914
Sinusitis.txt; cough; 5.384; 5.557; 29; 1757
ChronicKidneyDisease.txt; cough; 0.0; 0.0; 50; 2506
Scabies.txt; cough; 0.0; 0.0; 39; 2610
Cancer.txt; cough; 0.0; 0.0; 323; 7862
CysticFibrosis.txt; cough; 0.0; 0.0; 71; 4907
KidneyFailure.txt; cough; 0.0; 0.0; 10; 1251
Salmonella.txt; cough; 0.0; 0.0; 62; 2441
Cataract.txt; cough; 0.0; 0.0; 43; 2563
Leukemia.txt; cough; 0.0; 0.0; 44; 1753
Stroke.txt; cough; 0.0; 0.0; 51; 5307
Smallpox.txt; cough; 0.0; 0.0; 387; 10447
PepticUlcerDisease.txt; cough; 0.0; 0.0; 34; 2343
Dermatophytosis.txt; cough; 0.0; 0.0; 22; 1073
Osteoarthritis.txt; cough; 0.0; 0.0; 44; 3405
Keratoconus.txt; cough; 0.0; 0.0; 60; 3663
Salmonellosis.txt; cough; 0.0; 0.0; 22; 1570
Far-sightedness.txt; cough; 0.0; 0.0; 7; 395
Pleurisy.txt; cough; 0.0; 0.0; 11; 828
ColorectalCancer.txt; fever; 5.52; 5.557; 48; 2706
OtitisMedia.txt; ear; 8.079; 8.073; 22; 1819
IronDeficiency.txt; ear; 0.0; 0.0; 34; 1485
HairLoss.txt; ear; 0.0; 0.0; 105; 1496
Autism.txt; ear; 0.0; 0.0; 59; 7061
Microcephaly.txt; ear; 0.0; 0.0; 39; 980
