# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
Osteoarthritis.txt; antibiotics; 0.0; 0.0; 46; 3596
Lesch–NyhanSyndrome.txt; antibiotics; 0.0; 0.0; 47; 1458
BlackDeath.txt; antibiotics; 0.0; 0.0; 150; 5822
AuditoryProcessingDisorder.txt; antibiotics; 0.0; 0.0; 57; 3632
FoodborneIllness.txt; antibiotics; 0.0; 0.0; 95; 4665
Roseola.txt; antibiotics; 0.0; 0.0; 31; 2973
Toothache.txt; antibiotics; 0.0; 0.0; 133; 7000
RepetitiveStrainInjury.txt; antibiotics; 0.0; 0.0; 31; 1581
AmyotrophicLateralSclerosis.txt; antibiotics; 0.0; 0.0; 98; 8085
SleepParalysis.txt; antibiotics; 0.0; 0.0; 56; 3284
Cirrhosis.txt; antibiotics; 0.0; 0.0; 42; 2902
ErectileDysfunction.txt; antibiotics; 0.0; 0.0; 44; 1844
Schizophrenia.txt; antibiotics; 0.0; 0.0; 54; 4994
Tonsillitis.txt; antibiotics; 0.0; 0.0; 17; 1076
Hypercholesterolemia.txt; antibiotics; 0.0; 0.0; 19; 1589
SleepDisorder.txt; antibiotics; 0.0; 0.0; 26; 2183
Anemia.txt; antibiotics; 0.0; 0.0; 42; 2158
CysticFibrosis.txt; antibiotics; 0.0; 0.0; 73; 5051
Leukemia.txt; antibiotics; 0.0; 0.0; 45; 1811
ProstateCancer.txt; antibiotics; 0.0; 0.0; 69; 3988
Hepatomegaly.txt; antibiotics; 0.0; 0.0; 3; 248
StomachCancer.txt; antibiotics; 0.0; 0.0; 41; 2485
Thalassemia.txt; antibiotics; 0.0; 0.0; 32; 1044
UlcerativeColitis.txt; antibiotics; 0.0; 0.0; 51; 3296
Onychomycosis.txt; antibiotics; 0.0; 0.0; 17; 1234
Aphasia.txt; antibiotics; 0.0; 0.0; 61; 3306
Strongyloidiasis.txt; antibiotics; 0.0; 0.0; 31; 1291
Vertigo.txt; antibiotics; 0.0; 0.0; 27; 1869
Meningitis.txt; antibiotics; 0.0; 0.0; 43; 4044
ToothDecay.txt; antibiotics; 0.0; 0.0; 69; 5961
Dyslexia.txt; antibiotics; 0.0; 0.0; 43; 3009
Overweight.txt; antibiotics; 0.0; 0.0; 8; 496
Pneumonia.txt; antibiotics; 0.0; 0.0; 44; 5407
MajorDepressiveDisorder.txt; antibiotics; 0.0; 0.0; 74; 7842
VenousUlcer.txt; antibiotics; 0.0; 0.0; 16; 1600
Type1Diabetes.txt; antibiotics; 0.0; 0.0; 29; 2036
Bronchitis.txt; antibiotics; 0.0; 0.0; 5; 882
Stuttering.txt; antibiotics; 0.0; 0.0; 105; 4525
Haemophilia.txt; antibiotics; 0.0; 0.0; 50; 1958
OvarianCancer.txt; antibiotics; 0.0; 0.0; 127; 5911
Osteoporosis.txt; antibiotics; 0.0; 0.0; 63; 4579
Scabies.txt; antibiotics; 0.0; 0.0; 37; 2571
