# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
ErectileDysfunction.txt; ear; 0.0; 0.0; 48; 1914
ChronicObstructivePulmonaryDisease.txt; ear; 0.0; 0.0; 67; 6684
HeartDisease.txt; ear; 0.0; 0.0; 47; 3739
BackPain.txt; ear; 0.0; 0.0; 23; 1625
Rubella.txt; ear; 0.0; 0.0; 19; 1066
Glaucoma.txt; ear; 0.0; 0.0; 97; 3664
ADHD.txt; ear; 0.0; 0.0; 49; 5764
NummularDermatitis.txt; ear; 0.0; 0.0; 4; 150
Encephalitis.txt; ear; 0.0; 0.0; 11; 708
Salmonellosis.txt; ear; 0.0; 0.0; 30; 1724
SystemicLupusErythematosus.txt; ear; 0.0; 0.0; 89; 3872
Migraine.txt; ear; 0.0; 0.0; 43; 3987
Phenylketonuria.txt; ear; 0.0; 0.0; 64; 2522
RepetitiveStrainInjury.txt; ear; 0.0; 0.0; 31; 1615
GastroesophagealRefluxDisease.txt; ear; 0.0; 0.0; 34; 2195
Smallpox.txt; ear; 0.0; 0.0; 396; 10499
OccupationalBurnout.txt; ear; 0.0; 0.0; 39; 1770
Alcoholism.txt; ear; 0.0; 0.0; 81; 6233
Thalassemia.txt; ear; 0.0; 0.0; 34; 1098
AlzheimersDisease.txt; ear; 0.0; 0.0; 84; 6647
Nephrocalcinosis.txt; ear; 0.0; 0.0; 13; 699
Non-alcoholicFattyLiverDisease.txt; ear; 0.0; 0.0; 47; 3455
Rabies.txt; ear; 0.0; 0.0; 63; 3280
Lesch–NyhanSyndrome.txt; ear; 0.0; 0.0; 45; 1450
TransientIschemicAttack.txt; ear; 0.0; 0.0; 17; 2105
ChronicFatigueSyndrome.txt; ear; 0.0; 0.0; 45; 4201
Anemia.txt; ear; 0.0; 0.0; 42; 2145
UlcerativeColitis.txt; ear; 0.0; 0.0; 54; 3376
SleepDisorder.txt; ear; 0.0; 0.0; 27; 2193
Dehydration.txt; ear; 0.0; 0.0; 7; 564
OvarianCancer.txt; ear; 0.0; 0.0; 132; 6121
Salmonella.txt; ear; 0.0; 0.0; 58; 2391
Leukemia.txt; ear; 0.0; 0.0; 47; 1826
ProstateCancer.txt; ear; 0.0; 0.0; 69; 3935
Rhinitis.txt; ear; 0.0; 0.0; 22; 1152
KidneyCancer.txt; ear; 0.0; 0.0; 35; 964
ZikaVirus.txt; ear; 0.0; 0.0; 26; 2789
MultipleSclerosis.txt; ear; 0.0; 0.0; 71; 6240
Scoliosis.txt; ear; 0.0; 0.0; 36; 2360
PulmonaryEmbolism.txt; ear; 0.0; 0.0; 35; 2881
HairLoss.txt; ear; 0.0; 0.0; 105; 1496
WhoopingCough.txt; ear; 0.0; 0.0; 26; 1425
DiabeticNeuropathy.txt; ear; 0.0; 0.0; 13; 1339
Far-sightedness.txt; ear; 0.0; 0.0; 7; 397
AvianInfluenza.txt; ear; 0.0; 0.0; 128; 8029
Osteosarcoma.txt; ear; 0.0; 0.0; 24; 981
UrinaryIncontinence.txt; ear; 0.0; 0.0; 25; 1354
Hepatitis.txt; ear; 0.0; 0.0; 77; 8779
Aphasia.txt; ear; 0.0; 0.0; 56; 3179
Hives.txt; ear; 0.0; 0.0; 29; 1239
Kleptomania.txt; ear; 0.0; 0.0; 34; 1445
Ebola.txt; ear; 0.0; 0.0; 110; 8158
Lymphedema.txt; ear; 0.0; 0.0; 48; 2061
Appendicitis.txt; ear; 0.0; 0.0; 34; 2308
Asthma.txt; ear; 0.0; 0.0; 49; 5597
Thrombosis.txt; ear; 0.0; 0.0; 27; 2485
Epilepsy.txt; ear; 0.0; 0.0; 62; 4937
SepticShock.txt; ear; 0.0; 0.0; 18; 731
AlcoholicLiverDisease.txt; ear; 0.0; 0.0; 22; 1051
