# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
Hives.txt; inflammation; 8.855; 12.15; 72; 1776
CysticFibrosis.txt; term; 15.769; 17.484; 135; 7102
Microcephaly.txt; term; 0.0; 0.0; 63; 1336
DengueFever.txt; ear; 14.489; 17.919; 86; 8374
ChronicObstructivePulmonaryDisease.txt; inflammation; 9.312; 12.15; 86; 8871
Tonsillitis.txt; inflammation; 0.0; 0.0; 31; 1517
BackPain.txt; inflammation; 0.0; 0.0; 40; 2238
SickleCellDisease.txt; inflammation; 0.0; 0.0; 252; 5353
Bronchitis.txt; inflammation; 0.0; 0.0; 12; 1194
Shingles.txt; syndrome; 14.883; 16.703; 64; 3428
Hypoglycemia.txt; syndrome; 0.0; 0.0; 66; 3552
Arthritis.txt; syndrome; 0.0; 0.0; 32; 2031
Epilepsy.txt; ear; 10.262; 13.302; 106; 6802
Allergy.txt; symptom; 6.361; 6.16; 93; 5623
CommonCold.txt; symptom; 0.0; 0.0; 33; 2994
Dyslexia.txt; inflammation; 10.906; 10.177; 64; 4075
HIVAIDS.txt; word; 15.557; 21.277; 178; 12433
KlinefelterSyndrome.txt; word; 0.0; 0.0; 47; 1787
TBI.txt; word; 0.0; 0.0; 108; 10384
Tay–SachsDisease.txt; word; 0.0; 0.0; 63; 2461
Hyperpigmentation.txt; word; 0.0; 0.0; 21; 571
Jaundice.txt; word; 0.0; 0.0; 50; 1938
MultipleSclerosis.txt; word; 0.0; 0.0; 97; 8033
Schizophrenia.txt; word; 0.0; 0.0; 80; 6399
Sinusitis.txt; head; 11.664; 16.219; 42; 2251
KidneyStoneDisease.txt; head; 0.0; 0.0; 148; 6760
BreastCancer.txt; head; 0.0; 0.0; 130; 6603
Dementia.txt; head; 0.0; 0.0; 125; 5245
Rhinitis.txt; head; 0.0; 0.0; 33; 1292
BlackDeath.txt; head; 0.0; 0.0; 202; 6476
ScarletFever.txt; head; 0.0; 0.0; 68; 2378
Diabetes.txt; head; 0.0; 0.0; 62; 3919
Pancreatitis.txt; head; 0.0; 0.0; 21; 1409
Lesch–NyhanSyndrome.txt; head; 0.0; 0.0; 62; 1660
Cancer.txt; head; 0.0; 0.0; 347; 8093
Narcolepsy.txt; head; 0.0; 0.0; 69; 3090
Haemophilia.txt; head; 0.0; 0.0; 69; 2297
TesticularCancer.txt; bronchitis; 12.621; 19.715; 51; 2356
OtitisMedia.txt; ear; 13.16; 14.757; 30; 2340
BrainTumor.txt; ear; 0.0; 0.0; 83; 3486
Sunburn.txt; ear; 0.0; 0.0; 54; 2069
StomachCancer.txt; ear; 0.0; 0.0; 67; 3560
Overweight.txt; ear; 0.0; 0.0; 16; 711
CerebralPalsy.txt; media; 1.508; 1.964; 180; 11025
YellowFever.txt; media; 0.0; 0.0; 120; 4786
Stuttering.txt; ear; 1.512; 1.964; 139; 5251
ThyroidDisease.txt; ear; 0.0; 0.0; 46; 2381
Leukemia.txt; media; 1.516; 1.964; 63; 2217
Tinnitus.txt; ear; 1.614; 1.964; 43; 3126
Anemia.txt; ear; 0.0; 0.0; 52; 2662
Water-relatedDiseases.txt; ear; 0.0; 0.0; 47; 2752
NummularDermatitis.txt; ear; 0.0; 0.0; 6; 165
Cataract.txt; ear; 0.0; 0.0; 61; 3020
AvianInfluenza.txt; ear; 0.0; 0.0; 191; 9662
Giardiasis.txt; ear; 0.0; 0.0; 35; 1572
Lymphedema.txt; ear; 0.0; 0.0; 71; 2419
Cirrhosis.txt; ear; 0.0; 0.0; 58; 3564
Tracheitis.txt; ear; 0.0; 0.0; 11; 246
DownSyndrome.txt; ear; 0.0; 0.0; 72; 5372
Influenza.txt; ear; 0.0; 0.0; 65; 6585
Hypercholesterolemia.txt; ear; 0.0; 0.0; 29; 1956
ADHD.txt; ear; 0.0; 0.0; 61; 6496
Dehydration.txt; ear; 0.0; 0.0; 10; 704
Scoliosis.txt; ear; 0.0; 0.0; 41; 2691
HeartDisease.txt; ear; 0.0; 0.0; 60; 4491
Near-sightedness.txt; ear; 0.0; 0.0; 65; 3435
KidneyCancer.txt; ear; 0.0; 0.0; 40; 995
MajorDepressiveDisorder.txt; ear; 0.0; 0.0; 101; 9366
Far-sightedness.txt; ear; 0.0; 0.0; 8; 459
PeripheralNeuropathy.txt; ear; 0.0; 0.0; 46; 3118
HumanPapillomavirusInfection.txt; ear; 0.0; 0.0; 91; 4222
SkinCancer.txt; ear; 0.0; 0.0; 35; 1765
Gastritis.txt; ear; 0.0; 0.0; 20; 1348
Chickenpox.txt; ear; 0.0; 0.0; 21; 1942
Phenylketonuria.txt; ear; 0.0; 0.0; 68; 2735
Keratoconus.txt; ear; 0.0; 0.0; 75; 3940
Rheumatism.txt; ear; 0.0; 0.0; 10; 430
Hypotension.txt; ear; 0.0; 0.0; 14; 923
Hyperglycemia.txt; ear; 0.0; 0.0; 10; 609
AuditoryProcessingDisorder.txt; ear; 0.0; 0.0; 57; 3642
SleepDisorder.txt; ear; 0.0; 0.0; 35; 2655
BoneTumor.txt; ear; 0.0; 0.0; 28; 544
Aphasia.txt; ear; 0.0; 0.0; 62; 3435
Thrombosis.txt; ear; 0.0; 0.0; 34; 3045
IronDeficiency.txt; ear; 0.0; 0.0; 43; 1669
GastrointestinalCancer.txt; ear; 0.0; 0.0; 17; 879
WhiteCoatHypertension.txt; ear; 0.0; 0.0; 4; 446
Meningoencephalitis.txt; ear; 0.0; 0.0; 22; 355
Athlete'sFoot.txt; ear; 0.0; 0.0; 29; 1900
FifthDisease.txt; ear; 0.0; 0.0; 10; 221
OCD.txt; ear; 0.0; 0.0; 121; 5016
ErectileDysfunction.txt; ear; 0.0; 0.0; 45; 1954
Glaucoma.txt; ear; 0.0; 0.0; 105; 3752
SystemicLupusErythematosus.txt; ear; 0.0; 0.0; 95; 4117
Osteoporosis.txt; ear; 0.0; 0.0; 77; 5238
Roseola.txt; ear; 0.0; 0.0; 31; 3083
Gallstone.txt; ear; 0.0; 0.0; 28; 1432
Gastroenteritis.txt; ear; 0.0; 0.0; 42; 3621
Meningism.txt; ear; 0.0; 0.0; 8; 305
Dermatophytosis.txt; ear; 0.0; 0.0; 29; 1186
KidneyDisease.txt; ear; 0.0; 0.0; 19; 634
Measles.txt; ear; 0.0; 0.0; 63; 4200
HairLoss.txt; ear; 0.0; 0.0; 118; 1537
Toothache.txt; ear; 0.0; 0.0; 146; 6995
Kleptomania.txt; ear; 0.0; 0.0; 38; 1530
Constipation.txt; ear; 0.0; 0.0; 28; 1929
Gonorrhea.txt; ear; 0.0; 0.0; 39; 1734
Chlamydia.txt; ear; 0.0; 0.0; 21; 1243
OvarianCancer.txt; ear; 0.0; 0.0; 145; 6701
SplenicInfarction.txt; ear; 0.0; 0.0; 3; 272
AmyotrophicLateralSclerosis.txt; ear; 0.0; 0.0; 108; 8467
ZikaVirus.txt; ear; 0.0; 0.0; 28; 2909
FetalAlcoholSyndrome.txt; ear; 0.0; 0.0; 66; 6203
Encephalitis.txt; ear; 0.0; 0.0; 11; 741
MERS.txt; ear; 0.0; 0.0; 56; 4961
Scabies.txt; ear; 0.0; 0.0; 45; 2773
Ebola.txt; ear; 0.0; 0.0; 122; 8784
KidneyFailure.txt; ear; 0.0; 0.0; 13; 1405
Hyperhidrosis.txt; ear; 0.0; 0.0; 32; 1273
Diphtheria.txt; ear; 0.0; 0.0; 59; 1569
Hypertension.txt; ear; 0.0; 0.0; 49; 4798
Pericarditis.txt; ear; 0.0; 0.0; 23; 1044
PharyngitisSoreThroat.txt; ear; 0.0; 0.0; 5; 520
PancreaticCancer.txt; ear; 0.0; 0.0; 57; 3440
BirthDefects.txt; ear; 0.0; 0.0; 85; 4969
HeartFailure.txt; ear; 0.0; 0.0; 61; 4941
GestationalDiabetes.txt; ear; 0.0; 0.0; 22; 2465
RestlessLegsSyndrome.txt; ear; 0.0; 0.0; 50; 2324
FoodborneIllness.txt; ear; 0.0; 0.0; 101; 4822
Type2Diabetes.txt; ear; 0.0; 0.0; 7; 1856
Hepatomegaly.txt; ear; 0.0; 0.0; 4; 270
Pneumonia.txt; ear; 0.0; 0.0; 53; 5861
AlcoholicLiverDisease.txt; ear; 0.0; 0.0; 24; 1172
SleepParalysis.txt; ear; 0.0; 0.0; 60; 3304
Obesity.txt; ear; 0.0; 0.0; 88; 6059
STD.txt; ear; 0.0; 0.0; 44; 2271
Strongyloidiasis.txt; ear; 0.0; 0.0; 27; 1349
ColorectalCancer.txt; ear; 0.0; 0.0; 52; 2954
CoronaryArteryDisease.txt; ear; 0.0; 0.0; 30; 2231
Rabies.txt; ear; 0.0; 0.0; 67; 3314
Syphilis.txt; ear; 0.0; 0.0; 66; 3831
Osteoarthritis.txt; ear; 0.0; 0.0; 47; 3589
Polio.txt; ear; 0.0; 0.0; 52; 5297
HerpesSimplex.txt; ear; 0.0; 0.0; 44; 2597
ChagasDisease.txt; ear; 0.0; 0.0; 65; 3051
Appendicitis.txt; ear; 0.0; 0.0; 37; 2412
Cellulitis.txt; ear; 0.0; 0.0; 20; 1122
Diarrhea.txt; ear; 0.0; 0.0; 34; 2742
LactoseIntolerance.txt; ear; 0.0; 0.0; 33; 3117
Tetanus.txt; ear; 0.0; 0.0; 27; 1685
Amnesia.txt; ear; 0.0; 0.0; 44; 1459
MyocardialInfarction.txt; ear; 0.0; 0.0; 47; 5882
Insomnia.txt; ear; 0.0; 0.0; 56; 3420
PepticUlcerDisease.txt; ear; 0.0; 0.0; 41; 2433
Malaria.txt; ear; 0.0; 0.0; 135; 8757
Osteosarcoma.txt; ear; 0.0; 0.0; 23; 1004
BipolarDisorder.txt; ear; 0.0; 0.0; 115; 6895
UlcerativeColitis.txt; ear; 0.0; 0.0; 52; 3309
Nephrocalcinosis.txt; ear; 0.0; 0.0; 13; 683
Hepatitis.txt; ear; 0.0; 0.0; 79; 8824
AlzheimersDisease.txt; ear; 0.0; 0.0; 79; 6399
Dermatitis.txt; ear; 0.0; 0.0; 23; 1363
Acne.txt; ear; 0.0; 0.0; 85; 9155
MRSA.txt; ear; 0.0; 0.0; 108; 5637
PulmonaryEmbolism.txt; ear; 0.0; 0.0; 34; 2836
Stomatitis.txt; ear; 0.0; 0.0; 13; 864
LungCancer.txt; ear; 0.0; 0.0; 67; 4392
GastroesophagealRefluxDisease.txt; ear; 0.0; 0.0; 30; 2143
Smallpox.txt; ear; 0.0; 0.0; 383; 10419
Hemorrhoid.txt; ear; 0.0; 0.0; 38; 2377
SepticShock.txt; ear; 0.0; 0.0; 20; 830
Migraine.txt; ear; 0.0; 0.0; 38; 3773
PeriodontalDisease.txt; ear; 0.0; 0.0; 43; 2013
OccupationalBurnout.txt; ear; 0.0; 0.0; 36; 1723
Sepsis.txt; ear; 0.0; 0.0; 48; 5424
TransientIschemicAttack.txt; ear; 0.0; 0.0; 17; 1973
