# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
Hypercholesterolemia.txt; antibiotics; 0.0; 0.0; 25; 1734
HumanPapillomavirusInfection.txt; antibiotics; 0.0; 0.0; 84; 3812
Scabies.txt; antibiotics; 0.0; 0.0; 44; 2764
Alcoholism.txt; antibiotics; 0.0; 0.0; 94; 6804
Ebola.txt; antibiotics; 0.0; 0.0; 125; 8858
LactoseIntolerance.txt; antibiotics; 0.0; 0.0; 39; 3293
PharyngitisSoreThroat.txt; antibiotics; 0.0; 0.0; 7; 539
Psychosis.txt; antibiotics; 0.0; 0.0; 88; 5349
Smallpox.txt; antibiotics; 0.0; 0.0; 402; 10498
Giardiasis.txt; antibiotics; 0.0; 0.0; 24; 1321
Aphasia.txt; antibiotics; 0.0; 0.0; 70; 3712
AuditoryProcessingDisorder.txt; antibiotics; 0.0; 0.0; 59; 3797
FifthDisease.txt; antibiotics; 0.0; 0.0; 9; 209
YellowFever.txt; antibiotics; 0.0; 0.0; 88; 4274
KidneyStoneDisease.txt; antibiotics; 0.0; 0.0; 109; 5696
Jaundice.txt; antibiotics; 0.0; 0.0; 32; 1458
Glaucoma.txt; antibiotics; 0.0; 0.0; 105; 3811
OCD.txt; antibiotics; 0.0; 0.0; 120; 5091
GastrointestinalCancer.txt; antibiotics; 0.0; 0.0; 15; 834
Kleptomania.txt; antibiotics; 0.0; 0.0; 37; 1558
Constipation.txt; antibiotics; 0.0; 0.0; 25; 1743
DengueFever.txt; antibiotics; 0.0; 0.0; 50; 5900
Stomatitis.txt; antibiotics; 0.0; 0.0; 19; 945
Near-sightedness.txt; antibiotics; 0.0; 0.0; 54; 3137
Meningoencephalitis.txt; antibiotics; 0.0; 0.0; 21; 335
WhiteCoatHypertension.txt; antibiotics; 0.0; 0.0; 4; 398
FetalAlcoholSyndrome.txt; antibiotics; 0.0; 0.0; 72; 6143
AlzheimersDisease.txt; antibiotics; 0.0; 0.0; 92; 6879
Stuttering.txt; antibiotics; 0.0; 0.0; 118; 4859
Dehydration.txt; antibiotics; 0.0; 0.0; 10; 595
Rheumatism.txt; antibiotics; 0.0; 0.0; 10; 418
Cataract.txt; antibiotics; 0.0; 0.0; 44; 2608
NarcissisticPersonalityDisorder.txt; antibiotics; 0.0; 0.0; 81; 2973
Roseola.txt; antibiotics; 0.0; 0.0; 31; 3000
ZikaVirus.txt; antibiotics; 0.0; 0.0; 25; 2721
Phenylketonuria.txt; antibiotics; 0.0; 0.0; 65; 2528
HeartFailure.txt; antibiotics; 0.0; 0.0; 57; 4812
Sunburn.txt; antibiotics; 0.0; 0.0; 28; 1673
Microcephaly.txt; antibiotics; 0.0; 0.0; 40; 1026
Amnesia.txt; antibiotics; 0.0; 0.0; 43; 1508
CysticFibrosis.txt; antibiotics; 0.0; 0.0; 77; 5175
ChronicObstructivePulmonaryDisease.txt; antibiotics; 0.0; 0.0; 50; 6283
Dyslexia.txt; antibiotics; 0.0; 0.0; 43; 3042
StomachCancer.txt; antibiotics; 0.0; 0.0; 51; 2636
Lymphedema.txt; antibiotics; 0.0; 0.0; 52; 2133
Athlete'sFoot.txt; antibiotics; 0.0; 0.0; 23; 1762
KidneyCancer.txt; antibiotics; 0.0; 0.0; 36; 961
Strongyloidiasis.txt; antibiotics; 0.0; 0.0; 29; 1311
AlcoholicLiverDisease.txt; antibiotics; 0.0; 0.0; 23; 1083
IronDeficiency.txt; antibiotics; 0.0; 0.0; 40; 1607
Type1Diabetes.txt; antibiotics; 0.0; 0.0; 30; 2171
Overweight.txt; antibiotics; 0.0; 0.0; 8; 513
Appendicitis.txt; antibiotics; 0.0; 0.0; 38; 2405
Hives.txt; antibiotics; 0.0; 0.0; 30; 1274
AnxietyDisorder.txt; antibiotics; 0.0; 0.0; 27; 2476
AmyotrophicLateralSclerosis.txt; antibiotics; 0.0; 0.0; 98; 8158
EarPain.txt; antibiotics; 0.0; 0.0; 34; 2236
TransientIschemicAttack.txt; antibiotics; 0.0; 0.0; 22; 2225
ToothDecay.txt; antibiotics; 0.0; 0.0; 72; 6085
BoneTumor.txt; antibiotics; 0.0; 0.0; 20; 458
Osteoarthritis.txt; antibiotics; 0.0; 0.0; 50; 3719
Arthritis.txt; antibiotics; 0.0; 0.0; 14; 1297
WhoopingCough.txt; antibiotics; 0.0; 0.0; 26; 1421
Narcolepsy.txt; antibiotics; 0.0; 0.0; 51; 2331
PepticUlcerDisease.txt; antibiotics; 0.0; 0.0; 34; 2380
Stroke.txt; antibiotics; 0.0; 0.0; 52; 5480
MultipleSclerosis.txt; antibiotics; 0.0; 0.0; 72; 6295
Tracheitis.txt; antibiotics; 0.0; 0.0; 4; 205
Hepatomegaly.txt; antibiotics; 0.0; 0.0; 3; 252
HerpesSimplex.txt; antibiotics; 0.0; 0.0; 42; 2583
Cellulitis.txt; antibiotics; 0.0; 0.0; 17; 1061
PeripheralNeuropathy.txt; antibiotics; 0.0; 0.0; 45; 2853
Osteoporosis.txt; antibiotics; 0.0; 0.0; 64; 4668
Hyperglycemia.txt; antibiotics; 0.0; 0.0; 11; 536
Rosacea.txt; antibiotics; 0.0; 0.0; 53; 793
Hypotension.txt; antibiotics; 0.0; 0.0; 10; 749
Dermatophytosis.txt; antibiotics; 0.0; 0.0; 22; 1089
OtitisMedia.txt; antibiotics; 0.0; 0.0; 22; 1854
UlcerativeColitis.txt; antibiotics; 0.0; 0.0; 52; 3319
Haemophilia.txt; antibiotics; 0.0; 0.0; 52; 1965
BipolarDisorder.txt; antibiotics; 0.0; 0.0; 113; 6819
DiabeticNeuropathy.txt; antibiotics; 0.0; 0.0; 13; 1327
Shingles.txt; antibiotics; 0.0; 0.0; 38; 2393
Tetanus.txt; antibiotics; 0.0; 0.0; 26; 1644
ColorectalCancer.txt; antibiotics; 0.0; 0.0; 48; 2711
Dermatitis.txt; antibiotics; 0.0; 0.0; 22; 1337
TBI.txt; antibiotics; 0.0; 0.0; 52; 7736
SpeechDisorder.txt; antibiotics; 0.0; 0.0; 8; 320
HeartDisease.txt; antibiotics; 0.0; 0.0; 45; 3474
Sinusitis.txt; antibiotics; 0.0; 0.0; 29; 1694
Anemia.txt; antibiotics; 0.0; 0.0; 39; 2049
Myocarditis.txt; antibiotics; 0.0; 0.0; 16; 1259
