# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
Rosacea.txt; inflammation; 0.0; 0.0; 57; 820
Leukemia.txt; inflammation; 0.0; 0.0; 46; 1827
LungCancer.txt; inflammation; 0.0; 0.0; 74; 4587
MRSA.txt; inflammation; 0.0; 0.0; 112; 5868
PeripheralNeuropathy.txt; inflammation; 0.0; 0.0; 46; 2895
LymeDisease.txt; inflammation; 0.0; 0.0; 192; 15438
Gastritis.txt; inflammation; 0.0; 0.0; 14; 958
BirthDefects.txt; inflammation; 0.0; 0.0; 86; 4875
Polio.txt; inflammation; 0.0; 0.0; 57; 5314
ScarletFever.txt; inflammation; 0.0; 0.0; 51; 2008
Appendicitis.txt; inflammation; 0.0; 0.0; 35; 2379
CommonCold.txt; inflammation; 0.0; 0.0; 18; 2070
FifthDisease.txt; inflammation; 0.0; 0.0; 10; 200
NarcissisticPersonalityDisorder.txt; inflammation; 0.0; 0.0; 77; 2939
Pericarditis.txt; inflammation; 0.0; 0.0; 14; 930
HumanPapillomavirusInfection.txt; inflammation; 0.0; 0.0; 82; 3763
HeartDisease.txt; inflammation; 0.0; 0.0; 46; 3600
SplenicInfarction.txt; inflammation; 0.0; 0.0; 2; 233
TouretteSyndrome.txt; inflammation; 0.0; 0.0; 70; 6696
Tuberculosis.txt; inflammation; 0.0; 0.0; 84; 5743
Microcephaly.txt; inflammation; 0.0; 0.0; 40; 994
Vertigo.txt; inflammation; 0.0; 0.0; 28; 1885
Allergy.txt; inflammation; 0.0; 0.0; 68; 4394
SickleCellDisease.txt; inflammation; 0.0; 0.0; 172; 4650
Rheumatism.txt; inflammation; 0.0; 0.0; 10; 401
ToothDecay.txt; inflammation; 0.0; 0.0; 70; 6004
UlcerativeColitis.txt; inflammation; 0.0; 0.0; 49; 3286
HerpesSimplex.txt; inflammation; 0.0; 0.0; 42; 2564
Endocarditis.txt; inflammation; 0.0; 0.0; 4; 351
HuntingtonsDisease.txt; inflammation; 0.0; 0.0; 99; 8413
SleepDisorder.txt; inflammation; 0.0; 0.0; 26; 2292
Hyperpigmentation.txt; inflammation; 0.0; 0.0; 11; 410
Near-sightedness.txt; inflammation; 0.0; 0.0; 55; 3110
PharyngitisSoreThroat.txt; inflammation; 0.0; 0.0; 5; 473
Wart.txt; inflammation; 0.0; 0.0; 32; 1144
Insomnia.txt; inflammation; 0.0; 0.0; 55; 3367
HIVAIDS.txt; inflammation; 0.0; 0.0; 108; 9313
Hyperhidrosis.txt; inflammation; 0.0; 0.0; 26; 1197
OtitisMedia.txt; ear; 11.941; 12.15; 23; 1855
Arthritis.txt; ear; 0.0; 0.0; 13; 1267
Dementia.txt; ear; 0.0; 0.0; 82; 3856
Scabies.txt; ear; 0.0; 0.0; 37; 2585
Atherosclerosis.txt; ear; 0.0; 0.0; 52; 2571
SpeechDisorder.txt; ear; 0.0; 0.0; 8; 327
VenousUlcer.txt; ear; 0.0; 0.0; 16; 1617
Nephrocalcinosis.txt; ear; 0.0; 0.0; 14; 677
Far-sightedness.txt; ear; 0.0; 0.0; 7; 418
Chlamydia.txt; ear; 0.0; 0.0; 19; 1095
KidneyFailure.txt; ear; 0.0; 0.0; 10; 1224
Water-relatedDiseases.txt; ear; 0.0; 0.0; 30; 2119
Keratoconus.txt; ear; 0.0; 0.0; 60; 3630
PityriasisRosea.txt; ear; 0.0; 0.0; 8; 548
AuditoryProcessingDisorder.txt; ear; 0.0; 0.0; 52; 3316
Constipation.txt; ear; 0.0; 0.0; 19; 1578
Cellulitis.txt; ear; 0.0; 0.0; 17; 1025
