# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
PeripheralNeuropathy.txt; blood; 3.429; 1.984; 95; 4272
TouretteSyndrome.txt; blockage; 7.7; 11.779; 196; 9947
Dyslexia.txt; blood; 7.706; 11.779; 94; 5033
IronDeficiency.txt; blood; 0.0; 0.0; 65; 2108
RestlessLegsSyndrome.txt; blood; 0.0; 0.0; 84; 3591
TBI.txt; blood; 0.0; 0.0; 152; 12457
HumanPapillomavirusInfection.txt; blood; 0.0; 0.0; 141; 5214
Water-relatedDiseases.txt; blood; 0.0; 0.0; 60; 3291
Hyperglycemia.txt; blood; 0.0; 0.0; 20; 862
TransientIschemicAttack.txt; blood; 0.0; 0.0; 50; 3397
BreastCancer.txt; blood; 0.0; 0.0; 172; 7960
KidneyCancer.txt; blood; 0.0; 0.0; 114; 1480
Rhinitis.txt; blood; 0.0; 0.0; 69; 1824
Overweight.txt; blood; 0.0; 0.0; 22; 875
Measles.txt; blood; 0.0; 0.0; 125; 5840
ColorectalCancer.txt; blood; 0.0; 0.0; 94; 4837
Migraine.txt; blood; 0.0; 0.0; 83; 5600
AspergerSyndrome.txt; blood; 0.0; 0.0; 145; 8370
LiverCancer.txt; blood; 0.0; 0.0; 49; 2126
LungCancer.txt; blood; 0.0; 0.0; 138; 6467
PharyngitisSoreThroat.txt; blood; 0.0; 0.0; 15; 842
Rheumatism.txt; blockage; 8.75; 11.779; 22; 507
DownSyndrome.txt; blockage; 0.0; 0.0; 125; 6946
SleepDisorder.txt; blockage; 0.0; 0.0; 68; 3505
Endocarditis.txt; blockage; 0.0; 0.0; 17; 497
Far-sightedness.txt; blockage; 0.0; 0.0; 16; 570
SleepParalysis.txt; blood; 8.878; 11.779; 95; 4232
Schizophrenia.txt; injury; 6.398; 9.241; 115; 7940
Hepatomegaly.txt; injury; 0.0; 0.0; 10; 358
Psychosis.txt; blood; 6.549; 9.241; 147; 6440
ChronicFatigueSyndrome.txt; blood; 0.0; 0.0; 72; 5994
AtopicDermatitis.txt; blood; 0.0; 0.0; 40; 2403
BirthDefects.txt; blood; 0.0; 0.0; 140; 6091
LactoseIntolerance.txt; blood; 0.0; 0.0; 61; 3995
Non-alcoholicFattyLiverDisease.txt; blood; 0.0; 0.0; 64; 4381
Near-sightedness.txt; blood; 0.0; 0.0; 83; 3663
UrinaryIncontinence.txt; blood; 0.0; 0.0; 54; 1825
Allergy.txt; blood; 0.0; 0.0; 121; 6005
Leukemia.txt; blood; 0.0; 0.0; 66; 2400
Type1Diabetes.txt; blood; 0.0; 0.0; 50; 3298
Roseola.txt; blood; 0.0; 0.0; 38; 860
MultipleSclerosis.txt; blood; 0.0; 0.0; 100; 8184
Chlamydia.txt; blood; 0.0; 0.0; 25; 1600
Glaucoma.txt; blood; 0.0; 0.0; 130; 4204
ThyroidDisease.txt; head; 9.06; 11.295; 46; 2425
Scoliosis.txt; head; 0.0; 0.0; 60; 2867
Ebola.txt; pressure; 6.859; 13.144; 173; 11074
FetalAlcoholSyndrome.txt; pressure; 0.0; 0.0; 98; 7471
KidneyStoneDisease.txt; pressure; 0.0; 0.0; 143; 6591
CerebralPalsy.txt; pressure; 0.0; 0.0; 214; 11323
Osteoporosis.txt; pressure; 0.0; 0.0; 100; 5852
Hypotension.txt; injury; 6.059; 11.09; 15; 995
EarPain.txt; pressure; 6.132; 11.09; 47; 2696
Osteoarthritis.txt; pressure; 0.0; 0.0; 63; 4445
Pancreatitis.txt; pressure; 0.0; 0.0; 29; 1486
BipolarDisorder.txt; pressure; 0.0; 0.0; 166; 8118
Dehydration.txt; pressure; 0.0; 0.0; 12; 697
StomachCancer.txt; pressure; 0.0; 0.0; 55; 3382
GastrointestinalCancer.txt; pressure; 0.0; 0.0; 18; 890
Aphasia.txt; name; 14.451; 17.327; 72; 3898
Chickenpox.txt; name; 0.0; 0.0; 33; 2439
AuditoryProcessingDisorder.txt; name; 0.0; 0.0; 67; 3979
Diphtheria.txt; weakness; 8.434; 13.79; 77; 1886
STD.txt; weakness; 0.0; 0.0; 62; 2767
Arthritis.txt; weakness; 0.0; 0.0; 21; 1606
Gallstone.txt; weakness; 0.0; 0.0; 25; 1532
Stuttering.txt; weakness; 0.0; 0.0; 139; 5247
Tracheitis.txt; weakness; 0.0; 0.0; 5; 253
OCD.txt; weakness; 0.0; 0.0; 130; 5389
BoneTumor.txt; weakness; 0.0; 0.0; 23; 538
ProstateCancer.txt; ear; 9.629; 10.033; 85; 4731
Hepatitis.txt; injury; 10.234; 12.304; 100; 11080
SkinCancer.txt; injury; 0.0; 0.0; 38; 1979
CysticFibrosis.txt; injury; 0.0; 0.0; 98; 6074
SystemicLupusErythematosus.txt; injury; 0.0; 0.0; 107; 4409
Lymphedema.txt; injury; 0.0; 0.0; 73; 2456
Gastritis.txt; name; 13.518; 19.044; 25; 1249
Alcoholism.txt; name; 0.0; 0.0; 94; 6891
PeriodontalDisease.txt; name; 0.0; 0.0; 70; 2540
SickleCellDisease.txt; name; 0.0; 0.0; 321; 5905
Cancer.txt; name; 0.0; 0.0; 88; 5797
Pericarditis.txt; name; 0.0; 0.0; 30; 1176
WhiteCoatHypertension.txt; name; 0.0; 0.0; 4; 490
LymeDisease.txt; weakness; 9.367; 13.79; 254; 17141
Hives.txt; weakness; 0.0; 0.0; 39; 1487
Epilepsy.txt; weakness; 0.0; 0.0; 79; 5755
AmyotrophicLateralSclerosis.txt; weakness; 0.0; 0.0; 118; 9059
YellowFever.txt; weakness; 0.0; 0.0; 131; 4964
DengueFever.txt; weakness; 0.0; 0.0; 62; 6628
Vertigo.txt; weakness; 0.0; 0.0; 33; 2069
Thalassemia.txt; weakness; 0.0; 0.0; 35; 1126
PepticUlcerDisease.txt; weakness; 0.0; 0.0; 43; 2673
Strongyloidiasis.txt; weakness; 0.0; 0.0; 39; 1420
UlcerativeColitis.txt; ear; 8.643; 10.033; 59; 3625
Cellulitis.txt; ear; 0.0; 0.0; 30; 1311
Salmonella.txt; ear; 0.0; 0.0; 75; 2735
Gastroenteritis.txt; ear; 0.0; 0.0; 29; 3229
CommonCold.txt; head; 9.862; 12.278; 23; 2509
Scabies.txt; head; 0.0; 0.0; 56; 2915
OtitisMedia.txt; ear; 10.571; 12.278; 26; 2151
ChagasDisease.txt; ear; 0.0; 0.0; 82; 3364
Encephalitis.txt; ear; 0.0; 0.0; 15; 801
Microcephaly.txt; ear; 0.0; 0.0; 52; 1105
Dementia.txt; ear; 0.0; 0.0; 106; 4642
Stroke.txt; ear; 0.0; 0.0; 71; 6323
WhoopingCough.txt; ear; 0.0; 0.0; 31; 1595
Giardiasis.txt; ear; 0.0; 0.0; 27; 1384
Constipation.txt; ear; 0.0; 0.0; 26; 1786
OccupationalBurnout.txt; ear; 0.0; 0.0; 46; 1869
Kleptomania.txt; ear; 0.0; 0.0; 38; 1553
ADHD.txt; ear; 0.0; 0.0; 59; 6063
Meningism.txt; ear; 0.0; 0.0; 9; 330
Shingles.txt; ear; 0.0; 0.0; 48; 2751
Narcolepsy.txt; ear; 0.0; 0.0; 51; 2486
HerpesSimplex.txt; ear; 0.0; 0.0; 52; 2728
MRSA.txt; ear; 0.0; 0.0; 128; 6050
BrainTumor.txt; ear; 0.0; 0.0; 64; 2969
Type2Diabetes.txt; ear; 0.0; 0.0; 21; 2411
ZikaFever.txt; ear; 0.0; 0.0; 76; 5904
MERS.txt; ear; 0.0; 0.0; 59; 4951
PulmonaryEmbolism.txt; ear; 0.0; 0.0; 42; 3221
AllergicRhinitis.txt; ear; 0.0; 0.0; 39; 1466
Tuberculosis.txt; ear; 0.0; 0.0; 104; 6035
Obesity.txt; ear; 0.0; 0.0; 88; 6310
Malaria.txt; ear; 0.0; 0.0; 152; 9016
LSC.txt; ear; 0.0; 0.0; 6; 330
Tay-SachsDisease.txt; ear; 0.0; 0.0; 54; 2009
Pleurisy.txt; ear; 0.0; 0.0; 13; 959
Rabies.txt; ear; 0.0; 0.0; 71; 3354
BlackDeath.txt; ear; 0.0; 0.0; 159; 5866
ParkinsonsDisease.txt; ear; 0.0; 0.0; 449; 11371
Toothache.txt; ear; 0.0; 0.0; 139; 7192
Bronchitis.txt; ear; 0.0; 0.0; 9; 1207
Meningoencephalitis.txt; ear; 0.0; 0.0; 20; 307
Amnesia.txt; ear; 0.0; 0.0; 43; 1501
MyocardialInfarction.txt; ear; 0.0; 0.0; 54; 6191
Thrombosis.txt; ear; 0.0; 0.0; 28; 2657
Smallpox.txt; ear; 0.0; 0.0; 434; 10769
AvianInfluenza.txt; ear; 0.0; 0.0; 149; 8813
AnxietyDisorder.txt; ear; 0.0; 0.0; 28; 2582
SepticShock.txt; ear; 0.0; 0.0; 19; 797
Haemophilia.txt; ear; 0.0; 0.0; 53; 2057
ErectileDysfunction.txt; ear; 0.0; 0.0; 45; 1831
Influenza.txt; ear; 0.0; 0.0; 54; 5873
Onychomycosis.txt; ear; 0.0; 0.0; 23; 1409
Gonorrhea.txt; ear; 0.0; 0.0; 39; 1451
Dermatitis.txt; ear; 0.0; 0.0; 26; 1435
Syphilis.txt; ear; 0.0; 0.0; 68; 3898
Cataract.txt; ear; 0.0; 0.0; 42; 2557
Asthma.txt; ear; 0.0; 0.0; 62; 6138
ChronicKidneyDisease.txt; ear; 0.0; 0.0; 51; 2578
HairLoss.txt; ear; 0.0; 0.0; 124; 1578
Atherosclerosis.txt; ear; 0.0; 0.0; 55; 2702
Hemorrhoid.txt; ear; 0.0; 0.0; 37; 2390
Acne.txt; ear; 0.0; 0.0; 93; 9180
HuntingtonsDisease.txt; ear; 0.0; 0.0; 102; 8503
Dermatophytosis.txt; ear; 0.0; 0.0; 30; 1217
Lesch-NyhanSyndrome.txt; ear; 0.0; 0.0; 47; 1439
Athlete'sFoot.txt; ear; 0.0; 0.0; 15; 1639
HeartDisease.txt; ear; 0.0; 0.0; 48; 3677
Stomatitis.txt; ear; 0.0; 0.0; 14; 890
SplenicInfarction.txt; ear; 0.0; 0.0; 3; 244
PityriasisRosea.txt; ear; 0.0; 0.0; 8; 565
Meningitis.txt; ear; 0.0; 0.0; 43; 4113
Rosacea.txt; ear; 0.0; 0.0; 60; 836
ChronicObstructivePulmonaryDisease.txt; ear; 0.0; 0.0; 49; 6183
KlinefelterSyndrome.txt; ear; 0.0; 0.0; 26; 1310
MajorDepressiveDisorder.txt; ear; 0.0; 0.0; 74; 8054
VenousUlcer.txt; ear; 0.0; 0.0; 19; 1628
RepetitiveStrainInjury.txt; ear; 0.0; 0.0; 29; 1559
Diabetes.txt; ear; 0.0; 0.0; 29; 2267
Mumps.txt; ear; 0.0; 0.0; 14; 1119
Hypertension.txt; ear; 0.0; 0.0; 44; 4279
HeartFailure.txt; ear; 0.0; 0.0; 55; 4517
Myocarditis.txt; ear; 0.0; 0.0; 16; 1279
ScarletFever.txt; ear; 0.0; 0.0; 47; 1936
Pneumonia.txt; ear; 0.0; 0.0; 44; 5344
ToothDecay.txt; ear; 0.0; 0.0; 69; 5945
Jaundice.txt; ear; 0.0; 0.0; 27; 1412
Phenylketonuria.txt; ear; 0.0; 0.0; 58; 2475
ZikaVirus.txt; ear; 0.0; 0.0; 24; 2667
Insomnia.txt; ear; 0.0; 0.0; 53; 3322
OvarianCancer.txt; ear; 0.0; 0.0; 131; 5953
Hyperpigmentation.txt; ear; 0.0; 0.0; 10; 394
Rubella.txt; ear; 0.0; 0.0; 16; 995
NummularDermatitis.txt; ear; 0.0; 0.0; 4; 143
Salmonellosis.txt; ear; 0.0; 0.0; 22; 1559
Cirrhosis.txt; ear; 0.0; 0.0; 36; 2768
SpeechDisorder.txt; ear; 0.0; 0.0; 8; 327
Autism.txt; ear; 0.0; 0.0; 59; 7088
PancreaticCancer.txt; ear; 0.0; 0.0; 45; 3052
Sinusitis.txt; ear; 0.0; 0.0; 29; 1691
Sunburn.txt; ear; 0.0; 0.0; 24; 1567
KidneyDisease.txt; ear; 0.0; 0.0; 18; 559
AlzheimersDisease.txt; ear; 0.0; 0.0; 76; 6045
