# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
Alcoholism.txt; birth; 0.0; 0.0; 147; 8614
Insomnia.txt; birth; 0.0; 0.0; 90; 4961
Myocarditis.txt; birth; 0.0; 0.0; 38; 1824
Constipation.txt; birth; 0.0; 0.0; 42; 2303
DengueFever.txt; birth; 0.0; 0.0; 95; 8464
KidneyStoneDisease.txt; birth; 0.0; 0.0; 159; 6818
Dyslexia.txt; birth; 0.0; 0.0; 70; 4492
AlcoholicLiverDisease.txt; birth; 0.0; 0.0; 36; 1538
Athlete'sFoot.txt; birth; 0.0; 0.0; 51; 2316
Influenza.txt; birth; 0.0; 0.0; 119; 8577
Mumps.txt; birth; 0.0; 0.0; 24; 1612
Shingles.txt; birth; 0.0; 0.0; 61; 3264
STD.txt; birth; 0.0; 0.0; 75; 3039
Ebola.txt; birth; 0.0; 0.0; 159; 10557
Sepsis.txt; birth; 0.0; 0.0; 101; 7894
Hyperhidrosis.txt; birth; 0.0; 0.0; 37; 1497
Hyperpigmentation.txt; birth; 0.0; 0.0; 15; 488
BrainTumor.txt; birth; 0.0; 0.0; 90; 4014
NummularDermatitis.txt; birth; 0.0; 0.0; 6; 207
Syphilis.txt; birth; 0.0; 0.0; 91; 4510
Schizophrenia.txt; birth; 0.0; 0.0; 95; 7309
NarcissisticPersonalityDisorder.txt; birth; 0.0; 0.0; 115; 3490
SepticShock.txt; birth; 0.0; 0.0; 29; 987
AtopicDermatitis.txt; birth; 0.0; 0.0; 24; 2207
Lesch–NyhanSyndrome.txt; birth; 0.0; 0.0; 70; 1772
ChronicObstructivePulmonaryDisease.txt; birth; 0.0; 0.0; 74; 8181
Dermatophytosis.txt; birth; 0.0; 0.0; 35; 1299
TBI.txt; birth; 0.0; 0.0; 83; 10294
PancreaticCancer.txt; birth; 0.0; 0.0; 84; 4337
Anemia.txt; birth; 0.0; 0.0; 56; 2738
UlcerativeColitis.txt; birth; 0.0; 0.0; 72; 4081
RestlessLegsSyndrome.txt; birth; 0.0; 0.0; 61; 2735
PepticUlcerDisease.txt; birth; 0.0; 0.0; 48; 2806
PeriodontalDisease.txt; birth; 0.0; 0.0; 60; 2504
Kleptomania.txt; birth; 0.0; 0.0; 46; 1728
ErectileDysfunction.txt; birth; 0.0; 0.0; 52; 2094
Meningoencephalitis.txt; birth; 0.0; 0.0; 26; 392
ParkinsonsDisease.txt; birth; 0.0; 0.0; 438; 11355
MERS.txt; birth; 0.0; 0.0; 80; 5326
Lymphedema.txt; birth; 0.0; 0.0; 69; 2452
GestationalDiabetes.txt; birth; 0.0; 0.0; 39; 3048
CerebralPalsy.txt; birth; 0.0; 0.0; 193; 11284
Microcephaly.txt; birth; 0.0; 0.0; 52; 1198
Onychomycosis.txt; birth; 0.0; 0.0; 18; 1419
Sinusitis.txt; birth; 0.0; 0.0; 44; 2187
MultipleSclerosis.txt; birth; 0.0; 0.0; 93; 7551
ColorectalCancer.txt; birth; 0.0; 0.0; 66; 3725
Giardiasis.txt; birth; 0.0; 0.0; 31; 1518
Haemophilia.txt; birth; 0.0; 0.0; 61; 2244
LungCancer.txt; birth; 0.0; 0.0; 96; 5282
ProstateCancer.txt; birth; 0.0; 0.0; 81; 4703
Roseola.txt; birth; 0.0; 0.0; 30; 3133
Overweight.txt; birth; 0.0; 0.0; 14; 663
Diabetes.txt; birth; 0.0; 0.0; 44; 3216
Allergy.txt; birth; 0.0; 0.0; 92; 5346
HumanPapillomavirusInfection.txt; birth; 0.0; 0.0; 93; 4223
Chickenpox.txt; birth; 0.0; 0.0; 21; 1992
Rheumatism.txt; birth; 0.0; 0.0; 11; 444
Rubella.txt; birth; 0.0; 0.0; 25; 1212
SplenicInfarction.txt; birth; 0.0; 0.0; 7; 307
Meningitis.txt; birth; 0.0; 0.0; 53; 4865
RepetitiveStrainInjury.txt; birth; 0.0; 0.0; 38; 1721
BipolarDisorder.txt; birth; 0.0; 0.0; 140; 8032
Meningism.txt; birth; 0.0; 0.0; 8; 313
Water-relatedDiseases.txt; birth; 0.0; 0.0; 43; 2633
Psychosis.txt; birth; 0.0; 0.0; 90; 5592
Hypercholesterolemia.txt; birth; 0.0; 0.0; 25; 1894
TransientIschemicAttack.txt; birth; 0.0; 0.0; 25; 2545
Glaucoma.txt; birth; 0.0; 0.0; 118; 4001
ADHD.txt; birth; 0.0; 0.0; 63; 6602
Hyperglycemia.txt; birth; 0.0; 0.0; 14; 670
KidneyCancer.txt; birth; 0.0; 0.0; 51; 1129
Scabies.txt; birth; 0.0; 0.0; 48; 2837
Labyrinthitis.txt; birth; 0.0; 0.0; 6; 516
TesticularCancer.txt; birth; 0.0; 0.0; 40; 2096
AuditoryProcessingDisorder.txt; birth; 0.0; 0.0; 61; 4018
Leukemia.txt; birth; 0.0; 0.0; 61; 2044
Diphtheria.txt; birth; 0.0; 0.0; 68; 1709
SystemicLupusErythematosus.txt; birth; 0.0; 0.0; 108; 4190
Vertigo.txt; birth; 0.0; 0.0; 31; 2163
Cataract.txt; birth; 0.0; 0.0; 55; 2816
MRSA.txt; birth; 0.0; 0.0; 123; 6197
PharyngitisSoreThroat.txt; birth; 0.0; 0.0; 11; 649
Diarrhea.txt; birth; 0.0; 0.0; 47; 3386
BlackDeath.txt; antibiotics; 4.819; 6.398; 157; 6057
Salmonellosis.txt; antibiotics; 0.0; 0.0; 36; 1885
LSC.txt; antibiotics; 0.0; 0.0; 6; 313
Hypotension.txt; antibiotics; 0.0; 0.0; 13; 861
Tonsillitis.txt; birth; 4.895; 6.398; 22; 1209
Strongyloidiasis.txt; birth; 0.0; 0.0; 34; 1377
Pneumonia.txt; antibiotics; 5.036; 6.398; 55; 6179
AmyotrophicLateralSclerosis.txt; antibiotics; 0.0; 0.0; 113; 8839
LactoseIntolerance.txt; antibiotics; 0.0; 0.0; 40; 3341
SickleCellDisease.txt; antibiotics; 0.0; 0.0; 194; 4887
ChronicKidneyDisease.txt; antibiotics; 0.0; 0.0; 59; 2822
KidneyDisease.txt; antibiotics; 0.0; 0.0; 18; 626
Tracheitis.txt; antibiotics; 0.0; 0.0; 5; 233
Bronchitis.txt; antibiotics; 0.0; 0.0; 5; 1003
Tinnitus.txt; antibiotics; 0.0; 0.0; 37; 2921
AvianInfluenza.txt; antibiotics; 0.0; 0.0; 152; 8478
BoneTumor.txt; antibiotics; 0.0; 0.0; 23; 510
Far-sightedness.txt; antibiotics; 0.0; 0.0; 11; 533
SkinCancer.txt; antibiotics; 0.0; 0.0; 36; 1672
OvarianCancer.txt; antibiotics; 0.0; 0.0; 140; 6364
SleepDisorder.txt; antibiotics; 0.0; 0.0; 33; 2501
WhiteCoatHypertension.txt; antibiotics; 0.0; 0.0; 3; 454
PityriasisRosea.txt; antibiotics; 0.0; 0.0; 9; 589
ZikaVirus.txt; antibiotics; 0.0; 0.0; 50; 3364
Cirrhosis.txt; antibiotics; 0.0; 0.0; 46; 3226
PulmonaryEmbolism.txt; antibiotics; 0.0; 0.0; 42; 3199
OccupationalBurnout.txt; antibiotics; 0.0; 0.0; 42; 1848
GastrointestinalCancer.txt; antibiotics; 0.0; 0.0; 11; 731
Non-alcoholicFattyLiverDisease.txt; antibiotics; 0.0; 0.0; 47; 3627
Autism.txt; antibiotics; 0.0; 0.0; 78; 8241
CysticFibrosis.txt; antibiotics; 0.0; 0.0; 78; 5240
HeartFailure.txt; antibiotics; 0.0; 0.0; 64; 4914
Aphasia.txt; antibiotics; 0.0; 0.0; 63; 3486
Arthritis.txt; antibiotics; 0.0; 0.0; 15; 1375
OtitisMedia.txt; antibiotics; 0.0; 0.0; 27; 2094
Gonorrhea.txt; antibiotics; 0.0; 0.0; 34; 1527
Scoliosis.txt; antibiotics; 0.0; 0.0; 38; 2476
Hypoglycemia.txt; antibiotics; 0.0; 0.0; 33; 2578
Dehydration.txt; antibiotics; 0.0; 0.0; 9; 600
CommonCold.txt; antibiotics; 0.0; 0.0; 19; 2147
Wart.txt; antibiotics; 0.0; 0.0; 34; 1167
HeartDisease.txt; antibiotics; 0.0; 0.0; 47; 3858
Hives.txt; antibiotics; 0.0; 0.0; 30; 1285
FifthDisease.txt; antibiotics; 0.0; 0.0; 9; 209
Hemorrhoid.txt; antibiotics; 0.0; 0.0; 39; 2476
HairLoss.txt; antibiotics; 0.0; 0.0; 124; 1556
Malaria.txt; antibiotics; 0.0; 0.0; 152; 9146
Catarrh.txt; antibiotics; 0.0; 0.0; 7; 248
AllergicRhinitis.txt; antibiotics; 0.0; 0.0; 34; 1370
Type1Diabetes.txt; antibiotics; 0.0; 0.0; 30; 2169
FoodborneIllness.txt; antibiotics; 0.0; 0.0; 109; 4833
Stuttering.txt; antibiotics; 0.0; 0.0; 121; 4841
Dermatitis.txt; antibiotics; 0.0; 0.0; 22; 1384
Chlamydia.txt; antibiotics; 0.0; 0.0; 19; 1149
Migraine.txt; antibiotics; 0.0; 0.0; 42; 4024
Gastroenteritis.txt; antibiotics; 0.0; 0.0; 27; 2906
Epilepsy.txt; antibiotics; 0.0; 0.0; 73; 5211
IronDeficiency.txt; antibiotics; 0.0; 0.0; 38; 1538
Hepatitis.txt; antibiotics; 0.0; 0.0; 88; 9125
Tetanus.txt; antibiotics; 0.0; 0.0; 27; 1690
EarPain.txt; antibiotics; 0.0; 0.0; 28; 2063
Endocarditis.txt; antibiotics; 0.0; 0.0; 4; 361
DownSyndrome.txt; antibiotics; 0.0; 0.0; 66; 4844
YellowFever.txt; antibiotics; 0.0; 0.0; 82; 4103
KlinefelterSyndrome.txt; antibiotics; 0.0; 0.0; 28; 1318
AspergerSyndrome.txt; antibiotics; 0.0; 0.0; 77; 5483
WhoopingCough.txt; antibiotics; 0.0; 0.0; 27; 1428
KidneyFailure.txt; antibiotics; 0.0; 0.0; 11; 1271
Pericarditis.txt; antibiotics; 0.0; 0.0; 15; 969
ZikaFever.txt; antibiotics; 0.0; 0.0; 49; 5013
Near-sightedness.txt; antibiotics; 0.0; 0.0; 52; 3071
Salmonella.txt; antibiotics; 0.0; 0.0; 59; 2363
Cellulitis.txt; antibiotics; 0.0; 0.0; 17; 1049
Hypertension.txt; antibiotics; 0.0; 0.0; 42; 4408
ChronicFatigueSyndrome.txt; antibiotics; 0.0; 0.0; 43; 4167
AlzheimersDisease.txt; antibiotics; 0.0; 0.0; 82; 6542
Pleurisy.txt; antibiotics; 0.0; 0.0; 11; 846
HuntingtonsDisease.txt; antibiotics; 0.0; 0.0; 97; 8435
FetalAlcoholSyndrome.txt; antibiotics; 0.0; 0.0; 59; 5795
OCD.txt; antibiotics; 0.0; 0.0; 106; 4769
Stroke.txt; antibiotics; 0.0; 0.0; 53; 5416
SleepParalysis.txt; antibiotics; 0.0; 0.0; 56; 3160
Nephrocalcinosis.txt; antibiotics; 0.0; 0.0; 13; 674
Encephalitis.txt; antibiotics; 0.0; 0.0; 10; 618
Cancer.txt; antibiotics; 0.0; 0.0; 280; 7486
Obesity.txt; antibiotics; 0.0; 0.0; 83; 5751
Keratoconus.txt; antibiotics; 0.0; 0.0; 61; 3638
ScarletFever.txt; antibiotics; 0.0; 0.0; 47; 1899
Osteosarcoma.txt; antibiotics; 0.0; 0.0; 25; 1000
LiverCancer.txt; antibiotics; 0.0; 0.0; 23; 1290
Amnesia.txt; antibiotics; 0.0; 0.0; 40; 1414
AnxietyDisorder.txt; antibiotics; 0.0; 0.0; 24; 2354
MyocardialInfarction.txt; antibiotics; 0.0; 0.0; 45; 5546
ToothDecay.txt; antibiotics; 0.0; 0.0; 68; 5910
