# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
AlcoholicLiverDisease.txt; inflammation; 0.0; 0.0; 41; 1438
BackPain.txt; inflammation; 0.0; 0.0; 27; 2062
Syphilis.txt; inflammation; 0.0; 0.0; 95; 4730
FetalAlcoholSyndrome.txt; inflammation; 0.0; 0.0; 98; 7640
Asthma.txt; inflammation; 0.0; 0.0; 94; 7881
PityriasisRosea.txt; inflammation; 0.0; 0.0; 16; 715
Diarrhea.txt; inflammation; 0.0; 0.0; 47; 3508
Hepatitis.txt; inflammation; 0.0; 0.0; 111; 11479
Meningitis.txt; inflammation; 0.0; 0.0; 65; 5360
Hypertension.txt; inflammation; 0.0; 0.0; 65; 5489
ChronicObstructivePulmonaryDisease.txt; inflammation; 0.0; 0.0; 71; 7795
Cancer.txt; inflammation; 0.0; 0.0; 421; 8717
Lesch–NyhanSyndrome.txt; inflammation; 0.0; 0.0; 67; 1763
MultipleSclerosis.txt; inflammation; 0.0; 0.0; 92; 7616
Hyperglycemia.txt; inflammation; 0.0; 0.0; 14; 671
OCD.txt; inflammation; 0.0; 0.0; 131; 5587
PharyngitisSoreThroat.txt; inflammation; 0.0; 0.0; 13; 726
Encephalitis.txt; inflammation; 0.0; 0.0; 17; 796
Malaria.txt; inflammation; 0.0; 0.0; 176; 10352
OtitisMedia.txt; ear; 9.161; 12.15; 28; 2290
Dyslexia.txt; ear; 0.0; 0.0; 53; 3659
Anemia.txt; ear; 0.0; 0.0; 53; 2619
Myocarditis.txt; ear; 0.0; 0.0; 29; 1497
Jaundice.txt; ear; 0.0; 0.0; 32; 1613
AvianInfluenza.txt; ear; 0.0; 0.0; 185; 9753
AuditoryProcessingDisorder.txt; ear; 0.0; 0.0; 64; 3906
Meningoencephalitis.txt; ear; 0.0; 0.0; 26; 369
FifthDisease.txt; ear; 0.0; 0.0; 12; 256
ParkinsonsDisease.txt; ear; 0.0; 0.0; 375; 10709
Haemophilia.txt; ear; 0.0; 0.0; 65; 2255
MajorDepressiveDisorder.txt; ear; 0.0; 0.0; 99; 9446
Bronchitis.txt; ear; 0.0; 0.0; 9; 1120
Overweight.txt; ear; 0.0; 0.0; 10; 611
KlinefelterSyndrome.txt; ear; 0.0; 0.0; 38; 1577
PeriodontalDisease.txt; ear; 0.0; 0.0; 59; 2456
WhiteCoatHypertension.txt; ear; 0.0; 0.0; 4; 442
Sinusitis.txt; ear; 0.0; 0.0; 41; 2197
Pericarditis.txt; ear; 0.0; 0.0; 23; 1041
KidneyCancer.txt; ear; 0.0; 0.0; 41; 1009
KidneyStoneDisease.txt; ear; 0.0; 0.0; 110; 6039
Arthritis.txt; ear; 0.0; 0.0; 22; 1718
HuntingtonsDisease.txt; ear; 0.0; 0.0; 117; 9445
Osteoporosis.txt; ear; 0.0; 0.0; 85; 5407
Influenza.txt; ear; 0.0; 0.0; 69; 6711
Cellulitis.txt; ear; 0.0; 0.0; 27; 1328
Hypotension.txt; ear; 0.0; 0.0; 14; 851
Polio.txt; ear; 0.0; 0.0; 65; 5969
Hyperhidrosis.txt; ear; 0.0; 0.0; 33; 1358
Hives.txt; ear; 0.0; 0.0; 49; 1523
GestationalDiabetes.txt; ear; 0.0; 0.0; 26; 2646
Osteosarcoma.txt; ear; 0.0; 0.0; 35; 1227
FoodborneIllness.txt; ear; 0.0; 0.0; 111; 5035
Osteoarthritis.txt; ear; 0.0; 0.0; 50; 3931
Pancreatitis.txt; ear; 0.0; 0.0; 20; 1214
ErectileDysfunction.txt; ear; 0.0; 0.0; 47; 1987
Migraine.txt; ear; 0.0; 0.0; 45; 4346
CommonCold.txt; ear; 0.0; 0.0; 24; 2319
Measles.txt; ear; 0.0; 0.0; 64; 4297
Tuberculosis.txt; ear; 0.0; 0.0; 94; 6267
StomachCancer.txt; ear; 0.0; 0.0; 52; 3061
SickleCellDisease.txt; ear; 0.0; 0.0; 182; 4748
Rosacea.txt; ear; 0.0; 0.0; 59; 812
ChronicKidneyDisease.txt; ear; 0.0; 0.0; 55; 2753
SleepDisorder.txt; ear; 0.0; 0.0; 34; 2661
Toothache.txt; ear; 0.0; 0.0; 140; 6945
Stroke.txt; ear; 0.0; 0.0; 71; 6324
Athlete'sFoot.txt; ear; 0.0; 0.0; 24; 1874
Strongyloidiasis.txt; ear; 0.0; 0.0; 29; 1397
Shingles.txt; ear; 0.0; 0.0; 40; 2636
Diphtheria.txt; ear; 0.0; 0.0; 63; 1635
ProstateCancer.txt; ear; 0.0; 0.0; 75; 4544
SleepParalysis.txt; ear; 0.0; 0.0; 63; 3426
LymeDisease.txt; ear; 0.0; 0.0; 198; 15992
DengueFever.txt; ear; 0.0; 0.0; 54; 6216
OccupationalBurnout.txt; ear; 0.0; 0.0; 42; 1868
BoneTumor.txt; ear; 0.0; 0.0; 21; 503
BreastCancer.txt; ear; 0.0; 0.0; 90; 5380
Salmonella.txt; ear; 0.0; 0.0; 67; 2614
Pneumonia.txt; ear; 0.0; 0.0; 49; 5925
Water-relatedDiseases.txt; ear; 0.0; 0.0; 31; 2291
LactoseIntolerance.txt; ear; 0.0; 0.0; 37; 3288
Hypercholesterolemia.txt; ear; 0.0; 0.0; 21; 1717
Ebola.txt; ear; 0.0; 0.0; 119; 8723
HairLoss.txt; ear; 0.0; 0.0; 108; 1509
Leukemia.txt; ear; 0.0; 0.0; 50; 1947
Aphasia.txt; ear; 0.0; 0.0; 58; 3394
AllergicRhinitis.txt; ear; 0.0; 0.0; 38; 1617
Hepatomegaly.txt; ear; 0.0; 0.0; 5; 271
Meningism.txt; ear; 0.0; 0.0; 7; 288
PulmonaryEmbolism.txt; ear; 0.0; 0.0; 38; 3045
KidneyDisease.txt; ear; 0.0; 0.0; 19; 604
ADHD.txt; ear; 0.0; 0.0; 56; 6097
Thalassemia.txt; ear; 0.0; 0.0; 32; 1094
GastroesophagealRefluxDisease.txt; ear; 0.0; 0.0; 36; 2326
Tracheitis.txt; ear; 0.0; 0.0; 5; 208
HumanPapillomavirusInfection.txt; ear; 0.0; 0.0; 80; 3784
MRSA.txt; ear; 0.0; 0.0; 117; 5800
TransientIschemicAttack.txt; ear; 0.0; 0.0; 18; 2144
Dermatophytosis.txt; ear; 0.0; 0.0; 24; 1108
Schizophrenia.txt; ear; 0.0; 0.0; 57; 5560
VenousUlcer.txt; ear; 0.0; 0.0; 16; 1684
ColorectalCancer.txt; ear; 0.0; 0.0; 56; 3018
KidneyFailure.txt; ear; 0.0; 0.0; 11; 1291
PepticUlcerDisease.txt; ear; 0.0; 0.0; 38; 2429
Tonsillitis.txt; ear; 0.0; 0.0; 19; 1078
MyocardialInfarction.txt; ear; 0.0; 0.0; 45; 5785
Roseola.txt; ear; 0.0; 0.0; 30; 2980
Microcephaly.txt; ear; 0.0; 0.0; 46; 1067
Rhinitis.txt; ear; 0.0; 0.0; 23; 1163
ScarletFever.txt; ear; 0.0; 0.0; 49; 1949
Hemorrhoid.txt; ear; 0.0; 0.0; 39; 2473
Near-sightedness.txt; ear; 0.0; 0.0; 51; 3105
Allergy.txt; ear; 0.0; 0.0; 67; 4400
Insomnia.txt; ear; 0.0; 0.0; 57; 3537
Salmonellosis.txt; ear; 0.0; 0.0; 22; 1592
ZikaFever.txt; ear; 0.0; 0.0; 69; 5543
SplenicInfarction.txt; ear; 0.0; 0.0; 2; 235
Atherosclerosis.txt; ear; 0.0; 0.0; 53; 2616
TouretteSyndrome.txt; ear; 0.0; 0.0; 76; 6809
ChronicFatigueSyndrome.txt; ear; 0.0; 0.0; 45; 4258
AspergerSyndrome.txt; ear; 0.0; 0.0; 78; 5368
Constipation.txt; ear; 0.0; 0.0; 21; 1655
ZikaVirus.txt; ear; 0.0; 0.0; 24; 2684
HIVAIDS.txt; ear; 0.0; 0.0; 108; 9419
GastrointestinalCancer.txt; ear; 0.0; 0.0; 12; 705
CysticFibrosis.txt; ear; 0.0; 0.0; 72; 4982
LungCancer.txt; ear; 0.0; 0.0; 70; 4529
SystemicLupusErythematosus.txt; ear; 0.0; 0.0; 86; 3752
Psychosis.txt; ear; 0.0; 0.0; 75; 4844
CerebralPalsy.txt; ear; 0.0; 0.0; 138; 9522
BirthDefects.txt; ear; 0.0; 0.0; 80; 4786
DiabeticNeuropathy.txt; ear; 0.0; 0.0; 13; 1327
DownSyndrome.txt; ear; 0.0; 0.0; 59; 4565
PancreaticCancer.txt; ear; 0.0; 0.0; 44; 3168
BrainTumor.txt; ear; 0.0; 0.0; 56; 2669
Acne.txt; ear; 0.0; 0.0; 83; 9110
Alcoholism.txt; ear; 0.0; 0.0; 70; 5948
RestlessLegsSyndrome.txt; ear; 0.0; 0.0; 49; 2164
Gallstone.txt; ear; 0.0; 0.0; 19; 1226
ThyroidDisease.txt; ear; 0.0; 0.0; 34; 1878
Cataract.txt; ear; 0.0; 0.0; 38; 2462
