# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
GestationalDiabetes.txt; ear; 0.0; 0.0; 31; 3060
AnxietyDisorder.txt; ear; 0.0; 0.0; 47; 3651
ZikaFever.txt; ear; 0.0; 0.0; 71; 6225
Migraine.txt; ear; 0.0; 0.0; 60; 4874
Non-alcoholicFattyLiverDisease.txt; ear; 0.0; 0.0; 52; 4099
HeartDisease.txt; ear; 0.0; 0.0; 60; 4874
SickleCellDisease.txt; ear; 0.0; 0.0; 259; 5620
DengueFever.txt; ear; 0.0; 0.0; 60; 7229
YellowFever.txt; ear; 0.0; 0.0; 109; 4641
Atherosclerosis.txt; ear; 0.0; 0.0; 67; 3189
DownSyndrome.txt; ear; 0.0; 0.0; 89; 5836
UlcerativeColitis.txt; ear; 0.0; 0.0; 62; 3834
Aphasia.txt; ear; 0.0; 0.0; 76; 4053
AspergerSyndrome.txt; ear; 0.0; 0.0; 110; 7329
Diabetes.txt; ear; 0.0; 0.0; 37; 2882
BrainTumor.txt; ear; 0.0; 0.0; 77; 3524
Glaucoma.txt; ear; 0.0; 0.0; 110; 3868
TouretteSyndrome.txt; ear; 0.0; 0.0; 105; 7818
Asthma.txt; ear; 0.0; 0.0; 80; 7289
Meningitis.txt; ear; 0.0; 0.0; 49; 4851
Tuberculosis.txt; ear; 0.0; 0.0; 111; 6591
Polio.txt; ear; 0.0; 0.0; 64; 6024
ChronicFatigueSyndrome.txt; ear; 0.0; 0.0; 64; 5188
Hypertension.txt; ear; 0.0; 0.0; 54; 5109
Osteoporosis.txt; ear; 0.0; 0.0; 74; 5422
Insomnia.txt; ear; 0.0; 0.0; 68; 3991
Allergy.txt; ear; 0.0; 0.0; 72; 4762
MRSA.txt; ear; 0.0; 0.0; 129; 6178
LungCancer.txt; ear; 0.0; 0.0; 86; 5339
MultipleSclerosis.txt; ear; 0.0; 0.0; 82; 7256
ColorectalCancer.txt; ear; 0.0; 0.0; 61; 3361
BirthDefects.txt; ear; 0.0; 0.0; 96; 5376
MyocardialInfarction.txt; ear; 0.0; 0.0; 51; 6359
OCD.txt; ear; 0.0; 0.0; 134; 5399
ADHD.txt; ear; 0.0; 0.0; 62; 6660
Sepsis.txt; ear; 0.0; 0.0; 56; 6300
HumanPapillomavirusInfection.txt; ear; 0.0; 0.0; 82; 3911
Schizophrenia.txt; ear; 0.0; 0.0; 71; 6307
ChronicObstructivePulmonaryDisease.txt; ear; 0.0; 0.0; 57; 6718
Pneumonia.txt; ear; 0.0; 0.0; 50; 6062
CysticFibrosis.txt; ear; 0.0; 0.0; 80; 5298
KidneyStoneDisease.txt; ear; 0.0; 0.0; 111; 5570
Stuttering.txt; ear; 0.0; 0.0; 127; 4962
Epilepsy.txt; ear; 0.0; 0.0; 73; 5566
Autism.txt; ear; 0.0; 0.0; 69; 7829
HeartFailure.txt; ear; 0.0; 0.0; 58; 4746
PancreaticCancer.txt; ear; 0.0; 0.0; 51; 3483
Psychosis.txt; ear; 0.0; 0.0; 87; 5288
TBI.txt; ear; 0.0; 0.0; 62; 8552
SystemicLupusErythematosus.txt; ear; 0.0; 0.0; 92; 3951
Obesity.txt; ear; 0.0; 0.0; 90; 6240
Toothache.txt; ear; 0.0; 0.0; 134; 7019
FetalAlcoholSyndrome.txt; ear; 0.0; 0.0; 66; 6249
Alcoholism.txt; ear; 0.0; 0.0; 75; 6383
ProstateCancer.txt; ear; 0.0; 0.0; 77; 4205
AlzheimersDisease.txt; ear; 0.0; 0.0; 90; 7076
HuntingtonsDisease.txt; ear; 0.0; 0.0; 107; 8808
BipolarDisorder.txt; ear; 0.0; 0.0; 130; 7298
Ebola.txt; ear; 0.0; 0.0; 121; 8659
ToothDecay.txt; ear; 0.0; 0.0; 72; 6068
Acne.txt; ear; 0.0; 0.0; 86; 9422
Malaria.txt; ear; 0.0; 0.0; 143; 8924
Influenza.txt; ear; 0.0; 0.0; 72; 6244
Smallpox.txt; ear; 0.0; 0.0; 457; 11158
BreastCancer.txt; ear; 0.0; 0.0; 85; 5064
ParkinsonsDisease.txt; ear; 0.0; 0.0; 371; 10717
CerebralPalsy.txt; ear; 0.0; 0.0; 140; 9677
Stroke.txt; ear; 0.0; 0.0; 54; 5371
HIVAIDS.txt; ear; 0.0; 0.0; 109; 9494
Dementia.txt; ear; 0.0; 0.0; 85; 3962
Cancer.txt; ear; 0.0; 0.0; 281; 7493
MajorDepressiveDisorder.txt; ear; 0.0; 0.0; 73; 7841
AmyotrophicLateralSclerosis.txt; ear; 0.0; 0.0; 98; 7847
Hepatitis.txt; ear; 0.0; 0.0; 76; 8677
AvianInfluenza.txt; ear; 0.0; 0.0; 128; 7958
LymeDisease.txt; ear; 0.0; 0.0; 173; 14856
OvarianCancer.txt; ear; 0.0; 0.0; 126; 5891
