# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
Hypertension.txt; birth; 0.0; 0.0; 72; 5674
AspergerSyndrome.txt; birth; 0.0; 0.0; 99; 6836
Asthma.txt; birth; 0.0; 0.0; 68; 6881
MRSA.txt; birth; 0.0; 0.0; 128; 6291
KidneyDisease.txt; birth; 0.0; 0.0; 22; 766
OtitisMedia.txt; birth; 0.0; 0.0; 25; 2150
Hepatitis.txt; birth; 0.0; 0.0; 112; 11043
GestationalDiabetes.txt; birth; 0.0; 0.0; 34; 2861
CoronaryArteryDisease.txt; birth; 0.0; 0.0; 45; 2745
OCD.txt; birth; 0.0; 0.0; 122; 5296
Scabies.txt; birth; 0.0; 0.0; 45; 2796
Gonorrhea.txt; birth; 0.0; 0.0; 43; 1563
Hypoglycemia.txt; birth; 0.0; 0.0; 41; 2836
Onychomycosis.txt; birth; 0.0; 0.0; 18; 1375
Rabies.txt; birth; 0.0; 0.0; 78; 3558
HeartDisease.txt; birth; 0.0; 0.0; 56; 4374
TouretteSyndrome.txt; birth; 0.0; 0.0; 85; 7455
Atherosclerosis.txt; birth; 0.0; 0.0; 65; 3119
ChagasDisease.txt; birth; 0.0; 0.0; 71; 3232
Tetanus.txt; birth; 0.0; 0.0; 31; 1857
Tracheitis.txt; birth; 0.0; 0.0; 6; 227
UrinaryIncontinence.txt; birth; 0.0; 0.0; 32; 1609
Overweight.txt; birth; 0.0; 0.0; 12; 590
Allergy.txt; birth; 0.0; 0.0; 87; 5113
Hemorrhoid.txt; birth; 0.0; 0.0; 44; 2684
CysticFibrosis.txt; birth; 0.0; 0.0; 95; 5791
Near-sightedness.txt; birth; 0.0; 0.0; 57; 3308
Endocarditis.txt; birth; 0.0; 0.0; 5; 397
SleepDisorder.txt; birth; 0.0; 0.0; 34; 2691
AmyotrophicLateralSclerosis.txt; birth; 0.0; 0.0; 108; 8988
KidneyCancer.txt; birth; 0.0; 0.0; 50; 1129
RepetitiveStrainInjury.txt; birth; 0.0; 0.0; 39; 1698
Aphasia.txt; birth; 0.0; 0.0; 65; 3611
Keratoconus.txt; birth; 0.0; 0.0; 69; 3876
VenousUlcer.txt; birth; 0.0; 0.0; 21; 1819
HerpesSimplex.txt; birth; 0.0; 0.0; 46; 2843
Osteosarcoma.txt; birth; 0.0; 0.0; 34; 1220
Stuttering.txt; birth; 0.0; 0.0; 125; 4976
ToothDecay.txt; birth; 0.0; 0.0; 93; 6544
ScarletFever.txt; birth; 0.0; 0.0; 54; 2069
Alcoholism.txt; birth; 0.0; 0.0; 90; 6604
MyocardialInfarction.txt; birth; 0.0; 0.0; 52; 6425
CerebralPalsy.txt; birth; 0.0; 0.0; 148; 10263
ChronicFatigueSyndrome.txt; birth; 0.0; 0.0; 49; 4550
Gallstone.txt; birth; 0.0; 0.0; 27; 1474
BirthDefects.txt; antibiotics; 5.423; 6.398; 98; 5060
TransientIschemicAttack.txt; antibiotics; 0.0; 0.0; 19; 2241
WhoopingCough.txt; antibiotics; 0.0; 0.0; 29; 1516
Hyperpigmentation.txt; antibiotics; 0.0; 0.0; 11; 434
Pancreatitis.txt; antibiotics; 0.0; 0.0; 17; 1161
Hypotension.txt; antibiotics; 0.0; 0.0; 14; 827
Diabetes.txt; antibiotics; 0.0; 0.0; 37; 2705
Amnesia.txt; antibiotics; 0.0; 0.0; 50; 1518
Labyrinthitis.txt; antibiotics; 0.0; 0.0; 6; 459
Osteoarthritis.txt; antibiotics; 0.0; 0.0; 52; 3785
Type1Diabetes.txt; antibiotics; 0.0; 0.0; 36; 2289
Autism.txt; antibiotics; 0.0; 0.0; 68; 7612
ZikaVirus.txt; antibiotics; 0.0; 0.0; 25; 2784
SplenicInfarction.txt; antibiotics; 0.0; 0.0; 3; 257
Tay–SachsDisease.txt; antibiotics; 0.0; 0.0; 51; 2107
Cirrhosis.txt; antibiotics; 0.0; 0.0; 49; 3110
Gastroenteritis.txt; antibiotics; 0.0; 0.0; 30; 3001
DiabeticNeuropathy.txt; antibiotics; 0.0; 0.0; 14; 1428
SpeechDisorder.txt; antibiotics; 0.0; 0.0; 8; 341
Sunburn.txt; antibiotics; 0.0; 0.0; 30; 1672
Tuberculosis.txt; antibiotics; 0.0; 0.0; 87; 5810
OvarianCancer.txt; antibiotics; 0.0; 0.0; 144; 6400
Insomnia.txt; antibiotics; 0.0; 0.0; 60; 3611
WhiteCoatHypertension.txt; antibiotics; 0.0; 0.0; 3; 391
Osteoporosis.txt; antibiotics; 0.0; 0.0; 71; 4968
RestlessLegsSyndrome.txt; antibiotics; 0.0; 0.0; 54; 2354
KidneyFailure.txt; antibiotics; 0.0; 0.0; 14; 1438
AllergicRhinitis.txt; antibiotics; 0.0; 0.0; 40; 1474
HairLoss.txt; antibiotics; 0.0; 0.0; 129; 1610
PeriodontalDisease.txt; antibiotics; 0.0; 0.0; 46; 2124
HumanPapillomavirusInfection.txt; antibiotics; 0.0; 0.0; 84; 3687
Hypercholesterolemia.txt; antibiotics; 0.0; 0.0; 19; 1637
OccupationalBurnout.txt; antibiotics; 0.0; 0.0; 41; 1775
Appendicitis.txt; antibiotics; 0.0; 0.0; 37; 2432
Vertigo.txt; antibiotics; 0.0; 0.0; 29; 1927
Bronchitis.txt; antibiotics; 0.0; 0.0; 7; 946
AlzheimersDisease.txt; antibiotics; 0.0; 0.0; 84; 6665
Nephrocalcinosis.txt; antibiotics; 0.0; 0.0; 20; 754
SleepParalysis.txt; antibiotics; 0.0; 0.0; 57; 3244
BlackDeath.txt; antibiotics; 0.0; 0.0; 150; 5822
AlcoholicLiverDisease.txt; antibiotics; 0.0; 0.0; 25; 1127
LiverCancer.txt; antibiotics; 0.0; 0.0; 26; 1396
Sinusitis.txt; antibiotics; 0.0; 0.0; 30; 1822
Mumps.txt; antibiotics; 0.0; 0.0; 14; 1115
SepticShock.txt; antibiotics; 0.0; 0.0; 18; 771
PityriasisRosea.txt; antibiotics; 0.0; 0.0; 9; 578
Meningoencephalitis.txt; antibiotics; 0.0; 0.0; 21; 331
ChronicKidneyDisease.txt; antibiotics; 0.0; 0.0; 49; 2523
PulmonaryEmbolism.txt; antibiotics; 0.0; 0.0; 35; 2965
Chickenpox.txt; antibiotics; 0.0; 0.0; 16; 1901
MultipleSclerosis.txt; antibiotics; 0.0; 0.0; 71; 6335
Non-alcoholicFattyLiverDisease.txt; antibiotics; 0.0; 0.0; 37; 3209
Dehydration.txt; antibiotics; 0.0; 0.0; 8; 570
SickleCellDisease.txt; antibiotics; 0.0; 0.0; 183; 4843
BoneTumor.txt; antibiotics; 0.0; 0.0; 20; 456
Dyslexia.txt; antibiotics; 0.0; 0.0; 43; 3026
Influenza.txt; antibiotics; 0.0; 0.0; 55; 5644
Tonsillitis.txt; antibiotics; 0.0; 0.0; 17; 1047
Shingles.txt; antibiotics; 0.0; 0.0; 39; 2431
Rhinitis.txt; antibiotics; 0.0; 0.0; 24; 1142
ADHD.txt; antibiotics; 0.0; 0.0; 48; 5510
LungCancer.txt; antibiotics; 0.0; 0.0; 73; 4482
ProstateCancer.txt; antibiotics; 0.0; 0.0; 69; 3933
HuntingtonsDisease.txt; antibiotics; 0.0; 0.0; 99; 8405
Anemia.txt; antibiotics; 0.0; 0.0; 45; 2176
ThyroidDisease.txt; antibiotics; 0.0; 0.0; 33; 1923
ErectileDysfunction.txt; antibiotics; 0.0; 0.0; 44; 1817
PepticUlcerDisease.txt; antibiotics; 0.0; 0.0; 36; 2497
Rosacea.txt; antibiotics; 0.0; 0.0; 60; 834
HeartFailure.txt; antibiotics; 0.0; 0.0; 54; 4394
Hives.txt; antibiotics; 0.0; 0.0; 30; 1233
UlcerativeColitis.txt; antibiotics; 0.0; 0.0; 53; 3259
Hyperhidrosis.txt; antibiotics; 0.0; 0.0; 28; 1196
Cellulitis.txt; antibiotics; 0.0; 0.0; 18; 1035
FoodborneIllness.txt; antibiotics; 0.0; 0.0; 94; 4569
Polio.txt; antibiotics; 0.0; 0.0; 46; 5158
Scoliosis.txt; antibiotics; 0.0; 0.0; 35; 2350
Cancer.txt; antibiotics; 0.0; 0.0; 279; 7487
Phenylketonuria.txt; antibiotics; 0.0; 0.0; 61; 2455
Gastritis.txt; antibiotics; 0.0; 0.0; 15; 916
KidneyStoneDisease.txt; antibiotics; 0.0; 0.0; 95; 5240
Lesch–NyhanSyndrome.txt; antibiotics; 0.0; 0.0; 46; 1397
IronDeficiency.txt; antibiotics; 0.0; 0.0; 34; 1485
Thrombosis.txt; antibiotics; 0.0; 0.0; 27; 2477
Microcephaly.txt; antibiotics; 0.0; 0.0; 39; 980
