# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
LungCancer.txt; ear; 0.0; 0.0; 68; 4631
Myocarditis.txt; ear; 0.0; 0.0; 18; 1370
Influenza.txt; ear; 0.0; 0.0; 57; 5855
Far-sightedness.txt; ear; 0.0; 0.0; 11; 479
NummularDermatitis.txt; ear; 0.0; 0.0; 4; 149
Shingles.txt; ear; 0.0; 0.0; 42; 2503
Hemorrhoid.txt; ear; 0.0; 0.0; 39; 2483
Thalassemia.txt; ear; 0.0; 0.0; 31; 1106
Type1Diabetes.txt; ear; 0.0; 0.0; 28; 2208
ScarletFever.txt; ear; 0.0; 0.0; 49; 1982
MRSA.txt; ear; 0.0; 0.0; 114; 5812
Dyslexia.txt; ear; 0.0; 0.0; 44; 3116
CysticFibrosis.txt; ear; 0.0; 0.0; 75; 5114
KlinefelterSyndrome.txt; ear; 0.0; 0.0; 29; 1378
Gallstone.txt; ear; 0.0; 0.0; 20; 1288
HIVAIDS.txt; ear; 0.0; 0.0; 117; 9635
Pericarditis.txt; ear; 0.0; 0.0; 17; 963
Hepatomegaly.txt; ear; 0.0; 0.0; 4; 251
Epilepsy.txt; ear; 0.0; 0.0; 66; 5097
Near-sightedness.txt; ear; 0.0; 0.0; 53; 3037
Rabies.txt; ear; 0.0; 0.0; 61; 3197
BoneTumor.txt; ear; 0.0; 0.0; 19; 446
Glaucoma.txt; ear; 0.0; 0.0; 94; 3551
NarcissisticPersonalityDisorder.txt; ear; 0.0; 0.0; 77; 2932
WhoopingCough.txt; ear; 0.0; 0.0; 28; 1425
AspergerSyndrome.txt; ear; 0.0; 0.0; 73; 5303
Obesity.txt; ear; 0.0; 0.0; 88; 5948
Syphilis.txt; ear; 0.0; 0.0; 62; 3783
Trichomoniasis.txt; ear; 0.0; 0.0; 11; 470
Salmonellosis.txt; ear; 0.0; 0.0; 25; 1628
ColorectalCancer.txt; ear; 0.0; 0.0; 49; 2799
StomachCancer.txt; ear; 0.0; 0.0; 42; 2465
Smallpox.txt; ear; 0.0; 0.0; 385; 10429
GastroesophagealRefluxDisease.txt; ear; 0.0; 0.0; 31; 2171
Labyrinthitis.txt; ear; 0.0; 0.0; 3; 381
WhiteCoatHypertension.txt; ear; 0.0; 0.0; 3; 392
FoodborneIllness.txt; ear; 0.0; 0.0; 94; 4621
SepticShock.txt; ear; 0.0; 0.0; 19; 748
ChronicKidneyDisease.txt; ear; 0.0; 0.0; 47; 2451
Guillain–BarreSyndrome.txt; ear; 0.0; 0.0; 35; 3117
Meningoencephalitis.txt; ear; 0.0; 0.0; 20; 322
ZikaFever.txt; ear; 0.0; 0.0; 66; 5410
HeartFailure.txt; ear; 0.0; 0.0; 58; 4478
DiabeticNeuropathy.txt; ear; 0.0; 0.0; 13; 1328
Hypertension.txt; ear; 0.0; 0.0; 42; 4295
Diarrhea.txt; ear; 0.0; 0.0; 30; 2567
Haemophilia.txt; ear; 0.0; 0.0; 50; 1956
PulmonaryEmbolism.txt; ear; 0.0; 0.0; 32; 2781
Type2Diabetes.txt; ear; 0.0; 0.0; 6; 1700
Athlete'sFoot.txt; ear; 0.0; 0.0; 15; 1600
ZikaVirus.txt; ear; 0.0; 0.0; 24; 2665
Aphasia.txt; ear; 0.0; 0.0; 56; 3164
Meningism.txt; ear; 0.0; 0.0; 7; 278
DownSyndrome.txt; ear; 0.0; 0.0; 59; 4506
Phenylketonuria.txt; ear; 0.0; 0.0; 60; 2436
Hypercholesterolemia.txt; ear; 0.0; 0.0; 19; 1545
