# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
RepetitiveStrainInjury.txt; ear; 0.0; 0.0; 42; 1860
Strongyloidiasis.txt; ear; 0.0; 0.0; 38; 1548
Haemophilia.txt; pain; 1.6; 2.769; 75; 2312
Autism.txt; pain; 0.0; 0.0; 99; 9115
HerpesSimplex.txt; pain; 0.0; 0.0; 66; 3315
Sunburn.txt; pain; 0.0; 0.0; 45; 2022
Rubella.txt; ear; 1.621; 2.769; 28; 1391
Chlamydia.txt; ear; 0.0; 0.0; 23; 1575
Dermatophytosis.txt; ear; 0.0; 0.0; 39; 1421
BackPain.txt; ear; 0.0; 0.0; 31; 1977
Leukemia.txt; ear; 0.0; 0.0; 66; 2242
Meningoencephalitis.txt; ear; 0.0; 0.0; 28; 369
ScarletFever.txt; ear; 0.0; 0.0; 70; 2332
Pleurisy.txt; ear; 0.0; 0.0; 20; 1106
PeriodontalDisease.txt; ear; 0.0; 0.0; 70; 2601
Rosacea.txt; ear; 0.0; 0.0; 137; 1149
AtopicDermatitis.txt; ear; 0.0; 0.0; 24; 2085
ColorectalCancer.txt; ear; 0.0; 0.0; 80; 4089
Constipation.txt; ear; 0.0; 0.0; 33; 2007
Phenylketonuria.txt; pain; 2.014; 2.769; 74; 2839
Rhinitis.txt; pain; 0.0; 0.0; 43; 1532
Diphtheria.txt; pain; 0.0; 0.0; 64; 1776
Smallpox.txt; pain; 0.0; 0.0; 586; 11990
UrinaryIncontinence.txt; pain; 0.0; 0.0; 38; 1615
HeartFailure.txt; inflammation; 9.771; 9.381; 79; 5550
Diabetes.txt; pain; 9.801; 9.381; 39; 3087
GastroesophagealRefluxDisease.txt; pain; 0.0; 0.0; 46; 2590
Non-alcoholicFattyLiverDisease.txt; pain; 0.0; 0.0; 49; 3785
Salmonella.txt; pain; 0.0; 0.0; 74; 2911
Pancreatitis.txt; pain; 0.0; 0.0; 24; 1302
Guillain–BarreSyndrome.txt; pain; 0.0; 0.0; 47; 3810
HairLoss.txt; pain; 0.0; 0.0; 154; 1784
Stomatitis.txt; jump; 11.94; 17.055; 22; 1024
Labyrinthitis.txt; jump; 0.0; 0.0; 7; 533
CoronaryArteryDisease.txt; word; 11.425; 12.427; 40; 2668
HIVAIDS.txt; inflammation; 18.751; 21.277; 146; 10941
Stroke.txt; ear; 10.615; 12.15; 76; 6650
Measles.txt; inflammation; 10.256; 12.15; 71; 4362
WhoopingCough.txt; inflammation; 0.0; 0.0; 30; 1622
Tinnitus.txt; ear; 10.733; 12.15; 41; 3001
ToothDecay.txt; ear; 0.0; 0.0; 106; 6914
FoodborneIllness.txt; ear; 0.0; 0.0; 121; 5264
TransientIschemicAttack.txt; ear; 0.0; 0.0; 18; 2374
LSC.txt; ear; 0.0; 0.0; 7; 325
MajorDepressiveDisorder.txt; ear; 0.0; 0.0; 102; 9317
Hypertension.txt; ear; 0.0; 0.0; 53; 4964
ParkinsonsDisease.txt; ear; 0.0; 0.0; 404; 11143
KidneyDisease.txt; ear; 0.0; 0.0; 19; 652
KidneyCancer.txt; ear; 0.0; 0.0; 50; 1119
Onychomycosis.txt; ear; 0.0; 0.0; 22; 1461
HeartDisease.txt; ear; 0.0; 0.0; 53; 4133
KlinefelterSyndrome.txt; ear; 0.0; 0.0; 34; 1501
Influenza.txt; ear; 0.0; 0.0; 87; 6974
Salmonellosis.txt; ear; 0.0; 0.0; 31; 1781
Thrombosis.txt; ear; 0.0; 0.0; 31; 2836
Pericarditis.txt; ear; 0.0; 0.0; 20; 1007
Far-sightedness.txt; ear; 0.0; 0.0; 12; 550
CerebralPalsy.txt; ear; 0.0; 0.0; 159; 10526
MultipleSclerosis.txt; ear; 0.0; 0.0; 76; 6853
SleepDisorder.txt; ear; 0.0; 0.0; 35; 2391
IronDeficiency.txt; ear; 0.0; 0.0; 46; 1627
BreastCancer.txt; ear; 0.0; 0.0; 101; 5719
Cellulitis.txt; ear; 0.0; 0.0; 24; 1246
SystemicLupusErythematosus.txt; ear; 0.0; 0.0; 96; 4088
AllergicRhinitis.txt; ear; 0.0; 0.0; 37; 1666
ProstateCancer.txt; ear; 0.0; 0.0; 79; 4435
Hives.txt; ear; 0.0; 0.0; 39; 1428
OccupationalBurnout.txt; ear; 0.0; 0.0; 41; 1834
BirthDefects.txt; ear; 0.0; 0.0; 87; 5180
TesticularCancer.txt; ear; 0.0; 0.0; 40; 2038
FetalAlcoholSyndrome.txt; ear; 0.0; 0.0; 68; 6456
HumanPapillomavirusInfection.txt; ear; 0.0; 0.0; 88; 3999
ZikaFever.txt; ear; 0.0; 0.0; 55; 5393
Appendicitis.txt; ear; 0.0; 0.0; 46; 2545
Kleptomania.txt; ear; 0.0; 0.0; 42; 1541
Rheumatism.txt; ear; 0.0; 0.0; 13; 427
Giardiasis.txt; ear; 0.0; 0.0; 30; 1419
Tuberculosis.txt; ear; 0.0; 0.0; 93; 5984
HuntingtonsDisease.txt; ear; 0.0; 0.0; 102; 8928
NummularDermatitis.txt; ear; 0.0; 0.0; 4; 156
Myocarditis.txt; ear; 0.0; 0.0; 20; 1375
UlcerativeColitis.txt; ear; 0.0; 0.0; 57; 3501
Dehydration.txt; ear; 0.0; 0.0; 10; 629
GastrointestinalCancer.txt; ear; 0.0; 0.0; 16; 816
Asthma.txt; ear; 0.0; 0.0; 58; 6127
MRSA.txt; ear; 0.0; 0.0; 116; 5927
Gonorrhea.txt; ear; 0.0; 0.0; 37; 1531
SplenicInfarction.txt; ear; 0.0; 0.0; 2; 251
Scoliosis.txt; ear; 0.0; 0.0; 40; 2493
Overweight.txt; ear; 0.0; 0.0; 11; 591
Dyslexia.txt; ear; 0.0; 0.0; 45; 3116
BrainTumor.txt; ear; 0.0; 0.0; 63; 2946
Hepatomegaly.txt; ear; 0.0; 0.0; 3; 273
OvarianCancer.txt; ear; 0.0; 0.0; 134; 6252
Obesity.txt; ear; 0.0; 0.0; 92; 6106
Toothache.txt; ear; 0.0; 0.0; 132; 6764
TBI.txt; ear; 0.0; 0.0; 58; 8177
SkinCancer.txt; ear; 0.0; 0.0; 32; 1616
SickleCellDisease.txt; ear; 0.0; 0.0; 181; 4828
SepticShock.txt; ear; 0.0; 0.0; 19; 785
Tracheitis.txt; ear; 0.0; 0.0; 5; 211
Encephalitis.txt; ear; 0.0; 0.0; 12; 656
Gastroenteritis.txt; ear; 0.0; 0.0; 29; 3263
Vertigo.txt; ear; 0.0; 0.0; 30; 1907
Keratoconus.txt; ear; 0.0; 0.0; 64; 3773
LymeDisease.txt; ear; 0.0; 0.0; 186; 15408
Diarrhea.txt; ear; 0.0; 0.0; 37; 2732
STD.txt; ear; 0.0; 0.0; 41; 2125
Bronchitis.txt; ear; 0.0; 0.0; 5; 953
PeripheralNeuropathy.txt; ear; 0.0; 0.0; 39; 2805
Osteoporosis.txt; ear; 0.0; 0.0; 65; 4746
CysticFibrosis.txt; ear; 0.0; 0.0; 74; 5011
Polio.txt; ear; 0.0; 0.0; 48; 5291
GestationalDiabetes.txt; ear; 0.0; 0.0; 21; 2289
Hypercholesterolemia.txt; ear; 0.0; 0.0; 19; 1605
MyocardialInfarction.txt; ear; 0.0; 0.0; 45; 5701
Near-sightedness.txt; ear; 0.0; 0.0; 51; 2980
Roseola.txt; ear; 0.0; 0.0; 30; 2965
Endocarditis.txt; ear; 0.0; 0.0; 4; 348
SpeechDisorder.txt; ear; 0.0; 0.0; 8; 336
CommonCold.txt; ear; 0.0; 0.0; 18; 2001
Malaria.txt; ear; 0.0; 0.0; 145; 8801
Athlete'sFoot.txt; ear; 0.0; 0.0; 16; 1642
AspergerSyndrome.txt; ear; 0.0; 0.0; 73; 5311
Dermatitis.txt; ear; 0.0; 0.0; 22; 1388
PepticUlcerDisease.txt; ear; 0.0; 0.0; 36; 2432
AvianInfluenza.txt; ear; 0.0; 0.0; 130; 7963
Meningism.txt; ear; 0.0; 0.0; 7; 280
PancreaticCancer.txt; ear; 0.0; 0.0; 45; 3210
Jaundice.txt; ear; 0.0; 0.0; 26; 1420
PharyngitisSoreThroat.txt; ear; 0.0; 0.0; 5; 462
Hyperpigmentation.txt; ear; 0.0; 0.0; 10; 397
BipolarDisorder.txt; ear; 0.0; 0.0; 114; 6865
Hypotension.txt; ear; 0.0; 0.0; 10; 733
Wart.txt; ear; 0.0; 0.0; 31; 1135
Allergy.txt; ear; 0.0; 0.0; 63; 4289
AlcoholicLiverDisease.txt; ear; 0.0; 0.0; 24; 1081
Shingles.txt; ear; 0.0; 0.0; 39; 2384
StomachCancer.txt; ear; 0.0; 0.0; 41; 2417
Amnesia.txt; ear; 0.0; 0.0; 42; 1428
Cancer.txt; ear; 0.0; 0.0; 279; 7483
Alcoholism.txt; ear; 0.0; 0.0; 70; 5999
Arthritis.txt; ear; 0.0; 0.0; 13; 1250
AnxietyDisorder.txt; ear; 0.0; 0.0; 25; 2343
Water-relatedDiseases.txt; ear; 0.0; 0.0; 30; 2107
ChagasDisease.txt; ear; 0.0; 0.0; 61; 2942
Gallstone.txt; ear; 0.0; 0.0; 19; 1219
