# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
PepticUlcerDisease.txt; acne; 0.0; 0.0; 39; 2570
Trichomoniasis.txt; acne; 0.0; 0.0; 14; 525
Dyslexia.txt; acne; 0.0; 0.0; 48; 3516
BlackDeath.txt; acne; 0.0; 0.0; 169; 6013
Microcephaly.txt; acne; 0.0; 0.0; 42; 1073
Atherosclerosis.txt; acne; 0.0; 0.0; 69; 2946
Cancer.txt; acne; 0.0; 0.0; 284; 7541
Hypoglycemia.txt; acne; 0.0; 0.0; 37; 2738
IronDeficiency.txt; acne; 0.0; 0.0; 43; 1722
Type2Diabetes.txt; acne; 0.0; 0.0; 9; 2015
SkinCancer.txt; acne; 0.0; 0.0; 34; 1710
OvarianCancer.txt; acne; 0.0; 0.0; 147; 6601
BrainTumor.txt; acne; 0.0; 0.0; 64; 3009
Toothache.txt; acne; 0.0; 0.0; 141; 6968
ErectileDysfunction.txt; acne; 0.0; 0.0; 46; 1954
Gastroenteritis.txt; acne; 0.0; 0.0; 30; 3087
UlcerativeColitis.txt; acne; 0.0; 0.0; 54; 3560
AlzheimersDisease.txt; acne; 0.0; 0.0; 97; 7389
ChronicFatigueSyndrome.txt; acne; 0.0; 0.0; 48; 4760
Dementia.txt; acne; 0.0; 0.0; 90; 4307
Rubella.txt; acne; 0.0; 0.0; 19; 1116
Glaucoma.txt; acne; 0.0; 0.0; 103; 3754
BoneTumor.txt; acne; 0.0; 0.0; 19; 486
Far-sightedness.txt; acne; 0.0; 0.0; 12; 527
Schizophrenia.txt; acne; 0.0; 0.0; 72; 5955
Near-sightedness.txt; acne; 0.0; 0.0; 55; 3171
Haemophilia.txt; acne; 0.0; 0.0; 55; 2091
Psychosis.txt; acne; 0.0; 0.0; 87; 5350
Cirrhosis.txt; acne; 0.0; 0.0; 41; 3221
MajorDepressiveDisorder.txt; acne; 0.0; 0.0; 79; 8585
GastrointestinalCancer.txt; acne; 0.0; 0.0; 12; 704
RepetitiveStrainInjury.txt; acne; 0.0; 0.0; 34; 1638
Asthma.txt; acne; 0.0; 0.0; 58; 5973
Alcoholism.txt; acne; 0.0; 0.0; 84; 6441
TouretteSyndrome.txt; acne; 0.0; 0.0; 78; 7132
Tonsillitis.txt; acne; 0.0; 0.0; 21; 1105
FifthDisease.txt; acne; 0.0; 0.0; 9; 211
AspergerSyndrome.txt; acne; 0.0; 0.0; 77; 5571
Encephalitis.txt; acne; 0.0; 0.0; 11; 680
Overweight.txt; acne; 0.0; 0.0; 9; 535
CommonCold.txt; acne; 0.0; 0.0; 18; 2074
SleepParalysis.txt; acne; 0.0; 0.0; 59; 3411
Nephrocalcinosis.txt; acne; 0.0; 0.0; 18; 714
Myocarditis.txt; acne; 0.0; 0.0; 18; 1364
KidneyFailure.txt; acne; 0.0; 0.0; 12; 1334
RestlessLegsSyndrome.txt; acne; 0.0; 0.0; 51; 2385
Constipation.txt; acne; 0.0; 0.0; 23; 1647
Malaria.txt; acne; 0.0; 0.0; 146; 8985
Phenylketonuria.txt; acne; 0.0; 0.0; 67; 2520
CoronaryArteryDisease.txt; acne; 0.0; 0.0; 25; 2041
Labyrinthitis.txt; acne; 0.0; 0.0; 3; 402
HumanPapillomavirusInfection.txt; acne; 0.0; 0.0; 80; 3798
Insomnia.txt; acne; 0.0; 0.0; 58; 3558
Cellulitis.txt; acne; 0.0; 0.0; 20; 1108
ADHD.txt; acne; 0.0; 0.0; 53; 5648
ProstateCancer.txt; acne; 0.0; 0.0; 69; 4011
Arthritis.txt; acne; 0.0; 0.0; 15; 1316
Onychomycosis.txt; acne; 0.0; 0.0; 17; 1257
KlinefelterSyndrome.txt; acne; 0.0; 0.0; 29; 1327
AuditoryProcessingDisorder.txt; acne; 0.0; 0.0; 54; 3401
Hepatitis.txt; acne; 0.0; 0.0; 81; 9135
Jaundice.txt; acne; 0.0; 0.0; 29; 1414
AlcoholicLiverDisease.txt; acne; 0.0; 0.0; 23; 1075
Shingles.txt; acne; 0.0; 0.0; 40; 2452
Wart.txt; acne; 0.0; 0.0; 31; 1139
Pericarditis.txt; acne; 0.0; 0.0; 13; 916
Osteoporosis.txt; acne; 0.0; 0.0; 64; 4720
Hypercholesterolemia.txt; acne; 0.0; 0.0; 20; 1600
Salmonellosis.txt; acne; 0.0; 0.0; 22; 1582
OCD.txt; acne; 0.0; 0.0; 105; 4738
Narcolepsy.txt; acne; 0.0; 0.0; 48; 2312
Pancreatitis.txt; acne; 0.0; 0.0; 15; 979
PeriodontalDisease.txt; acne; 0.0; 0.0; 43; 2045
HIVAIDS.txt; acne; 0.0; 0.0; 106; 9384
MultipleSclerosis.txt; acne; 0.0; 0.0; 72; 6227
Guillain–BarreSyndrome.txt; acne; 0.0; 0.0; 35; 3103
Anemia.txt; acne; 0.0; 0.0; 39; 2098
ChagasDisease.txt; acne; 0.0; 0.0; 61; 3009
HuntingtonsDisease.txt; acne; 0.0; 0.0; 96; 8360
Keratoconus.txt; acne; 0.0; 0.0; 61; 3640
Thalassemia.txt; acne; 0.0; 0.0; 32; 1019
Hyperglycemia.txt; acne; 0.0; 0.0; 9; 521
MRSA.txt; acne; 0.0; 0.0; 110; 5598
HeartDisease.txt; acne; 0.0; 0.0; 45; 3466
ZikaVirus.txt; acne; 0.0; 0.0; 24; 2670
Polio.txt; acne; 0.0; 0.0; 46; 5111
LSC.txt; acne; 0.0; 0.0; 5; 278
Bronchitis.txt; acne; 0.0; 0.0; 5; 881
ScarletFever.txt; acne; 0.0; 0.0; 47; 1889
TesticularCancer.txt; acne; 0.0; 0.0; 29; 1776
SepticShock.txt; acne; 0.0; 0.0; 18; 730
