# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
Giardiasis.txt; birth; 0.0; 0.0; 29; 1521
BackPain.txt; birth; 0.0; 0.0; 25; 1807
Pneumonia.txt; birth; 0.0; 0.0; 72; 6894
Meningitis.txt; birth; 0.0; 0.0; 56; 4963
Sepsis.txt; birth; 0.0; 0.0; 71; 6733
Autism.txt; birth; 0.0; 0.0; 81; 8149
Osteoporosis.txt; birth; 0.0; 0.0; 81; 5365
Syphilis.txt; birth; 0.0; 0.0; 82; 4329
HerpesSimplex.txt; birth; 0.0; 0.0; 55; 2954
AlcoholicLiverDisease.txt; birth; 0.0; 0.0; 33; 1366
Smallpox.txt; birth; 0.0; 0.0; 475; 11122
ScarletFever.txt; birth; 0.0; 0.0; 60; 2164
PancreaticCancer.txt; birth; 0.0; 0.0; 60; 3733
Tinnitus.txt; birth; 0.0; 0.0; 39; 2987
Stomatitis.txt; birth; 0.0; 0.0; 17; 948
Gallstone.txt; birth; 0.0; 0.0; 24; 1383
Diphtheria.txt; birth; 0.0; 0.0; 60; 1670
Bronchitis.txt; birth; 0.0; 0.0; 8; 1227
Hepatitis.txt; birth; 0.0; 0.0; 95; 10335
AlzheimersDisease.txt; birth; 0.0; 0.0; 92; 7343
BirthDefects.txt; birth; 0.0; 0.0; 94; 5223
ThyroidDisease.txt; birth; 0.0; 0.0; 36; 2060
Strongyloidiasis.txt; birth; 0.0; 0.0; 33; 1388
BoneTumor.txt; birth; 0.0; 0.0; 23; 507
Leukemia.txt; birth; 0.0; 0.0; 55; 1957
Rosacea.txt; birth; 0.0; 0.0; 64; 866
TouretteSyndrome.txt; birth; 0.0; 0.0; 84; 7063
Osteosarcoma.txt; birth; 0.0; 0.0; 27; 1111
IronDeficiency.txt; birth; 0.0; 0.0; 41; 1646
Cancer.txt; birth; 0.0; 0.0; 296; 7705
Salmonellosis.txt; birth; 0.0; 0.0; 36; 1862
FetalAlcoholSyndrome.txt; birth; 0.0; 0.0; 69; 6375
Constipation.txt; birth; 0.0; 0.0; 25; 1809
Diabetes.txt; birth; 0.0; 0.0; 56; 3587
UrinaryIncontinence.txt; birth; 0.0; 0.0; 31; 1499
ToothDecay.txt; birth; 0.0; 0.0; 83; 6361
Osteoarthritis.txt; antibiotics; 5.267; 6.398; 47; 3787
Endocarditis.txt; antibiotics; 0.0; 0.0; 4; 368
GestationalDiabetes.txt; antibiotics; 0.0; 0.0; 25; 2630
Hypoglycemia.txt; antibiotics; 0.0; 0.0; 32; 2623
Guillain–BarreSyndrome.txt; antibiotics; 0.0; 0.0; 39; 3480
Scabies.txt; antibiotics; 0.0; 0.0; 46; 2754
Pericarditis.txt; antibiotics; 0.0; 0.0; 16; 962
Hepatomegaly.txt; antibiotics; 0.0; 0.0; 3; 256
Dementia.txt; antibiotics; 0.0; 0.0; 96; 4252
Roseola.txt; antibiotics; 0.0; 0.0; 34; 3166
Measles.txt; antibiotics; 0.0; 0.0; 62; 4185
Stroke.txt; antibiotics; 0.0; 0.0; 60; 5773
FoodborneIllness.txt; antibiotics; 0.0; 0.0; 102; 4872
AuditoryProcessingDisorder.txt; antibiotics; 0.0; 0.0; 59; 3607
Cirrhosis.txt; antibiotics; 0.0; 0.0; 37; 2973
Alcoholism.txt; antibiotics; 0.0; 0.0; 81; 6276
Wart.txt; antibiotics; 0.0; 0.0; 33; 1182
Lesch–NyhanSyndrome.txt; antibiotics; 0.0; 0.0; 49; 1468
MRSA.txt; antibiotics; 0.0; 0.0; 115; 5931
Dehydration.txt; antibiotics; 0.0; 0.0; 9; 602
ErectileDysfunction.txt; antibiotics; 0.0; 0.0; 45; 1845
SleepDisorder.txt; antibiotics; 0.0; 0.0; 28; 2263
SickleCellDisease.txt; antibiotics; 0.0; 0.0; 172; 4673
TesticularCancer.txt; antibiotics; 0.0; 0.0; 33; 1875
Nephrocalcinosis.txt; antibiotics; 0.0; 0.0; 14; 692
Asthma.txt; antibiotics; 0.0; 0.0; 67; 6266
DengueFever.txt; antibiotics; 0.0; 0.0; 50; 5971
Thalassemia.txt; antibiotics; 0.0; 0.0; 34; 1072
STD.txt; antibiotics; 0.0; 0.0; 46; 2236
Type1Diabetes.txt; antibiotics; 0.0; 0.0; 31; 2189
CerebralPalsy.txt; antibiotics; 0.0; 0.0; 148; 9875
MERS.txt; antibiotics; 0.0; 0.0; 51; 4856
PityriasisRosea.txt; antibiotics; 0.0; 0.0; 8; 580
LungCancer.txt; antibiotics; 0.0; 0.0; 72; 4665
Hypotension.txt; antibiotics; 0.0; 0.0; 11; 768
Obesity.txt; antibiotics; 0.0; 0.0; 87; 6026
ChronicObstructivePulmonaryDisease.txt; antibiotics; 0.0; 0.0; 49; 6215
Scoliosis.txt; antibiotics; 0.0; 0.0; 35; 2426
Type2Diabetes.txt; antibiotics; 0.0; 0.0; 7; 1762
HIVAIDS.txt; antibiotics; 0.0; 0.0; 106; 9547
Amnesia.txt; antibiotics; 0.0; 0.0; 42; 1457
LactoseIntolerance.txt; antibiotics; 0.0; 0.0; 34; 3162
Hives.txt; antibiotics; 0.0; 0.0; 31; 1245
OtitisMedia.txt; antibiotics; 0.0; 0.0; 23; 1923
Diarrhea.txt; antibiotics; 0.0; 0.0; 30; 2661
Meningism.txt; antibiotics; 0.0; 0.0; 7; 291
Polio.txt; antibiotics; 0.0; 0.0; 53; 5304
Tetanus.txt; antibiotics; 0.0; 0.0; 27; 1667
Ebola.txt; antibiotics; 0.0; 0.0; 117; 8416
Dyslexia.txt; antibiotics; 0.0; 0.0; 44; 2963
Hyperpigmentation.txt; antibiotics; 0.0; 0.0; 10; 398
Catarrh.txt; antibiotics; 0.0; 0.0; 6; 239
ColorectalCancer.txt; antibiotics; 0.0; 0.0; 48; 2735
Salmonella.txt; antibiotics; 0.0; 0.0; 56; 2381
Jaundice.txt; antibiotics; 0.0; 0.0; 27; 1368
Far-sightedness.txt; antibiotics; 0.0; 0.0; 7; 419
Gastritis.txt; antibiotics; 0.0; 0.0; 15; 1068
KidneyDisease.txt; antibiotics; 0.0; 0.0; 18; 570
PepticUlcerDisease.txt; antibiotics; 0.0; 0.0; 35; 2351
HeartDisease.txt; antibiotics; 0.0; 0.0; 45; 3501
BlackDeath.txt; antibiotics; 0.0; 0.0; 144; 5755
Phenylketonuria.txt; antibiotics; 0.0; 0.0; 60; 2452
ZikaVirus.txt; antibiotics; 0.0; 0.0; 24; 2694
Migraine.txt; antibiotics; 0.0; 0.0; 41; 3865
Mumps.txt; antibiotics; 0.0; 0.0; 12; 1065
AmyotrophicLateralSclerosis.txt; antibiotics; 0.0; 0.0; 95; 7804
SepticShock.txt; antibiotics; 0.0; 0.0; 18; 739
SplenicInfarction.txt; antibiotics; 0.0; 0.0; 2; 232
Pleurisy.txt; antibiotics; 0.0; 0.0; 11; 824
LymeDisease.txt; antibiotics; 0.0; 0.0; 173; 14870
CommonCold.txt; antibiotics; 0.0; 0.0; 18; 1936
Vertigo.txt; antibiotics; 0.0; 0.0; 27; 1835
Keratoconus.txt; antibiotics; 0.0; 0.0; 60; 3627
