# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
OtitisMedia.txt; cancer; 0.0; 0.0; 22; 1933
Chickenpox.txt; cancer; 0.0; 0.0; 14; 1838
SkinCancer.txt; cancer; 0.0; 0.0; 36; 1712
Arthritis.txt; cancer; 0.0; 0.0; 13; 1347
Constipation.txt; cancer; 0.0; 0.0; 23; 1697
UrinaryIncontinence.txt; cancer; 0.0; 0.0; 27; 1406
Scabies.txt; cancer; 0.0; 0.0; 44; 2713
Sunburn.txt; cancer; 0.0; 0.0; 26; 1646
Dermatitis.txt; cancer; 0.0; 0.0; 27; 1567
Thrombosis.txt; cancer; 0.0; 0.0; 30; 2598
Jaundice.txt; cancer; 0.0; 0.0; 29; 1462
ZikaVirus.txt; cancer; 0.0; 0.0; 27; 2718
GastroesophagealRefluxDisease.txt; cancer; 0.0; 0.0; 30; 2236
DiabeticNeuropathy.txt; cancer; 0.0; 0.0; 15; 1375
Kleptomania.txt; cancer; 0.0; 0.0; 35; 1454
LiverCancer.txt; cancer; 0.0; 0.0; 25; 1356
Diphtheria.txt; cancer; 0.0; 0.0; 56; 1576
CommonCold.txt; cancer; 0.0; 0.0; 21; 2113
Gonorrhea.txt; cancer; 0.0; 0.0; 35; 1501
Hypercholesterolemia.txt; cancer; 0.0; 0.0; 20; 1593
Tetanus.txt; cancer; 0.0; 0.0; 27; 1690
Thalassemia.txt; cancer; 0.0; 0.0; 32; 1045
Hemorrhoid.txt; cancer; 0.0; 0.0; 40; 2429
Vertigo.txt; cancer; 0.0; 0.0; 30; 1903
WhoopingCough.txt; cancer; 0.0; 0.0; 26; 1432
Athlete'sFoot.txt; cancer; 0.0; 0.0; 29; 1899
ErectileDysfunction.txt; cancer; 0.0; 0.0; 46; 1803
Pancreatitis.txt; cancer; 0.0; 0.0; 16; 1088
Rubella.txt; cancer; 0.0; 0.0; 16; 1050
Pleurisy.txt; cancer; 0.0; 0.0; 11; 878
AllergicRhinitis.txt; cancer; 0.0; 0.0; 38; 1430
Osteosarcoma.txt; cancer; 0.0; 0.0; 25; 1021
SepticShock.txt; cancer; 0.0; 0.0; 18; 753
IronDeficiency.txt; cancer; 0.0; 0.0; 36; 1520
KlinefelterSyndrome.txt; cancer; 0.0; 0.0; 26; 1277
Hyperhidrosis.txt; cancer; 0.0; 0.0; 26; 1220
Wart.txt; cancer; 0.0; 0.0; 34; 1146
Water-relatedDiseases.txt; cancer; 0.0; 0.0; 30; 2172
Gallstone.txt; cancer; 0.0; 0.0; 20; 1240
KidneyFailure.txt; cancer; 0.0; 0.0; 11; 1255
Strongyloidiasis.txt; cancer; 0.0; 0.0; 27; 1284
Chlamydia.txt; cancer; 0.0; 0.0; 19; 1142
Giardiasis.txt; cancer; 0.0; 0.0; 21; 1271
OccupationalBurnout.txt; cancer; 0.0; 0.0; 36; 1729
Salmonellosis.txt; cancer; 0.0; 0.0; 23; 1574
Cellulitis.txt; cancer; 0.0; 0.0; 17; 1069
VenousUlcer.txt; cancer; 0.0; 0.0; 17; 1610
Rhinitis.txt; cancer; 0.0; 0.0; 23; 1138
Tonsillitis.txt; cancer; 0.0; 0.0; 19; 1061
AtopicDermatitis.txt; cancer; 0.0; 0.0; 17; 1596
Onychomycosis.txt; cancer; 0.0; 0.0; 17; 1248
AlcoholicLiverDisease.txt; cancer; 0.0; 0.0; 22; 1063
Dermatophytosis.txt; cancer; 0.0; 0.0; 25; 1092
Hyperglycemia.txt; cancer; 0.0; 0.0; 11; 524
Microcephaly.txt; cancer; 0.0; 0.0; 39; 982
Rosacea.txt; cancer; 0.0; 0.0; 54; 794
Mumps.txt; cancer; 0.0; 0.0; 12; 1062
GastrointestinalCancer.txt; cancer; 0.0; 0.0; 11; 673
Myocarditis.txt; cancer; 0.0; 0.0; 16; 1279
PharyngitisSoreThroat.txt; cancer; 0.0; 0.0; 7; 467
Pericarditis.txt; cancer; 0.0; 0.0; 13; 913
Hypotension.txt; cancer; 0.0; 0.0; 10; 736
Gastritis.txt; cancer; 0.0; 0.0; 14; 919
Overweight.txt; cancer; 0.0; 0.0; 10; 491
Stomatitis.txt; cancer; 0.0; 0.0; 13; 860
Bronchitis.txt; cancer; 0.0; 0.0; 5; 883
BoneTumor.txt; cancer; 0.0; 0.0; 19; 435
Encephalitis.txt; cancer; 0.0; 0.0; 11; 620
KidneyDisease.txt; cancer; 0.0; 0.0; 18; 564
KidneyCancer.txt; cancer; 0.0; 0.0; 35; 959
Nephrocalcinosis.txt; cancer; 0.0; 0.0; 13; 670
Trichomoniasis.txt; cancer; 0.0; 0.0; 11; 459
RepetitiveStrainInjury.txt; cancer; 0.0; 0.0; 29; 1547
Dehydration.txt; cancer; 0.0; 0.0; 6; 540
Labyrinthitis.txt; cancer; 0.0; 0.0; 3; 377
PityriasisRosea.txt; cancer; 0.0; 0.0; 8; 556
Roseola.txt; cancer; 0.0; 0.0; 30; 2948
SpeechDisorder.txt; cancer; 0.0; 0.0; 8; 320
Meningoencephalitis.txt; cancer; 0.0; 0.0; 20; 318
Far-sightedness.txt; cancer; 0.0; 0.0; 7; 395
WhiteCoatHypertension.txt; cancer; 0.0; 0.0; 3; 359
Hyperpigmentation.txt; cancer; 0.0; 0.0; 10; 390
Hepatomegaly.txt; cancer; 0.0; 0.0; 3; 240
Endocarditis.txt; cancer; 0.0; 0.0; 4; 336
Rheumatism.txt; cancer; 0.0; 0.0; 10; 388
SplenicInfarction.txt; cancer; 0.0; 0.0; 2; 229
FifthDisease.txt; cancer; 0.0; 0.0; 8; 193
Tracheitis.txt; cancer; 0.0; 0.0; 4; 205
Meningism.txt; cancer; 0.0; 0.0; 7; 278
LSC.txt; cancer; 0.0; 0.0; 5; 277
NummularDermatitis.txt; cancer; 0.0; 0.0; 4; 144
Catarrh.txt; cancer; 0.0; 0.0; 6; 231
