# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
PharyngitisSoreThroat.txt; antibiotics; 0.0; 0.0; 5; 481
BlackDeath.txt; antibiotics; 0.0; 0.0; 147; 5786
BipolarDisorder.txt; antibiotics; 0.0; 0.0; 122; 7154
Influenza.txt; antibiotics; 0.0; 0.0; 71; 6192
ProstateCancer.txt; antibiotics; 0.0; 0.0; 69; 3886
Trichomoniasis.txt; antibiotics; 0.0; 0.0; 11; 468
Migraine.txt; antibiotics; 0.0; 0.0; 38; 3812
KidneyCancer.txt; antibiotics; 0.0; 0.0; 36; 959
DengueFever.txt; antibiotics; 0.0; 0.0; 46; 5541
MajorDepressiveDisorder.txt; antibiotics; 0.0; 0.0; 74; 7820
Non-alcoholicFattyLiverDisease.txt; antibiotics; 0.0; 0.0; 37; 3142
ChronicObstructivePulmonaryDisease.txt; antibiotics; 0.0; 0.0; 47; 5998
Tuberculosis.txt; antibiotics; 0.0; 0.0; 81; 5584
AvianInfluenza.txt; antibiotics; 0.0; 0.0; 126; 7908
Hyperhidrosis.txt; antibiotics; 0.0; 0.0; 28; 1204
Athlete'sFoot.txt; antibiotics; 0.0; 0.0; 15; 1599
Constipation.txt; antibiotics; 0.0; 0.0; 19; 1578
Hyperpigmentation.txt; antibiotics; 0.0; 0.0; 10; 390
Dyslexia.txt; antibiotics; 0.0; 0.0; 42; 2929
