# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
Cellulitis.txt; acne; 0.0; 0.0; 17; 1044
Rubella.txt; acne; 0.0; 0.0; 16; 1029
GastroesophagealRefluxDisease.txt; acne; 0.0; 0.0; 31; 2156
Pancreatitis.txt; acne; 0.0; 0.0; 13; 987
ErectileDysfunction.txt; acne; 0.0; 0.0; 44; 1815
Osteoporosis.txt; acne; 0.0; 0.0; 65; 4660
AspergerSyndrome.txt; acne; 0.0; 0.0; 72; 5230
Cirrhosis.txt; acne; 0.0; 0.0; 37; 2813
PharyngitisSoreThroat.txt; acne; 0.0; 0.0; 5; 466
Ebola.txt; acne; 0.0; 0.0; 111; 8179
OvarianCancer.txt; acne; 0.0; 0.0; 128; 5923
Stomatitis.txt; acne; 0.0; 0.0; 13; 859
PityriasisRosea.txt; acne; 0.0; 0.0; 8; 547
Meningitis.txt; acne; 0.0; 0.0; 40; 3972
CoronaryArteryDisease.txt; acne; 0.0; 0.0; 24; 1910
Thalassemia.txt; acne; 0.0; 0.0; 31; 1013
AlzheimersDisease.txt; acne; 0.0; 0.0; 79; 6317
Salmonella.txt; acne; 0.0; 0.0; 56; 2326
Labyrinthitis.txt; acne; 0.0; 0.0; 3; 375
