# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
Chlamydia.txt; type; 0.0; 0.0; 19; 1142
Giardiasis.txt; type; 0.0; 0.0; 21; 1271
OccupationalBurnout.txt; type; 0.0; 0.0; 36; 1729
Salmonellosis.txt; type; 0.0; 0.0; 23; 1574
Cellulitis.txt; type; 0.0; 0.0; 17; 1069
VenousUlcer.txt; type; 0.0; 0.0; 17; 1610
Rhinitis.txt; type; 0.0; 0.0; 23; 1138
Tonsillitis.txt; type; 0.0; 0.0; 19; 1061
AtopicDermatitis.txt; type; 0.0; 0.0; 17; 1596
Onychomycosis.txt; type; 0.0; 0.0; 17; 1248
AlcoholicLiverDisease.txt; type; 0.0; 0.0; 22; 1063
Dermatophytosis.txt; type; 0.0; 0.0; 25; 1092
Hyperglycemia.txt; type; 0.0; 0.0; 11; 524
Microcephaly.txt; type; 0.0; 0.0; 39; 982
Rosacea.txt; type; 0.0; 0.0; 54; 794
Mumps.txt; type; 0.0; 0.0; 12; 1062
GastrointestinalCancer.txt; type; 0.0; 0.0; 11; 673
Myocarditis.txt; type; 0.0; 0.0; 16; 1279
PharyngitisSoreThroat.txt; type; 0.0; 0.0; 7; 467
Pericarditis.txt; type; 0.0; 0.0; 13; 913
Hypotension.txt; type; 0.0; 0.0; 10; 736
Gastritis.txt; type; 0.0; 0.0; 14; 919
Overweight.txt; type; 0.0; 0.0; 10; 491
Stomatitis.txt; type; 0.0; 0.0; 13; 860
Bronchitis.txt; type; 0.0; 0.0; 5; 883
BoneTumor.txt; type; 0.0; 0.0; 19; 435
Encephalitis.txt; type; 0.0; 0.0; 11; 620
KidneyDisease.txt; type; 0.0; 0.0; 18; 564
KidneyCancer.txt; type; 0.0; 0.0; 35; 959
Nephrocalcinosis.txt; type; 0.0; 0.0; 13; 670
Trichomoniasis.txt; type; 0.0; 0.0; 11; 459
RepetitiveStrainInjury.txt; type; 0.0; 0.0; 29; 1547
Dehydration.txt; type; 0.0; 0.0; 6; 540
Labyrinthitis.txt; type; 0.0; 0.0; 3; 377
PityriasisRosea.txt; type; 0.0; 0.0; 8; 556
Roseola.txt; type; 0.0; 0.0; 30; 2948
SpeechDisorder.txt; type; 0.0; 0.0; 8; 320
Meningoencephalitis.txt; type; 0.0; 0.0; 20; 318
Far-sightedness.txt; type; 0.0; 0.0; 7; 395
WhiteCoatHypertension.txt; type; 0.0; 0.0; 3; 359
Hyperpigmentation.txt; type; 0.0; 0.0; 10; 390
Hepatomegaly.txt; type; 0.0; 0.0; 3; 240
Endocarditis.txt; type; 0.0; 0.0; 4; 336
Rheumatism.txt; type; 0.0; 0.0; 10; 388
SplenicInfarction.txt; type; 0.0; 0.0; 2; 229
FifthDisease.txt; type; 0.0; 0.0; 8; 193
Tracheitis.txt; type; 0.0; 0.0; 4; 205
Meningism.txt; type; 0.0; 0.0; 7; 278
LSC.txt; type; 0.0; 0.0; 5; 277
NummularDermatitis.txt; type; 0.0; 0.0; 4; 144
Catarrh.txt; type; 0.0; 0.0; 6; 231
