# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
Rhinitis.txt; birth; 0.0; 0.0; 45; 1633
Atherosclerosis.txt; birth; 0.0; 0.0; 103; 4083
Pericarditis.txt; birth; 0.0; 0.0; 35; 1251
DiabeticNeuropathy.txt; birth; 0.0; 0.0; 40; 2116
Roseola.txt; birth; 0.0; 0.0; 41; 3348
Meningism.txt; birth; 0.0; 0.0; 11; 366
ProstateCancer.txt; birth; 0.0; 0.0; 120; 5810
Kleptomania.txt; birth; 0.0; 0.0; 69; 1912
Sepsis.txt; birth; 0.0; 0.0; 102; 8275
GestationalDiabetes.txt; birth; 0.0; 0.0; 46; 3363
AtopicDermatitis.txt; birth; 0.0; 0.0; 25; 2308
MRSA.txt; birth; 0.0; 0.0; 167; 7100
ChronicFatigueSyndrome.txt; birth; 0.0; 0.0; 79; 6043
Dehydration.txt; birth; 0.0; 0.0; 18; 834
ADHD.txt; birth; 0.0; 0.0; 90; 8169
TransientIschemicAttack.txt; birth; 0.0; 0.0; 34; 3065
CerebralPalsy.txt; birth; 0.0; 0.0; 240; 12390
Smallpox.txt; birth; 0.0; 0.0; 528; 11320
NummularDermatitis.txt; birth; 0.0; 0.0; 5; 167
LSC.txt; birth; 0.0; 0.0; 9; 340
FoodborneIllness.txt; birth; 0.0; 0.0; 146; 5620
Constipation.txt; birth; 0.0; 0.0; 39; 2133
Nephrocalcinosis.txt; birth; 0.0; 0.0; 25; 801
SickleCellDisease.txt; birth; 0.0; 0.0; 212; 5049
OtitisMedia.txt; birth; 0.0; 0.0; 36; 2768
Osteoporosis.txt; birth; 0.0; 0.0; 93; 6021
StomachCancer.txt; birth; 0.0; 0.0; 52; 3232
Hives.txt; birth; 0.0; 0.0; 53; 1670
Cirrhosis.txt; birth; 0.0; 0.0; 58; 3582
Leukemia.txt; birth; 0.0; 0.0; 71; 2352
Chickenpox.txt; birth; 0.0; 0.0; 31; 2465
EarPain.txt; birth; 0.0; 0.0; 40; 2706
Tracheitis.txt; birth; 0.0; 0.0; 9; 275
ChagasDisease.txt; birth; 0.0; 0.0; 93; 3682
Arthritis.txt; birth; 0.0; 0.0; 28; 1841
MultipleSclerosis.txt; birth; 0.0; 0.0; 96; 8037
AlcoholicLiverDisease.txt; birth; 0.0; 0.0; 37; 1312
Thrombosis.txt; birth; 0.0; 0.0; 46; 3314
ToothDecay.txt; birth; 0.0; 0.0; 129; 7573
LymeDisease.txt; birth; 0.0; 0.0; 253; 17605
Appendicitis.txt; birth; 0.0; 0.0; 44; 2746
AuditoryProcessingDisorder.txt; birth; 0.0; 0.0; 77; 4504
Syphilis.txt; birth; 0.0; 0.0; 100; 4550
LungCancer.txt; birth; 0.0; 0.0; 98; 5616
TBI.txt; birth; 0.0; 0.0; 84; 9935
Hyperhidrosis.txt; birth; 0.0; 0.0; 43; 1444
BreastCancer.txt; birth; 0.0; 0.0; 106; 5920
ErectileDysfunction.txt; birth; 0.0; 0.0; 53; 2072
NarcissisticPersonalityDisorder.txt; birth; 0.0; 0.0; 105; 3284
Catarrh.txt; birth; 0.0; 0.0; 10; 273
PeripheralNeuropathy.txt; birth; 0.0; 0.0; 54; 3284
Stroke.txt; birth; 0.0; 0.0; 83; 6836
Polio.txt; birth; 0.0; 0.0; 82; 6296
Dementia.txt; birth; 0.0; 0.0; 116; 5081
Near-sightedness.txt; birth; 0.0; 0.0; 62; 3495
Diarrhea.txt; birth; 0.0; 0.0; 43; 3570
Ebola.txt; birth; 0.0; 0.0; 136; 9708
PharyngitisSoreThroat.txt; birth; 0.0; 0.0; 13; 666
Microcephaly.txt; birth; 0.0; 0.0; 52; 1146
Lymphedema.txt; birth; 0.0; 0.0; 64; 2366
Trichomoniasis.txt; birth; 0.0; 0.0; 16; 655
Tinnitus.txt; birth; 0.0; 0.0; 44; 3104
Measles.txt; birth; 0.0; 0.0; 74; 4453
KidneyCancer.txt; birth; 0.0; 0.0; 47; 1073
PeriodontalDisease.txt; birth; 0.0; 0.0; 56; 2384
Rheumatism.txt; birth; 0.0; 0.0; 11; 425
BackPain.txt; birth; 0.0; 0.0; 24; 1736
Tuberculosis.txt; birth; 0.0; 0.0; 115; 6461
WhoopingCough.txt; birth; 0.0; 0.0; 35; 1657
Allergy.txt; birth; 0.0; 0.0; 80; 5168
AspergerSyndrome.txt; birth; 0.0; 0.0; 106; 6765
DengueFever.txt; birth; 0.0; 0.0; 58; 6696
Thalassemia.txt; birth; 0.0; 0.0; 38; 1230
BlackDeath.txt; birth; 0.0; 0.0; 176; 6121
VenousUlcer.txt; birth; 0.0; 0.0; 22; 1768
Rabies.txt; birth; 0.0; 0.0; 70; 3578
Diphtheria.txt; birth; 0.0; 0.0; 64; 1678
BrainTumor.txt; birth; 0.0; 0.0; 62; 3098
Schizophrenia.txt; birth; 0.0; 0.0; 65; 6115
KidneyDisease.txt; birth; 0.0; 0.0; 19; 630
Hypoglycemia.txt; birth; 0.0; 0.0; 38; 2786
Stuttering.txt; birth; 0.0; 0.0; 141; 5253
DownSyndrome.txt; birth; 0.0; 0.0; 78; 5374
MyocardialInfarction.txt; birth; 0.0; 0.0; 59; 6725
Rosacea.txt; birth; 0.0; 0.0; 64; 853
Gastroenteritis.txt; birth; 0.0; 0.0; 28; 3159
Gonorrhea.txt; antibiotics; 4.972; 6.398; 41; 1745
Pneumonia.txt; antibiotics; 0.0; 0.0; 54; 6294
Hyperpigmentation.txt; antibiotics; 0.0; 0.0; 12; 452
HairLoss.txt; antibiotics; 0.0; 0.0; 120; 1560
SleepParalysis.txt; antibiotics; 0.0; 0.0; 62; 3484
Hyperglycemia.txt; antibiotics; 0.0; 0.0; 12; 628
BoneTumor.txt; antibiotics; 0.0; 0.0; 24; 507
Gastritis.txt; antibiotics; 0.0; 0.0; 18; 1024
Epilepsy.txt; antibiotics; 0.0; 0.0; 74; 5575
SplenicInfarction.txt; antibiotics; 0.0; 0.0; 2; 257
Asthma.txt; antibiotics; 0.0; 0.0; 71; 6605
Meningoencephalitis.txt; antibiotics; 0.0; 0.0; 22; 349
FifthDisease.txt; antibiotics; 0.0; 0.0; 10; 217
RestlessLegsSyndrome.txt; antibiotics; 0.0; 0.0; 55; 2470
ThyroidDisease.txt; antibiotics; 0.0; 0.0; 36; 2056
RepetitiveStrainInjury.txt; antibiotics; 0.0; 0.0; 31; 1680
TouretteSyndrome.txt; antibiotics; 0.0; 0.0; 84; 7205
Shingles.txt; antibiotics; 0.0; 0.0; 44; 2692
Overweight.txt; antibiotics; 0.0; 0.0; 11; 633
OCD.txt; antibiotics; 0.0; 0.0; 116; 5083
Haemophilia.txt; antibiotics; 0.0; 0.0; 56; 2117
CysticFibrosis.txt; antibiotics; 0.0; 0.0; 86; 5498
ZikaFever.txt; antibiotics; 0.0; 0.0; 55; 5350
Diabetes.txt; antibiotics; 0.0; 0.0; 34; 2759
Non-alcoholicFattyLiverDisease.txt; antibiotics; 0.0; 0.0; 43; 3415
Strongyloidiasis.txt; antibiotics; 0.0; 0.0; 39; 1363
Toothache.txt; antibiotics; 0.0; 0.0; 130; 6764
Scabies.txt; antibiotics; 0.0; 0.0; 43; 2736
CoronaryArteryDisease.txt; antibiotics; 0.0; 0.0; 26; 2148
Hypertension.txt; antibiotics; 0.0; 0.0; 49; 4637
LactoseIntolerance.txt; antibiotics; 0.0; 0.0; 35; 3200
HumanPapillomavirusInfection.txt; antibiotics; 0.0; 0.0; 82; 3858
PityriasisRosea.txt; antibiotics; 0.0; 0.0; 11; 604
AnxietyDisorder.txt; antibiotics; 0.0; 0.0; 25; 2622
AllergicRhinitis.txt; antibiotics; 0.0; 0.0; 40; 1378
Cellulitis.txt; antibiotics; 0.0; 0.0; 19; 1110
Jaundice.txt; antibiotics; 0.0; 0.0; 30; 1447
Autism.txt; antibiotics; 0.0; 0.0; 66; 7637
Vertigo.txt; antibiotics; 0.0; 0.0; 28; 1924
Insomnia.txt; antibiotics; 0.0; 0.0; 61; 3541
Tonsillitis.txt; antibiotics; 0.0; 0.0; 17; 1103
SkinCancer.txt; antibiotics; 0.0; 0.0; 32; 1617
Bronchitis.txt; antibiotics; 0.0; 0.0; 6; 1090
Salmonella.txt; antibiotics; 0.0; 0.0; 68; 2537
Encephalitis.txt; antibiotics; 0.0; 0.0; 10; 662
OccupationalBurnout.txt; antibiotics; 0.0; 0.0; 39; 1785
Cancer.txt; antibiotics; 0.0; 0.0; 283; 7510
UrinaryIncontinence.txt; antibiotics; 0.0; 0.0; 28; 1421
LiverCancer.txt; antibiotics; 0.0; 0.0; 24; 1374
Chlamydia.txt; antibiotics; 0.0; 0.0; 19; 1196
Osteoarthritis.txt; antibiotics; 0.0; 0.0; 48; 3566
Psychosis.txt; antibiotics; 0.0; 0.0; 79; 4996
Hypercholesterolemia.txt; antibiotics; 0.0; 0.0; 21; 1631
Influenza.txt; antibiotics; 0.0; 0.0; 57; 5790
SepticShock.txt; antibiotics; 0.0; 0.0; 19; 776
Type1Diabetes.txt; antibiotics; 0.0; 0.0; 32; 2150
Pleurisy.txt; antibiotics; 0.0; 0.0; 11; 869
FetalAlcoholSyndrome.txt; antibiotics; 0.0; 0.0; 61; 6078
Rubella.txt; antibiotics; 0.0; 0.0; 17; 1046
TesticularCancer.txt; antibiotics; 0.0; 0.0; 31; 1836
Myocarditis.txt; antibiotics; 0.0; 0.0; 18; 1313
Glaucoma.txt; antibiotics; 0.0; 0.0; 98; 3594
Tetanus.txt; antibiotics; 0.0; 0.0; 27; 1692
Malaria.txt; antibiotics; 0.0; 0.0; 145; 8862
Tay–SachsDisease.txt; antibiotics; 0.0; 0.0; 50; 2044
Phenylketonuria.txt; antibiotics; 0.0; 0.0; 65; 2484
AlzheimersDisease.txt; antibiotics; 0.0; 0.0; 85; 6622
Endocarditis.txt; antibiotics; 0.0; 0.0; 4; 351
Obesity.txt; antibiotics; 0.0; 0.0; 86; 5918
Aphasia.txt; antibiotics; 0.0; 0.0; 59; 3292
Salmonellosis.txt; antibiotics; 0.0; 0.0; 22; 1609
HerpesSimplex.txt; antibiotics; 0.0; 0.0; 40; 2546
STD.txt; antibiotics; 0.0; 0.0; 41; 2094
YellowFever.txt; antibiotics; 0.0; 0.0; 75; 3998
IronDeficiency.txt; antibiotics; 0.0; 0.0; 35; 1505
ColorectalCancer.txt; antibiotics; 0.0; 0.0; 50; 2817
Hypotension.txt; antibiotics; 0.0; 0.0; 11; 751
HuntingtonsDisease.txt; antibiotics; 0.0; 0.0; 98; 8512
HeartDisease.txt; antibiotics; 0.0; 0.0; 45; 3537
KlinefelterSyndrome.txt; antibiotics; 0.0; 0.0; 26; 1288
Dermatophytosis.txt; antibiotics; 0.0; 0.0; 27; 1178
PulmonaryEmbolism.txt; antibiotics; 0.0; 0.0; 33; 2843
KidneyFailure.txt; antibiotics; 0.0; 0.0; 10; 1244
Pancreatitis.txt; antibiotics; 0.0; 0.0; 14; 980
ScarletFever.txt; antibiotics; 0.0; 0.0; 47; 1901
SpeechDisorder.txt; antibiotics; 0.0; 0.0; 8; 327
Athlete'sFoot.txt; antibiotics; 0.0; 0.0; 15; 1604
UlcerativeColitis.txt; antibiotics; 0.0; 0.0; 49; 3254
AmyotrophicLateralSclerosis.txt; antibiotics; 0.0; 0.0; 93; 7806
Keratoconus.txt; antibiotics; 0.0; 0.0; 60; 3641
ChronicObstructivePulmonaryDisease.txt; antibiotics; 0.0; 0.0; 47; 5965
Osteosarcoma.txt; antibiotics; 0.0; 0.0; 23; 967
Dyslexia.txt; antibiotics; 0.0; 0.0; 42; 2939
Alcoholism.txt; antibiotics; 0.0; 0.0; 70; 5938
Lesch–NyhanSyndrome.txt; antibiotics; 0.0; 0.0; 44; 1392
