# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
Giardiasis.txt; ear; 0.0; 0.0; 58; 1981
Hepatomegaly.txt; ear; 0.0; 0.0; 16; 461
HuntingtonsDisease.txt; ear; 0.0; 0.0; 245; 12878
Lesch-NyhanSyndrome.txt; ear; 0.0; 0.0; 109; 2157
LymeDisease.txt; ear; 0.0; 0.0; 345; 19999
MERS.txt; ear; 0.0; 0.0; 118; 6386
MultipleSclerosis.txt; ear; 0.0; 0.0; 132; 9638
Rheumatism.txt; ear; 0.0; 0.0; 20; 489
SystemicLupusErythematosus.txt; media; 1.455; 1.968; 161; 5703
ToothDecay.txt; ear; 1.455; 1.968; 171; 8023
Insomnia.txt; ear; 0.0; 0.0; 109; 5605
Narcolepsy.txt; ear; 0.0; 0.0; 82; 3381
RestlessLegsSyndrome.txt; ear; 0.0; 0.0; 74; 3186
SleepDisorder.txt; ear; 0.0; 0.0; 58; 3243
CoronaryArteryDisease.txt; ear; 0.0; 0.0; 62; 3764
HeartFailure.txt; ear; 0.0; 0.0; 118; 7250
KidneyFailure.txt; inflammation; 8.498; 12.183; 23; 2245
MyocardialInfarction.txt; inflammation; 0.0; 0.0; 84; 8338
Myocarditis.txt; inflammation; 0.0; 0.0; 34; 1683
Stuttering.txt; otitis; 7.395; 13.805; 214; 6288
AmyotrophicLateralSclerosis.txt; ear; 1.506; 1.622; 156; 10627
AspergerSyndrome.txt; ear; 0.0; 0.0; 138; 8009
AuditoryProcessingDisorder.txt; ear; 0.0; 0.0; 82; 4581
Autism.txt; ear; 0.0; 0.0; 120; 9730
Cellulitis.txt; ear; 0.0; 0.0; 35; 1526
Chickenpox.txt; ear; 0.0; 0.0; 44; 2671
DengueFever.txt; ear; 0.0; 0.0; 100; 8248
Encephalitis.txt; ear; 0.0; 0.0; 18; 960
HIVAIDS.txt; ear; 0.0; 0.0; 200; 12951
Hives.txt; ear; 0.0; 0.0; 59; 1677
Kleptomania.txt; ear; 0.0; 0.0; 66; 1787
MajorDepressiveDisorder.txt; ear; 0.0; 0.0; 151; 10859
NarcissisticPersonalityDisorder.txt; ear; 0.0; 0.0; 92; 3343
Salmonellosis.txt; ear; 0.0; 0.0; 54; 2234
Schizophrenia.txt; media; 1.547; 1.968; 86; 6771
STD.txt; ear; 1.547; 1.968; 79; 3163
Tuberculosis.txt; ear; 0.0; 0.0; 137; 6988
OccupationalBurnout.txt; otitis; 1.505; 1.622; 51; 1980
BrainTumor.txt; otitis; 0.0; 0.0; 91; 4202
Osteosarcoma.txt; otitis; 0.0; 0.0; 52; 1445
Appendicitis.txt; otitis; 0.0; 0.0; 65; 2998
ChronicKidneyDisease.txt; otitis; 0.0; 0.0; 68; 3339
Hypercholesterolemia.txt; otitis; 0.0; 0.0; 33; 2158
Hypertension.txt; otitis; 0.0; 0.0; 73; 5804
Hypotension.txt; otitis; 0.0; 0.0; 20; 1014
Jaundice.txt; ear; 1.508; 1.622; 58; 1979
Pancreatitis.txt; ear; 0.0; 0.0; 31; 1554
PulmonaryEmbolism.txt; ear; 0.0; 0.0; 64; 3551
SepticShock.txt; ear; 0.0; 0.0; 27; 1083
SplenicInfarction.txt; ear; 0.0; 0.0; 4; 323
Thalassemia.txt; ear; 0.0; 0.0; 38; 1345
Lymphedema.txt; ear; 0.0; 0.0; 83; 2703
LungCancer.txt; ear; 0.0; 0.0; 114; 6124
ErectileDysfunction.txt; ear; 0.0; 0.0; 54; 2040
Obesity.txt; ear; 0.0; 0.0; 120; 7491
PityriasisRosea.txt; ear; 0.0; 0.0; 17; 710
Shingles.txt; ear; 0.0; 0.0; 46; 2943
Tracheitis.txt; ear; 0.0; 0.0; 10; 274
AlcoholicLiverDisease.txt; ear; 0.0; 0.0; 38; 1515
Aphasia.txt; ear; 0.0; 0.0; 68; 3822
Cirrhosis.txt; media; 1.597; 1.968; 54; 3663
Non-alcoholicFattyLiverDisease.txt; media; 0.0; 0.0; 54; 4029
SpeechDisorder.txt; otitis; 1.152; 1.438; 11; 405
ADHD.txt; otitis; 0.0; 0.0; 60; 6798
Asthma.txt; ear; 1.524; 1.622; 83; 7130
Pneumonia.txt; media; 1.622; 1.968; 65; 6765
AnxietyDisorder.txt; ear; 1.622; 1.968; 32; 2902
BlackDeath.txt; ear; 0.0; 0.0; 189; 6260
Ebola.txt; ear; 0.0; 0.0; 144; 9991
Mumps.txt; otitis; 1.531; 1.622; 18; 1403
SleepParalysis.txt; ear; 1.531; 1.622; 66; 3552
YellowFever.txt; ear; 0.0; 0.0; 130; 4741
ZikaFever.txt; ear; 0.0; 0.0; 86; 6396
ZikaVirus.txt; ear; 0.0; 0.0; 35; 2983
BipolarDisorder.txt; ear; 0.0; 0.0; 134; 7082
BoneTumor.txt; ear; 0.0; 0.0; 25; 549
CerebralPalsy.txt; media; 1.687; 1.968; 175; 10815
DownSyndrome.txt; media; 0.0; 0.0; 85; 5549
HeartDisease.txt; media; 0.0; 0.0; 54; 4292
Leukemia.txt; otitis; 1.242; 1.438; 57; 2156
Microcephaly.txt; otitis; 0.0; 0.0; 52; 1133
Near-sightedness.txt; otitis; 0.0; 0.0; 65; 3484
RepetitiveStrainInjury.txt; otitis; 0.0; 0.0; 33; 1732
Stroke.txt; media; 1.254; 1.438; 77; 6445
Syphilis.txt; media; 0.0; 0.0; 79; 4173
TBI.txt; media; 0.0; 0.0; 71; 8843
Onychomycosis.txt; media; 0.0; 0.0; 31; 1543
Scoliosis.txt; media; 0.0; 0.0; 43; 2629
Gastroenteritis.txt; media; 0.0; 0.0; 37; 3294
Hepatitis.txt; media; 0.0; 0.0; 100; 10261
Measles.txt; media; 0.0; 0.0; 65; 4179
Sepsis.txt; media; 0.0; 0.0; 59; 5496
WhiteCoatHypertension.txt; media; 0.0; 0.0; 3; 418
Diabetes.txt; media; 0.0; 0.0; 61; 3541
GestationalDiabetes.txt; media; 0.0; 0.0; 29; 2645
Haemophilia.txt; otitis; 1.265; 1.438; 58; 2144
KidneyDisease.txt; otitis; 0.0; 0.0; 19; 647
Type1Diabetes.txt; otitis; 0.0; 0.0; 37; 2460
Type2Diabetes.txt; otitis; 0.0; 0.0; 12; 1895
Atherosclerosis.txt; otitis; 0.0; 0.0; 65; 2872
Constipation.txt; otitis; 0.0; 0.0; 29; 1838
Dyslexia.txt; media; 1.291; 1.438; 45; 3172
Far-sightedness.txt; media; 0.0; 0.0; 11; 477
Anemia.txt; media; 0.0; 0.0; 54; 2423
IronDeficiency.txt; media; 0.0; 0.0; 48; 1660
VenousUlcer.txt; media; 0.0; 0.0; 20; 1805
BreastCancer.txt; media; 0.0; 0.0; 115; 5802
Cancer.txt; otitis; 1.302; 1.438; 87; 5788
ColorectalCancer.txt; otitis; 0.0; 0.0; 60; 3207
GastrointestinalCancer.txt; otitis; 0.0; 0.0; 16; 880
Hypoglycemia.txt; media; 1.302; 1.438; 36; 2604
LiverCancer.txt; media; 0.0; 0.0; 32; 1452
Malaria.txt; media; 0.0; 0.0; 149; 9017
OvarianCancer.txt; media; 0.0; 0.0; 152; 6505
PancreaticCancer.txt; media; 0.0; 0.0; 52; 3455
ProstateCancer.txt; media; 0.0; 0.0; 82; 4148
SkinCancer.txt; media; 0.0; 0.0; 39; 1773
StomachCancer.txt; media; 0.0; 0.0; 44; 2750
TesticularCancer.txt; media; 0.0; 0.0; 31; 1830
Tonsillitis.txt; media; 0.0; 0.0; 20; 1093
UlcerativeColitis.txt; media; 0.0; 0.0; 57; 3442
Acne.txt; media; 0.0; 0.0; 110; 9406
AtopicDermatitis.txt; media; 0.0; 0.0; 19; 1736
Dermatitis.txt; media; 0.0; 0.0; 28; 1506
Hyperpigmentation.txt; media; 0.0; 0.0; 11; 443
Scabies.txt; otitis; 1.321; 1.438; 47; 2741
Stomatitis.txt; otitis; 0.0; 0.0; 16; 907
BirthDefects.txt; otitis; 0.0; 0.0; 82; 4844
Gastritis.txt; otitis; 0.0; 0.0; 19; 1159
PepticUlcerDisease.txt; otitis; 0.0; 0.0; 45; 2484
Dehydration.txt; otitis; 0.0; 0.0; 7; 585
Diphtheria.txt; otitis; 0.0; 0.0; 58; 1614
Osteoporosis.txt; otitis; 0.0; 0.0; 71; 4949
WhoopingCough.txt; otitis; 0.0; 0.0; 29; 1509
Glaucoma.txt; ear; 1.575; 1.622; 99; 3691
KidneyStoneDisease.txt; ear; 0.0; 0.0; 99; 5546
Chlamydia.txt; ear; 0.0; 0.0; 19; 1216
ChronicObstructivePulmonaryDisease.txt; ear; 0.0; 0.0; 54; 6225
Gonorrhea.txt; ear; 0.0; 0.0; 33; 1469
AlzheimersDisease.txt; ear; 0.0; 0.0; 86; 6348
HumanPapillomavirusInfection.txt; ear; 0.0; 0.0; 82; 3611
PeripheralNeuropathy.txt; ear; 0.0; 0.0; 42; 2858
Thrombosis.txt; ear; 0.0; 0.0; 26; 2532
Wart.txt; ear; 0.0; 0.0; 36; 1176
GastroesophagealRefluxDisease.txt; ear; 0.0; 0.0; 31; 2204
Influenza.txt; ear; 0.0; 0.0; 75; 6437
Polio.txt; ear; 0.0; 0.0; 54; 5325
Rubella.txt; ear; 0.0; 0.0; 20; 1010
Athlete'sFoot.txt; ear; 0.0; 0.0; 26; 1781
Cataract.txt; ear; 0.0; 0.0; 42; 2588
CommonCold.txt; ear; 0.0; 0.0; 20; 2026
Keratoconus.txt; ear; 0.0; 0.0; 63; 3656
Nephrocalcinosis.txt; ear; 0.0; 0.0; 16; 674
Sunburn.txt; ear; 0.0; 0.0; 27; 1605
UrinaryIncontinence.txt; ear; 0.0; 0.0; 29; 1387
Alcoholism.txt; ear; 0.0; 0.0; 77; 6106
Epilepsy.txt; ear; 0.0; 0.0; 65; 5113
FetalAlcoholSyndrome.txt; ear; 0.0; 0.0; 60; 5832
FoodborneIllness.txt; ear; 0.0; 0.0; 98; 4595
Hyperglycemia.txt; ear; 0.0; 0.0; 8; 513
TransientIschemicAttack.txt; ear; 0.0; 0.0; 17; 1999
Osteoarthritis.txt; ear; 0.0; 0.0; 47; 3400
AvianInfluenza.txt; ear; 0.0; 0.0; 135; 8028
KlinefelterSyndrome.txt; ear; 0.0; 0.0; 26; 1295
Psychosis.txt; ear; 0.0; 0.0; 78; 4721
Tetanus.txt; ear; 0.0; 0.0; 28; 1655
Allergy.txt; ear; 0.0; 0.0; 65; 4272
TouretteSyndrome.txt; ear; 0.0; 0.0; 71; 6571
Amnesia.txt; ear; 0.0; 0.0; 43; 1420
HerpesSimplex.txt; ear; 0.0; 0.0; 40; 2428
MRSA.txt; ear; 0.0; 0.0; 107; 5593
Rhinitis.txt; ear; 0.0; 0.0; 23; 1119
Salmonella.txt; ear; 0.0; 0.0; 57; 2351
ThyroidDisease.txt; ear; 0.0; 0.0; 33; 1882
Dermatophytosis.txt; ear; 0.0; 0.0; 24; 1084
Endocarditis.txt; ear; 0.0; 0.0; 4; 338
Phenylketonuria.txt; ear; 0.0; 0.0; 60; 2506
CysticFibrosis.txt; ear; 0.0; 0.0; 71; 4849
LactoseIntolerance.txt; ear; 0.0; 0.0; 29; 3015
Rabies.txt; ear; 0.0; 0.0; 59; 3130
Tay-SachsDisease.txt; ear; 0.0; 0.0; 48; 1824
Gallstone.txt; ear; 0.0; 0.0; 18; 1209
Hyperhidrosis.txt; ear; 0.0; 0.0; 26; 1186
LSC.txt; ear; 0.0; 0.0; 5; 284
KidneyCancer.txt; ear; 0.0; 0.0; 104; 1455
HairLoss.txt; ear; 0.0; 0.0; 195; 1960
ParkinsonsDisease.txt; ear; 0.0; 0.0; 470; 11694
Rosacea.txt; ear; 0.0; 0.0; 70; 897
SickleCellDisease.txt; ear; 0.0; 0.0; 208; 5069
Smallpox.txt; ear; 0.0; 0.0; 406; 10662
